Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Category,Family
0.16568349367775614,0.11389012952210809,0.5321955003878975,0.11490308819438005,0.4975497610260754,0.15205632351678544,0.25524033249006145,0.27837636173705416,0.18007022237084097,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.08695652173913038,0.045454545454545456,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.06015037593984962,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.11768231768231767,0.2043119266055046,0.6312091704671514,0.1387268135504659,0.006912181303116147,0.38515438515438505,0.3000000000000007,FileInfector,commplat
0.1747420382371374,0.08861098704778919,0.5391776570985258,0.11626325388729175,0.6679774941012765,0.10423284966085686,0.25555655945066863,0.2845545440978958,0.1639357966895168,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.16541353383458646,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425531914893617,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.03526473526473527,0.27642201834862384,0.2238382842351781,0.5074457894278499,0.13110481586402267,0.5380765380765381,0.40000000000000213,FileInfector,commplat
0.5191153381447429,0.9539079946404645,0.5011636927851049,0.20634331818603358,0.6844939197773611,0.9555250279041813,0.4301590169859053,0.5047306372183256,0.1934459120548403,0.0272887323943662,0.0392156862745098,0.0,0.07142857142857142,0.75,0.3404255319148936,0.4782608695652173,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071428571428571,0.3082706766917293,0.0,0.0,0.0,0.0,0.8304093567251462,0.8304093567251462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.23404255319148937,0.0,0.16666666666666666,0.18609827640047794,0.2780414150129422,0.6534055862529993,0.38591117917304746,0.20000000000000007,0.0,0.26673326673326675,0.08486238532110094,0.06310859115000617,0.11251415135417572,0.21144475920679884,0.16069916069916068,0.5,FileInfector,tachi
0.14078218787757396,0.14729790084859312,0.73855702094647,0.07245973600420416,0.6324036541835562,0.14518760195758565,0.21494398265269243,0.2155499179226981,0.20690519979936461,0.037852112676056336,0.0392156862745098,0.0,0.07142857142857142,0.25,0.13829787234042554,0.13043478260869557,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.045112781954887216,0.0,0.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6634615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.004166666666666667,0.0,0.0,0.44680851063829785,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.16883116883116883,0.31247706422018345,0.4129175397510169,0.08821736480013934,0.06447592067988668,0.37345037345037335,0.1999999999999993,FileInfector,<unknown>
0.5145731435475638,0.8643144260830729,0.4910783553141971,0.25277442888497326,0.7791759937080284,0.8680346870438739,0.6212956270328877,0.69034472466796,0.38095636181240594,0.037852112676056336,0.0196078431372549,0.2142857142857143,0.14285714285714285,0.75,0.3191489361702128,0.4782608695652173,0.3181818181818182,0.4307692307692308,0.75,0.0,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,0.08214285714285714,0.08646616541353383,0.0,0.3076923076923077,0.13333333333333333,0.0916030534351145,0.005847953216374269,0.011695906432748537,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.08333333333333333,0.0,0.0,0.21276595744680848,0.0,0.05555555555555555,0.2581762637292222,0.20125107851596205,0.15405631464897804,0.1895865237366003,0.4,0.3333333333333333,0.1040959040959041,0.24743119266055044,0.040798718106742266,0.14133937124444831,0.18991501416430595,0.16870716870716862,0.5,FileInfector,gudex
0.5490951147178735,0.6955783832067888,0.4716834755624517,0.3621132028810783,0.5273761268074294,0.7140894650983085,0.7048247199132635,0.7456200567079541,0.5352783815415483,0.0272887323943662,0.0392156862745098,0.0,0.07142857142857142,0.75,0.30851063829787234,0.4782608695652173,0.4090909090909091,0.5538461538461539,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.07894736842105263,0.0,0.0,0.0,0.0,0.1695906432748538,0.1695906432748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333333,0.0,0.0,0.0425531914893617,0.0,0.0,0.4457441777778887,0.46440897325280417,0.3773804871905003,0.44441041347626337,0.20000000000000007,0.0,0.1044955044955045,0.3542201834862385,0.17330210772833723,0.19010711486545329,0.055977337110481584,0.29352429352429343,0.7000000000000028,FileInfector,tachi
0.18538356668884998,0.11898168825368469,0.848719937936385,0.12714457943058521,0.6403291185189667,0.14123808706104576,0.35019877123238163,0.3729294135203701,0.26667781307473665,0.05985915492957747,0.058823529411764705,0.0714285714285714,0.07142857142857142,0.25,0.09574468085106383,0.17391304347826098,0.0909090909090909,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.11278195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.6746253746253746,0.09458715596330275,0.30235424627141627,0.016894539754419582,0.16759206798866855,0.5183645183645184,0.10000000000000142,FileInfector,commplat
0.1785088937850114,0.11004912907548013,0.5415050426687356,0.11647964388389132,0.6893338979974589,0.12432386022151626,0.25594054933140586,0.2847037755558872,0.16493897341581676,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15789473684210525,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.02187812187812188,0.6209174311926606,0.19746086527794898,0.1824436122964382,0.12203966005665721,0.5068915068915069,0.40000000000000213,FileInfector,commplat
0.16202647782853374,0.1135328271549799,0.5407292474786658,0.11462487248446629,0.6308911609897755,0.1499957070490255,0.25562432237079874,0.27870467094463514,0.18057181073399098,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.08695652173913038,0.045454545454545456,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.12030075187969924,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.11928071928071927,0.2685321100917431,1.0,0.02307759296351128,0.19308781869688385,0.6949256949256949,0.6000000000000014,FileInfector,<unknown>
0.7706353257393181,0.6011612326931666,0.4406516679596586,0.6575164610961699,0.4920442858007138,0.6062505366188717,0.8322641850379473,0.8341143112968213,0.759070389566962,0.10299295774647887,0.0196078431372549,0.4285714285714285,0.3571428571428571,0.75,0.44680851063829785,0.9130434782608696,0.8636363636363638,0.7692307692307693,0.75,0.75,0.2,0.0,0.0,0.08333333333333333,0.0,0.6666666666666666,0.5,0.12,0.0,0.0,0.0,0.5652173913043478,0.6,0.25,1.0,1.0,0.6818181818181819,0.6875,0.25,0.3571428571428571,0.0,0.4,0.12857142857142856,0.18421052631578946,0.36363636363636365,0.38461538461538464,0.09333333333333334,0.05343511450381679,0.21125730994152045,0.2178362573099415,0.5,0.1111111111111111,1.0,0.15000000000000002,0.21428571428571427,0.9,0.07142857142857142,0.0,0.0,0.3333333333333333,0.13461538461538464,0.65,0.4,0.07142857142857142,0.0,0.0,0.2,0.01639344262295082,0.8,0.6666666666666666,0.0,0.0,0.4,0.0,0.6428571428571428,0.0875,1.0,1.0,0.2553191489361702,0.6666666666666666,0.0,0.31976144602025497,0.2771786022433132,0.20762918492635304,0.27626339969372127,0.8000000000000002,0.6666666666666666,0.1366633366633367,0.10559633027522936,0.047701220263774186,0.19933815205085778,0.25745042492917847,0.17625317625317616,0.40000000000000213,FileInfector,leech
0.010570455705526227,0.0,0.1474010861132662,0.014899996908714352,0.06261721822251798,0.0,0.01337188290567401,0.02005670795403669,0.008443404113024577,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.18181818181818182,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02666666666666667,0.007633587786259542,0.010964912280701754,0.019005847953216373,0.8,0.0,0.0,0.05,0.14285714285714285,0.1,0.3571428571428571,0.0,0.0,0.0,0.028846153846153848,0.1,0.0,0.03571428571428571,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004939014406568265,0.002372735116479724,0.008205959574103916,0.007044410413476263,0.4,0.0,0.08931068931068932,0.08541284403669724,0.0006162948354492825,0.36166507010363147,0.09926345609065156,0.12943712943712937,0.8000000000000007,FileInfector,leech
0.277274166348993,0.08736042876284056,0.44685802948021713,0.27277504714210643,0.6311936596285316,0.08903580321112732,0.4508944705457174,0.467482465303686,0.3745193111519812,0.1505281690140845,0.09803921568627451,0.2857142857142857,0.3571428571428571,0.25,0.1702127659574468,0.4782608695652173,0.18181818181818182,0.24615384615384617,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.043478260869565216,0.11666666666666667,0.08333333333333333,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.2,0.049999999999999996,0.10526315789473684,0.0,0.3076923076923077,0.02666666666666667,0.0,0.03070175438596491,0.2880116959064327,0.0,0.0,0.0,0.1,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.15000000000000002,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.016666666666666666,0.0,0.0,0.10638297872340424,0.0,0.0,0.0015672112689418172,0.005823986194995686,0.01523963920905013,0.009494640122511486,0.4,0.0,0.0,0.1363302752293578,0.1296684333785283,0.16511364625968822,0.27909348441926346,0.13236313236313235,0.3000000000000007,FileInfector,leech
0.592688552765053,0.5439035283608754,0.48719937936384783,0.49324554082042726,0.3932482303829633,0.5405683867090237,0.7160507770148176,0.6338456946724369,0.8899013542885805,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.2978723404255319,0.4782608695652173,0.6363636363636365,0.5692307692307693,1.0,0.0,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.13157894736842105,0.0,0.0,0.0,0.0,0.26900584795321636,0.26900584795321636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.06382978723404256,0.0,0.0,0.54521829965171,0.5692407247627265,0.6546779782530768,0.6588055130168453,0.20000000000000007,0.0,0.9668331668331668,0.029816513761467885,0.1747812153334155,0.0861273186449534,0.17960339943342774,0.6789096789096788,0.3000000000000007,FileInfector,tachi
0.15457676179646057,0.07985707905314873,0.5096974398758727,0.11471761105443756,0.6815294331175509,0.08731862282132737,0.25560173473075537,0.28109237427249667,0.1738003678314663,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.045112781954887216,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510638297872339,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.10909090909090909,0.1665137614678899,0.06890176260322939,0.20047026038491683,0.19682719546742206,0.17917917917917914,0.40000000000000213,FileInfector,commplat
0.14701074490699162,0.14729790084859312,0.74010861132661,0.07289251599740332,0.5717829269768285,0.14535931999656565,0.21521503433321287,0.21940008953887477,0.1971242267179401,0.037852112676056336,0.0392156862745098,0.0,0.07142857142857142,0.25,0.13829787234042554,0.13043478260869557,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.045112781954887216,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.5865384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3829787234042553,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.4,0.0,0.10619380619380618,0.15073394495412845,0.34389251818069766,0.034572846817033875,0.6787535410764873,0.5162855162855161,0.3000000000000007,FileInfector,gudex
0.14410968463084167,0.10906654756587762,0.47478665632273076,0.10720578688676619,0.620787706455321,0.10672276122606679,0.40626129382002174,0.30962542904044177,0.6514796856712924,0.056338028169014086,0.09803921568627451,0.3571428571428571,0.3571428571428571,0.25,0.10638297872340427,0.3913043478260869,0.18181818181818182,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0035714285714285713,0.007518796992481203,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.00029584155375484724,0.0025884383088869718,0.00460192538099098,0.004594180704441041,0.4,0.3333333333333333,0.24985014985014986,0.13779816513761467,0.2553925798101812,0.08499521031089435,0.014504249291784704,0.15407715407715405,0.1999999999999993,FileInfector,leech
0.16758307434855363,0.10397498883430102,0.5368502715283165,0.11505765247766547,0.6311331599007804,0.14235425431441573,0.25564691001084205,0.2833009998507685,0.1677813074736666,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.13043478260869557,0.045454545454545456,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039285714285714285,0.08270676691729323,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.3877122877122877,0.22394495412844037,0.14593861703438926,0.06662022119655142,0.28475920679886685,0.4316624316624317,0.1999999999999993,FileInfector,commplat
0.4435779312661932,0.6004466279589102,0.5849495733126453,0.29370305109895206,0.39917720370258325,0.6031596119172319,0.5813606794362125,0.6271302790628265,0.41021568299615446,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.32978723404255317,0.4347826086956521,0.4090909090909091,0.5538461538461539,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.07894736842105263,0.0,0.0,0.0,0.0,0.1023391812865497,0.1023391812865497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0425531914893617,0.0,0.0,0.16928170211668184,0.1870146678170837,0.21491153000293878,0.20459418070444105,0.20000000000000007,0.0,0.05444555444555445,0.1494495412844037,0.1288056206088993,0.1987285552555952,0.1260056657223796,0.1104951104951104,0.8000000000000007,FileInfector,tachi
0.5551298369849649,0.5036176864671729,0.47944142746314977,0.4673714797984482,0.3277875249561376,0.5050227526401648,0.8029228406216119,0.7280704372481719,0.9475004179903027,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.3191489361702128,0.4782608695652173,0.4090909090909091,0.4769230769230769,1.0,0.0,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.08646616541353383,0.0,0.0,0.0,0.0,0.23976608187134502,0.23976608187134502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.06382978723404256,0.0,0.0,0.5021716892115823,0.524374460742019,0.7664127265035379,0.48330781010719753,0.20000000000000007,0.0,0.2272727272727273,0.08706422018348625,0.1884629606803895,0.033614908995906995,0.22334277620396598,0.14876414876414867,0.3000000000000007,FileInfector,tachi
0.19161858487701183,0.13559624832514516,0.5888285492629945,0.12819561655692602,0.53778207998064,0.21172834206233365,0.3765585471629924,0.38236084166542306,0.3378197625815081,0.024647887323943664,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.06382978723404256,0.08695652173913038,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.4,0.0,0.048351648351648346,0.3403669724770642,0.32503389621594975,0.12697030392754508,0.2814730878186969,0.4308154308154307,0.10000000000000142,FileInfector,commplat
0.18838800550490725,0.09459580169718625,0.5360744763382468,0.13054499366286437,0.675358460886926,0.10801064651841674,0.2611808818214673,0.2992090732726459,0.1437050660424678,0.08098591549295775,0.0784313725490196,0.14285714285714285,0.14285714285714285,0.25,0.12765957446808512,0.21739130434782616,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642857142857143,0.09774436090225563,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.14915084915084914,0.0,0.701713299642549,0.09605503788208655,0.20997167138810197,0.3822283822283822,0.10000000000000142,FileInfector,commplat
