Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Category,Family
0.053838390950268725,0.005921539600296077,0.6032110091743121,0.06755758699014784,0.17241925896572224,0.005704918032786886,0.011782346494825742,0.005277150338817038,0.04760865611929442,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.032258064516129115,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682716254358293,0.32968442891461014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.02118003025718608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.0071099958176495184,0.08525274385530994,0.059579915052074245,0.07974763406940064,0.0830958452077396,0.014418531358335984,0.2727272727272734,Backdoor,fobus
0.13943398946567293,0.311621021465581,0.024464831804281495,0.08337397750867462,0.7819694868238558,0.3207868852459017,0.10323579785942553,0.10403981849801108,0.10523731587561375,0.10940499040307101,0.17391304347826086,0.29166666666666663,0.19047619047619047,0.075,0.5135135135135136,0.6774193548387096,0.09016393442622951,0.23809523809523808,0.5,0.19047619047619047,0.09523809523809523,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.007751937984496124,0.0,0.0,0.03125,0.06605504587155964,0.004178272980501393,0.0,0.004178272980501393,0.08163265306122448,0.0,0.00949367088607595,0.008333333333333333,0.06557377049180328,0.0638888888888889,0.0,0.0,0.08053691275167785,0.011363636363636364,0.0,0.009966777408637873,0.0,0.06451612903225806,0.07110091743119266,0.0,0.04395604395604396,0.0,0.0,0.011622115224970943,0.0019108975758899323,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.025974025974025976,0.0,0.0,0.09202453987730061,0.0,0.00228310502283105,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08098591549295775,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.027777777777777776,0.011767184126906114,0.01608084358523726,0.05416984159135263,0.02432275915320764,0.4,0.1,0.1011431757981319,0.020714175297573037,0.24797812299994182,0.16082018927444797,0.058747062646867645,0.19366530097699336,0.5454545454545467,Backdoor,mobby
0.009959331194281558,0.0728080209945495,0.9625382262996942,0.012137512019063278,0.2623736873390133,0.07108196721311476,0.011756097881080656,0.0042137245887220905,0.052300418257865064,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838712,0.04918032786885246,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833333333333334,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.055694967238254574,0.13410109754212396,0.10141385931227091,0.07041009463722397,0.27148642567871606,0.2377087929404349,0.5454545454545467,Backdoor,fobus
0.04895008767430087,0.05026579637978602,0.5183486238532111,0.04926770808656512,0.4926490984743413,0.049049180327868855,0.04280492686479995,0.04285685729705959,0.048608837970540095,0.035828534868841966,0.08695652173913043,0.16666666666666666,0.09523809523809523,0.0,0.12162162162162163,0.25806451612903225,0.04918032786885246,0.13227513227513227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.00016603021749958492,2.7298536798427603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.01721170395869191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.027777777777777776,0.9420587673003338,1.0,1.0,0.9999999999999999,0.6,0.0,0.06364143315209814,0.1426031844179935,0.06528189910979229,0.011861198738170344,0.08584570771461426,0.03923731484399623,0.40909090909091006,Backdoor,hiddad
0.012416893815189949,0.016687975237198033,0.5886850152905201,0.02231713604882875,0.2920150584505647,0.016196721311475412,0.01574260609361568,0.012441281707877748,0.036970358246953994,0.0,0.0,0.125,0.0,0.0,0.02702702702702703,0.09677419354838712,0.01639344262295082,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.002304147465437788,0.0045871559633027525,0.0,0.0,0.0,0.0,0.00016603021749958492,5.4597073596855206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.027777777777777776,4.952323989448926e-05,0.00023432923257176333,0.0020142686741836022,0.000643459236857345,0.4,0.1,0.1901575352014499,0.08223836759931982,0.034095537324722175,0.14447949526813883,0.24013799310034498,0.2632366845256855,0.6363636363636367,Backdoor,<unknown>
0.06439451088468902,0.05982100800753651,0.5290519877675843,0.06114741990774933,0.39187636219536365,0.10432786885245902,0.05865252741339598,0.05979171247526337,0.059410801963993454,0.06206014075495841,0.2608695652173913,0.16666666666666666,0.09523809523809523,0.0,0.1891891891891892,0.4193548387096774,0.04098360655737705,0.10582010582010581,0.0,0.0,0.0,0.1910569105691057,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15625,0.044036697247706424,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.05245901639344262,0.044444444444444446,0.0,0.0,0.053691275167785234,0.06818181818181818,0.0,0.0,0.0,0.002304147465437788,0.0045871559633027525,0.0,0.02197802197802198,0.0,0.0,0.004399800763739001,0.0015560165975103733,0.183206106870229,0.14035087719298245,0.0,0.0,0.037037037037037035,0.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009202453987730062,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.0,0.027777777777777776,4.3879506500289685e-05,0.000351493848857645,0.007266156749648749,0.0008364970079145485,0.4,0.0,0.08155583437892094,0.19407945586643993,0.17047768662361087,0.1547634069400631,0.0199990000499975,0.18417113142136782,0.5909090909090917,Backdoor,hiddad
0.03303460368869085,0.0648677747123343,0.659021406727829,0.03487967001574671,0.23392114127204283,0.06439344262295082,0.026018938374817082,0.01248925580186699,0.09370794689943626,0.019193857965451054,0.08695652173913043,0.24999999999999997,0.09523809523809523,0.0,0.14864864864864866,0.25806451612903225,0.024590163934426233,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.013824884792626727,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024647887323943664,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.19444444444444442,8.330233792176495e-07,2.9291154071470417e-05,0.003472322694522411,0.002316453252686442,0.0,0.1,0.062386728007807056,0.45741227392178074,0.0682492581602374,0.09539432176656151,0.13374331283435828,0.2908919004097069,0.6818181818181817,Backdoor,androrat
0.0702014664909828,0.07213511876724313,0.5237003058103975,0.062422485751313386,0.47608480285318017,0.13645901639344263,0.05948263982308434,0.062454274691666506,0.05190034551736679,0.08445297504798464,0.30434782608695654,0.20833333333333334,0.14285714285714285,0.0,0.25675675675675674,0.5161290322580646,0.11475409836065574,0.14285714285714285,0.0,0.0,0.0,0.13414634146341464,0.13414634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15625,0.044036697247706424,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.05245901639344262,0.044444444444444446,0.0,0.0,0.053691275167785234,0.03409090909090909,0.0,0.0,0.0,0.004608294930875576,0.009174311926605505,0.0,0.02197802197802198,0.0,0.0,0.003403619458741491,0.0010646429351386765,0.13358778625954199,0.11403508771929824,0.0,0.0,0.037037037037037035,0.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.027777777777777776,4.227593649529571e-05,0.000351493848857645,0.007327243908163495,0.0008364970079145485,0.4,0.0,0.024884985361773318,0.08216107590044829,0.16634665735730494,0.16687697160883283,0.11549422528873556,0.17511030570438074,0.5454545454545467,Backdoor,hiddad
0.03675782782309572,0.09265863670008748,0.6827217125382263,0.03492844302615626,0.2534178720031703,0.09036065573770492,0.026097684216052335,0.012433286025546206,0.0943989816330242,0.019193857965451054,0.08695652173913043,0.24999999999999997,0.09523809523809523,0.0,0.14864864864864866,0.22580645161290325,0.024590163934426233,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966777408637874,0.0,0.016129032258064516,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.10833333333333334,0.0,0.2222222222222222,0.0,0.0,0.003665229510884767,0.002445145100057911,0.20000000000000007,0.1,0.06141084622891398,0.08525274385530994,0.15197533019142376,0.4390536277602524,0.09684515774211289,0.34285376615190666,0.40909090909091006,Backdoor,androrat
0.047536905348635264,0.08848664289078798,0.571100917431193,0.04593720823288415,0.4114523479294631,0.08695081967213115,0.009836668000971199,0.009227017410598278,0.018857974177123114,0.0025591810620601407,0.043478260869565216,0.16666666666666666,0.047619047619047616,0.0,0.06756756756756757,0.19354838709677424,0.008196721311475409,0.026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587615283267458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016769051967458076,0.0027571522166411878,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.17857142857142855,0.9493192133131619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029166666666666667,0.0,0.1388888888888889,0.000443001833067946,0.0020210896309314588,0.014897228893582954,0.004825944276430088,0.4,0.1,0.04001115293461593,1.0,0.06749287251992786,0.13287066246056783,0.18889055547222638,0.6211393003466751,0.45454545454545503,Backdoor,fobus
0.16036685743789877,0.0809501379449566,0.4870030581039757,0.15956438734131353,0.30881711908064197,0.0799344262295082,0.09638490967195794,0.07820576888480221,0.18477905073649756,0.11516314779270632,0.13043478260869565,0.20833333333333334,0.09523809523809523,0.02500000000000001,0.24324324324324326,0.4193548387096774,0.08196721311475409,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.015625,0.05871559633027523,0.0,0.0,0.0,0.10884353741496598,0.0,0.05063291139240506,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.10738255033557047,0.0,0.0,0.016611295681063124,0.0,0.009216589861751152,0.01834862385321101,0.26666666666666666,0.01098901098901099,0.19195483415666903,0.07736063708759953,0.001245226631246887,0.00040947805197641407,0.03435114503816794,0.017543859649122806,0.0,0.0,0.018518518518518517,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13195639701663797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.027777777777777776,4.060988973686041e-05,0.000351493848857645,0.011540650288877958,0.005662441284344636,1.0,0.1,0.01714763697197825,0.08177461740609059,0.2798626869145284,0.10725552050473187,0.1031948402579871,0.20048061771194453,0.5454545454545467,Backdoor,hiddad
0.009778282924801263,0.07260615032635759,0.9487767584097859,0.012186285029472835,0.2634832573806222,0.07088524590163935,0.011706881730308618,0.00428568572970596,0.051700309147117665,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838712,0.05737704918032786,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.11138993447650913,0.4860102025042511,0.06580555070692966,0.17545741324921138,0.23793810309484528,0.4635991175543649,0.5454545454545467,Backdoor,fobus
0.2902505506884864,0.4281003970123141,0.47477064220183496,0.24727219520352278,0.6242124034079652,0.4267540983606558,0.15577239827021636,0.15975773082535433,0.14297144935442807,0.22648752399232244,0.2608695652173913,0.3333333333333333,0.14285714285714285,0.125,0.6351351351351351,0.6774193548387096,0.13114754098360656,0.35978835978835977,0.5,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.0,0.034482758620689655,0.013888888888888888,0.0,0.0,0.002635046113306983,0.017391304347826087,0.3023255813953488,0.0,0.0,0.0625,0.08440366972477065,0.0006963788300835655,0.0,0.010445682451253482,0.047619047619047616,0.0,0.060126582278481014,0.05277777777777778,0.06885245901639345,0.11111111111111112,0.0,0.0,0.060402684563758385,0.022727272727272728,0.0,0.03322259136212625,0.0,0.09907834101382489,0.12844036697247707,0.06666666666666667,0.05494505494505495,0.033168666196189134,0.026734926052332193,0.01859538435995351,0.012475431316881414,0.0,0.0,0.0,0.06779661016949153,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506494,0.0,0.0,0.06441717791411043,0.24324324324324326,0.0,0.0,0.10810810810810811,0.0,0.0,0.04,0.07687894434882386,0.2471264367816092,0.25903614457831325,0.0,0.0,0.0,0.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6,0.0,0.31005158232259866,0.09143607976503323,0.13015651364403327,0.05659305993690851,0.02004899755012249,0.17243145288370626,0.45454545454545503,Backdoor,hiddad
0.034801500688989254,0.07718188547204091,0.6697247706422018,0.03256643580775073,0.254329304537349,0.07731147540983607,0.025743327930493668,0.010414376236832112,0.10161847608656119,0.009596928982725527,0.043478260869565216,0.20833333333333334,0.047619047619047616,0.0,0.10810810810810811,0.19354838709677424,0.01639344262295082,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059800664451827246,0.0,0.013824884792626727,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.19444444444444442,0.0,0.0,0.0002893602245435342,0.0001930377710572035,0.20000000000000007,0.1,0.08301965704726055,0.09506878961199566,0.45516960493396175,0.11078864353312302,0.024298785060746963,0.30322250236369364,0.40909090909091006,Backdoor,androrat
0.03261383409943573,0.19467061435973354,0.29663608562691146,0.011266565404606962,0.4850406181890233,0.1957377049180328,0.023292363622046206,0.025630159713754576,0.01882160392798691,0.01983365323096609,0.08695652173913043,0.20833333333333334,0.047619047619047616,0.0,0.14864864864864866,0.16129032258064513,0.032786885245901634,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.013888888888888888,0.029411764705882353,0.0,0.002635046113306983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.07973421926910298,0.0,0.28110599078341014,0.44954128440366975,0.0,0.01098901098901099,0.07198306280875089,0.05688282138794084,0.007471359787481322,0.002484166848656912,0.007633587786259542,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.012987012987012988,0.0,0.0,0.027607361963190184,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.16,0.1250717154331612,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.3333333333333333,0.0026972672251533076,0.00421792618629174,0.014723612758856834,0.008558007850202689,0.6,0.1,0.052139969329429804,0.1578296490956871,0.06609646826089487,0.382018927444795,0.42597870106494673,0.5401827923101166,0.5,Backdoor,mobby
0.02464603386943738,0.08229594239956935,0.824159021406728,0.024720948704728195,0.3001386962552011,0.08032786885245902,0.022314602760041737,0.026017950306834313,0.011638479723586108,0.0025591810620601407,0.043478260869565216,0.20833333333333334,0.047619047619047616,0.0,0.0945945945945946,0.19354838709677424,0.024590163934426233,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587615283267458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.7906976744186047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01892744479495268,0.0031120331950207467,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007990867579908675,0.0,0.0,0.21428571428571427,0.8850226928895613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.16666666666666666,0.0005158705531650099,0.0021675454012888107,0.015287865196716726,0.00514767389485876,0.20000000000000007,0.1,0.2834936567684372,0.08208378420157675,0.09408273695234771,0.027697160883280756,0.38648067596620167,0.3989127009139616,0.5454545454545467,Backdoor,fobus
0.027391932623221787,0.08169033039499361,0.4602446483180429,0.025529187162943664,0.24612641172974042,0.0797377049180328,0.02546771748617026,0.026357766805924804,0.02756864884524459,0.005118362124120281,0.08695652173913043,0.24999999999999997,0.09523809523809523,0.0,0.13513513513513514,0.22580645161290325,0.01639344262295082,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11960132890365449,0.0,0.07834101382488479,0.1559633027522936,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010327022375215145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.2503833821274223,0.19547070644612768,0.028509920288590212,0.1126813880126183,0.05939703014849257,0.18893791364639145,0.5454545454545467,Backdoor,dendroid
