Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_error,Logcat_total,Process_total,Category,Family
0.057121916791834815,0.013880454584887654,0.17589875275128392,0.09980078818587328,0.46865557467967106,0.01613847311648131,0.0978523416580141,0.13939842209072978,0.025236997181655136,0.008298755186721992,0.038461538461538464,0.06666666666666667,0.0,0.0,0.0445859872611465,0.061855670103092786,0.022727272727272728,0.07865168539325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.008064516129032258,0.0,0.0,0.0,0.017543859649122806,0.09375,0.0,0.0,0.0,0.0,0.01845018450184502,0.0,0.02976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.007518796992481203,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.01038961038961039,0.0,0.022727272727272728,5.3963420301950705e-06,0.00018281535648994517,0.00025898080693239825,0.00029724748825872425,0.4444444444444444,0.125,0.08136014284605234,0.3009876721216927,0.13421791273284,0.19730320699708453,0.031488661731876394,0.3098761372355585,0.5882352941176485,Trojan_Dropper,hqwar
0.3079679328254221,0.49206211503426733,0.12820983125458546,0.24264865098956306,0.42405813731114933,0.4861610502550381,0.193026941362916,0.23473044049967123,0.09974378683064308,0.06362378976486861,0.0,0.1111111111111111,0.047619047619047616,0.4,0.05732484076433121,0.11340206185567009,0.09090909090909091,0.2640449438202247,0.0,0.125,0.0,0.0,0.0,0.2867132867132867,0.30662020905923343,0.0,0.0,0.0,0.0,0.5828220858895705,0.23809523809523808,0.9883720930232558,0.3076923076923077,0.0,0.0,0.5,0.0,0.22543352601156072,0.0,0.0,0.1907514450867052,0.0,0.0,0.0,0.8400000000000001,0.3620689655172414,0.0,0.0,0.1907514450867052,0.025,0.0,0.31451612903225806,0.0,0.034482758620689655,0.06572769953051644,0.12280701754385964,0.0,0.18401486988847582,0.2079831932773109,0.35318730002461235,0.09342560553633218,0.7269372693726937,0.7455197132616488,0.6488095238095237,0.703125,0.631578947368421,0.5121951219512195,0.24939172749391728,0.0,0.0,0.0,0.7241379310344828,0.3684210526315789,0.6716417910447761,0.7777777777777777,0.7011642949547219,0.2909698996655518,0.3103448275862069,0.2727272727272727,0.09022556390977443,0.41648303217276333,0.5159235668789809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.6337662337662338,0.006060606060606061,0.13636363636363635,0.011108612904547911,0.07930530164533821,0.5215105141891268,0.15147732001664588,0.3333333333333333,0.375,0.2532412079807469,0.08629514815081826,0.03810495874797992,0.32346938775510203,0.15967571378216425,0.4205305272388469,0.5294117647058822,Trojan_Dropper,ztorg
0.23003040228741023,0.29617419970504033,0.16544387380777692,0.19362522194794513,0.5697838974947409,0.3502801237561669,0.3549592873927537,0.4343852728468113,0.16812708173200103,0.21023513139695713,0.38461538461538464,0.08888888888888889,0.047619047619047616,0.4,0.267515923566879,0.1649484536082474,0.23484848484848486,0.2247191011235955,0.5,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.05,0.0,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665024630541872,0.05868544600938967,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.011494252873563218,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030952380952380953,0.0,0.0,0.0,0.0,0.015584415584415584,0.0,0.022727272727272728,6.0223177056976986e-05,0.00018281535648994517,0.0005818435462414547,0.0003566969859104691,0.3333333333333333,0.0,0.08337861967238569,0.47321750414533914,0.09509228544696775,0.00379008746355685,0.06785336623193514,0.3054368080675216,0.41176470588235325,Trojan_Dropper,ramnit
0.13643931305307733,0.041120846707729676,0.1792002934702861,0.1756311983023689,0.2203098106712565,0.039886278116899404,0.20953057544128093,0.2833004602235371,0.06272098385857033,0.09405255878284924,0.23076923076923078,0.13333333333333333,0.047619047619047616,0.0,0.09554140127388536,0.1030927835051546,0.022727272727272728,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.023376623376623377,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.16163341355484825,0.0408045562684738,0.15616228629752488,0.07514577259475218,0.07531429914228646,0.1319193247835142,0.29411764705882426,Trojan_Dropper,locker
0.03743734052371561,0.08709985252017004,0.25018341892883345,0.04575375687497292,0.44031363549435837,0.08412074588176269,0.028613585441827426,0.03287310979618671,0.028977709454265952,0.008298755186721992,0.038461538461538464,0.08888888888888889,0.023809523809523808,0.0,0.038216560509554146,0.0515463917525773,0.007575757575757576,0.03932584269662921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023376623376623377,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5342752891856223,0.047869656117078795,0.08956366420005103,0.26567055393586003,0.09663964281518034,0.5206072563849611,0.29411764705882426,Trojan_Dropper,locker
0.0971742159648202,0.13750325323154333,0.1458180484225972,0.08769650513186956,0.3103843947217441,0.1825403461827912,0.09746980709328379,0.1533859303090072,0.0025365103766333587,0.055325034578146616,0.038461538461538464,0.1111111111111111,0.047619047619047616,0.0,0.050955414012738856,0.07216494845360821,0.015151515151515152,0.05056179775280899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.017543859649122806,0.0,0.0009293680297397769,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.023376623376623377,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.5555555555555556,0.125,0.4824935952177627,0.21289020258092423,0.12698817725610273,0.039285714285714285,0.05892374574080602,0.4282034418502686,0.41176470588235325,Trojan_Dropper,locker
0.24189272335728118,0.05343975015181747,0.16049156272927362,0.261313931834914,0.6348823866896156,0.05426875156785684,0.41764030821356357,0.4966305062458909,0.21803740712272612,0.019363762102351315,0.038461538461538464,0.1111111111111111,0.047619047619047616,0.4,0.12738853503184713,0.15463917525773196,0.06060606060606061,0.1853932584269663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.009202453987730062,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.008064516129032258,0.0,0.04926108374384237,0.04460093896713615,0.10526315789473684,0.0625,0.004646840148698884,0.005252100840336134,0.008122077282795964,0.0035883634499551454,0.02952029520295203,0.017921146953405017,0.0,0.0,0.07894736842105263,0.04878048780487805,0.0012165450121654502,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.02199223803363519,0.0033444816053511705,0.0,0.045454545454545456,0.007518796992481203,0.029087703834288235,0.03503184713375796,0.008,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0,0.01818181818181818,0.9393939393939394,0.022727272727272728,0.00031366238050508846,0.003217550274223035,0.01699863689768618,0.006301646751084954,0.3333333333333333,0.125,0.16039127396941233,0.08672770528440632,0.03300161605851833,0.09948979591836735,0.12254729174010104,0.1489641565274581,0.35294117647058876,Trojan_Dropper,<unknown>
0.07409652726252738,0.06471761950203869,0.2325752017608217,0.07314538131739638,0.5451902849493211,0.13220168910444016,0.09902180447018963,0.1521696252465483,0.008070714834742507,0.03734439834024896,0.11538461538461539,0.13333333333333333,0.047619047619047616,0.0,0.089171974522293,0.0824742268041237,0.015151515151515152,0.05056179775280899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20161290322580644,0.0,0.0,0.0,0.0,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.03182982687679528,0.0887463052411506,0.11048736922684359,0.17645772594752185,0.14293267536129714,0.1865614381234243,0.41176470588235325,Trojan_Dropper,locker
0.11244322191860151,0.14826060553483125,0.14801907556859867,0.09962756052141526,0.3487091222030981,0.1889790116230454,0.14135198644734684,0.19375410913872454,0.04248014347937484,0.02627939142461964,0.038461538461538464,0.08888888888888889,0.023809523809523808,0.0,0.050955414012738856,0.061855670103092786,0.015151515151515152,0.06179775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.017543859649122806,0.0,0.0009293680297397769,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.5555555555555556,0.125,0.0804285381569754,0.3859851488717468,0.11916305179892829,0.18389212827988338,0.03154740923510751,0.35410500931711064,0.29411764705882426,Trojan_Dropper,locker
0.0923740929079426,0.005465428992799514,0.1812179016874541,0.14919232601446453,0.29290495314591697,0.00526799899657162,0.04097491666211268,0.052498356344510194,0.027363566487317446,0.0,0.0,0.06666666666666667,0.0,0.0,0.01910828025477707,0.030927835051546393,0.015151515151515152,0.06179775280898876,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.04855491329479769,0.006060606060606061,0.006060606060606061,0.03468208092485549,0.0,0.0891089108910891,0.1267605633802817,0.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.06936416184971098,0.0,0.0,0.0,0.0,0.0024630541871921183,0.004694835680751174,0.07017543859649122,0.0,0.0,0.0,0.010583312823037164,0.002947584262463155,0.0036900369003690036,0.0,0.005952380952380952,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.007518796992481203,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.1228941852340657,0.019753442433854802,0.0900739984689972,0.473469387755102,0.08306896956879334,0.35273484599364247,0.23529411764705976,Trojan_Dropper,hqwar
0.19958287337809227,0.2615598160839767,0.12784299339691857,0.1670564289116972,0.33719640466628414,0.30219918053348943,0.1678670965626537,0.2276298487836949,0.05183192416090186,0.08022130013831259,0.07692307692307693,0.06666666666666667,0.26190476190476186,0.0,0.12101910828025478,0.07216494845360821,0.015151515151515152,0.06179775280898876,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.08895705521472393,0.2857142857142857,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.15024630541871922,0.2323943661971831,0.0,0.0,0.0241635687732342,0.0273109243697479,0.1028796455820822,0.02704088171216199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155887230514096,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.01681759379042691,0.021739130434782608,0.16091954022988506,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0,0.11168831168831168,0.0,0.29545454545454547,0.009887825428767032,0.022193784277879342,0.05076455450553226,0.03965281493371381,0.4444444444444444,0.0,0.07569288098750097,0.4599524187153053,0.3429446287318193,0.45597667638483963,0.11138526612618962,0.8302641674887646,0.41176470588235325,Trojan_Dropper,locker
0.2781402124540799,0.7618634510280211,0.19479090242112984,0.12325148326187692,0.6393574297188755,0.7649469019148758,0.19480845947866002,0.2807527942143327,0.03218037407122726,0.02351313969571231,0.07692307692307693,0.1111111111111111,0.047619047619047616,0.4,0.21656050955414013,0.1649484536082474,0.053030303030303025,0.1741573033707865,1.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.17094017094017094,0.0,1.0,0.0,0.06134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.16666666666666669,0.1774193548387097,0.0,1.0,1.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04866180048661801,0.0,0.0,0.0,0.0,0.0,0.29850746268656714,0.0,0.0258732212160414,0.0,0.0,0.9090909090909092,0.15037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.21038961038961038,0.0,0.4545454545454546,0.0,0.0,0.0021236426168456655,0.0024374294037215385,0.3333333333333333,0.125,0.03904976321714153,0.08629514815081826,0.1508888321850812,0.2956997084548105,0.16707789918928445,0.32801709963827685,0.5294117647058822,Trojan_Dropper,hqwar
0.38630358855571034,0.726208033313091,0.16324284666177546,0.24251873024121956,0.7202141900937082,0.7997324190985868,0.24083283239521283,0.3039776462853386,0.10386881885728927,0.08713692946058092,0.11538461538461539,0.1111111111111111,0.047619047619047616,0.4,0.1656050955414013,0.1649484536082474,0.06060606060606061,0.1853932584269663,1.0,0.125,0.0,0.0,0.0,0.16317016317016317,0.1951219512195122,0.0,0.0,0.0,0.0,0.11042944785276074,0.023809523809523808,0.011627906976744186,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.41379310344827586,0.4225352112676056,0.03508771929824561,0.4375,0.0027881040892193307,0.0031512605042016808,0.26409057346788084,0.07638087914904523,0.4833948339483395,0.18996415770609318,0.07142857142857142,0.21875,0.4473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.3880597014925373,0.0,0.07373868046571799,0.09531772575250835,0.0,0.5454545454545454,0.0,0.005288673424416043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.028571428571428574,0.0,0.0,0.0,0.0,0.13766233766233765,0.0,0.2727272727272727,0.005846504882353943,0.02,0.0845589600021409,0.03864217347363415,0.4444444444444444,0.125,0.09160779442589861,0.022925528080167255,0.09177511269881773,0.18396501457725947,0.07378686405827753,0.10780445029047464,0.35294117647058876,Trojan_Dropper,ramnit
0.08282361244322192,0.02489806541164223,0.14288334556126192,0.1278420163700143,0.2681965959074392,0.02416590015887616,0.14929777583474507,0.19669625246548322,0.05652062516013323,0.08022130013831259,0.5,0.35555555555555557,0.2857142857142857,0.0,0.14649681528662423,0.20618556701030927,0.030303030303030304,0.10674157303370786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.03508771929824561,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380952380952381,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.08431022436146263,0.05392545598731165,0.1590541804882198,0.10998542274052478,0.12871577957936786,0.16518689027732103,0.35294117647058876,Trojan_Dropper,locker
0.0,0.058644920621150336,0.15755685986793833,0.0003031484128015183,0.2932874354561102,0.05652646542353039,0.0,0.00041091387245233146,0.01250320266461696,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.010309278350515455,0.022727272727272728,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046468401486988845,0.0,0.0002461235540241201,0.00012815583749839805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08260228243148825,0.535289452815226,0.19562813642936122,0.048906705539358594,0.10797791093878509,0.48821659541817386,0.5882352941176485,Trojan_Dropper,ztorg
0.12878445140158168,0.17341892946994011,0.19589141599413062,0.10454289550041142,0.38060814687320715,0.2503553808846894,0.12071697906989454,0.15930309007232082,0.04780937740199846,0.02351313969571231,0.11538461538461539,0.13333333333333333,0.047619047619047616,0.0,0.09554140127388536,0.09278350515463918,0.022727272727272728,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.03508771929824561,0.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666666666666667,0.0,0.0,0.0,0.0,0.10649350649350649,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.033149600186320946,0.08679979814000433,0.17683082418984436,0.203134110787172,0.16907531429914227,0.27321056669955057,0.5294117647058822,Trojan_Dropper,locker
0.005478745543712332,0.06515138370781644,0.1615920763022744,0.0025984149668702022,0.33015873015873015,0.0629651308637846,0.00013115470790753259,0.00027942143326758345,0.01301562900333077,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.010309278350515455,0.053030303030303025,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.15813989597080974,0.08723235527359238,0.3479629157097899,0.19606413994169095,0.0663259311479262,0.3708758083963608,0.41176470588235325,Trojan_Dropper,ztorg
