Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.10499852463853643,0.08568926086321833,0.4607159460715945,0.0910717797443461,0.29591380361862163,0.1333268595843853,0.1469694952990574,0.18163187328493519,0.058724744161637366,0.04230118443316413,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.029629629629629627,0.030434782608695657,0.028169014084507043,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.024844720496894408,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.049280219361718336,0.35268873138695617,0.10971672250989947,0.16264080477079693,0.0012656834690732994,0.3263344431317797,0.35714285714285765,Trojan_Dropper,locker
0.10014753614635585,0.06651744440659822,0.3523942352394235,0.09205506391347099,0.3074608660296808,0.11511944066809089,0.13405854095325678,0.16917920038903744,0.04954080293886119,0.01692047377326565,0.025,0.02898550724637681,0.009852216748768473,0.0,0.037037037037037035,0.043478260869565216,0.028169014084507043,0.08421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31343283582089554,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.09006211180124223,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.0011425089496534388,0.17836010143702452,0.09314651233627778,0.03794952111318595,0.13922518159806294,0.15728707979808831,0.35714285714285765,Trojan_Dropper,locker
0.08916297826300776,0.049827259014159894,0.34728033472803344,0.0895771878072763,0.32978247611303113,0.09035735094193047,0.10915625037813245,0.16323943172739586,0.004513251115192862,0.02284263959390863,0.015,0.02898550724637681,0.009852216748768473,0.0,0.027160493827160497,0.03913043478260869,0.02112676056338028,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31343283582089554,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.10248447204968944,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.032828090486708816,0.0005852136029650817,0.06323484617727687,0.13432925727365821,0.08683689192163768,0.04124154226184085,0.5,Trojan_Dropper,locker
0.07874495918166619,0.06972896696024525,0.3658763365876335,0.07549655850540807,0.2628583045334417,0.09424160031073996,0.10673620270319326,0.14977942964326652,0.01960115455261086,0.016074450084602367,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.019753086419753086,0.017391304347826084,0.01408450704225352,0.04210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040372670807453416,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03861680249828624,0.14123154951557318,0.16155954919281146,0.2986567074272634,0.0008804754567466426,0.3107614649339491,0.8571428571428577,Trojan_Dropper,locker
0.18819317399429525,0.1883606637146611,0.4342166434216642,0.16930186823992133,0.41829640170766413,0.20120411730433094,0.3481964594702516,0.4347841189343152,0.11262135922330097,0.24873096446700507,0.005,0.01932367149758454,0.0,0.05555555555555555,0.03950617283950617,0.043478260869565216,0.056338028169014086,0.1526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.0,0.0625,0.06159420289855073,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.015873015873015872,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06211180124223602,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.000457003579861376,0.04486637622732297,0.16570210173621686,0.16643575688211554,0.16762051507814218,0.2527655461282355,0.35714285714285765,Trojan_Dropper,locker
0.03511360283269402,0.0705075178823415,0.09669920966992096,0.031032448377581123,0.12900996137426302,0.0704505729267819,0.00022990452911922366,0.0032825037340650925,0.009971136184728415,0.0,0.0,0.014492753623188404,0.0,0.0,0.0,0.017391304347826084,0.056338028169014086,0.021052631578947364,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00796812749003984,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,0.2042440318302387,0.0,0.0,0.15748031496062992,0.0,0.07272727272727272,0.05755395683453238,0.2589285714285714,0.26618705035971224,0.0,0.0,0.15748031496062992,0.018518518518518517,0.0033444816053511705,0.07462686567164178,0.0,0.059027777777777776,0.06884057971014493,0.47368421052631576,0.0,0.7899449035812672,1.0,0.00013998740113389796,7.108330963889678e-05,0.09266409266409267,0.08139534883720931,0.006349206349206349,0.12698412698412698,0.0,0.0,0.029157667386609073,0.0,0.0,0.0,0.0,0.03508771929824561,0.15873015873015872,0.0,0.04696969696969697,0.01568627450980392,0.0,0.25,0.05555555555555555,0.6567926455566905,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,0.0,0.22360248447204967,0.0392156862745098,0.43333333333333335,0.00041041782441416166,0.002050473186119874,0.020126506385274898,0.003873044615461999,0.20000000000000007,0.4,0.0038083631655114634,0.25365758501853175,0.16716417910447762,0.11957111017408589,0.04963680387409201,0.27193641928901297,0.2857142857142865,Trojan_Dropper,ztorg
0.07311104553949052,0.05459588341199942,0.36215713621571355,0.07561455260570304,0.2835942264687945,0.0843853175373859,0.11882434083951454,0.14668797110007292,0.05048543689320388,0.009306260575296108,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.019753086419753086,0.021739130434782608,0.01408450704225352,0.04210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832298136645962,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.043263005560210226,0.001235450939592951,0.13487663722205298,0.16848382627552558,0.5783072859344045,0.6223284287401998,0.2857142857142865,Trojan_Dropper,locker
0.2929831808793154,0.09503187192837331,0.41841004184100405,0.3350835791543756,0.5537304330148404,0.09574674694115362,0.4398194644434496,0.3386883879259439,0.456494358436106,0.24534686971235195,0.02,0.02898550724637681,0.014778325123152709,0.0,0.0345679012345679,0.052173913043478265,0.07746478873239436,0.20526315789473681,0.0,0.2,0.0,0.0,0.0,0.1952191235059761,0.2828685258964143,0.0,0.0,0.0,0.0,0.35135135135135137,0.30000000000000004,0.3181818181818182,0.2222222222222222,0.0,0.0,0.24561403508771928,0.0,0.41379310344827586,0.0,0.0,0.3110236220472441,0.0,0.18636363636363634,0.2949640287769784,0.3214285714285714,0.5539568345323741,0.0,0.0,0.6220472440944882,0.0,0.0,0.13432835820895522,0.0,0.05555555555555555,0.11594202898550725,0.2894736842105263,0.0,0.0,0.0,0.05592496675299224,0.02914415695194768,0.0,0.0,0.0,0.30158730158730157,0.07500000000000001,0.0,0.07127429805615551,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,0.0,0.18636363636363637,0.23529411764705882,0.29268292682926833,0.06666666666666667,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.2670807453416149,0.0,0.16666666666666666,0.002145149499854365,0.009100946372239748,0.05618562263924696,0.016674211558774712,0.6,0.2,0.049280219361718336,0.21158722933870863,0.0006701187937861713,0.23866032166736942,0.16145718688091568,0.337772527118462,0.35714285714285765,Trojan_Dropper,ztorg
0.1857303039244615,0.18042917619580556,0.4416550441655044,0.17115044247787609,0.4368774141085586,0.19367838415226257,0.3483537625691226,0.43858765500712077,0.10721595381789556,0.24873096446700507,0.005,0.01932367149758454,0.0,0.05555555555555555,0.03950617283950617,0.043478260869565216,0.06338028169014084,0.17368421052631577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.0,0.0625,0.06159420289855073,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.015873015873015872,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09937888198757763,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.2027572549318303,0.04220040314714871,0.007675906183368869,0.0907776639961448,0.1459388069557561,0.16528836859628399,0.35714285714285765,Trojan_Dropper,locker
0.4229133471033737,0.07225925745705805,0.309158530915853,0.511425762045231,0.22382598089042494,0.07501456593513303,0.4717156927991481,0.451943450623502,0.3545526108632905,0.155668358714044,0.01,0.033816425120772944,0.009852216748768473,0.08333333333333334,0.06666666666666667,0.08695652173913043,0.11267605633802817,0.3,0.75,0.2,0.0,0.0,0.0,0.08764940239043824,0.09163346613545817,0.0,0.0,0.0,0.0,0.10810810810810811,0.05,0.19318181818181818,0.1111111111111111,0.0,0.0,0.24561403508771928,0.0,0.14058355437665782,0.0,0.0,0.14173228346456693,0.0,0.0,0.0,0.15178571428571427,0.1223021582733813,0.0,0.0,0.14173228346456693,0.037037037037037035,0.0,0.07462686567164178,0.0,0.027777777777777776,0.057971014492753624,0.2631578947368421,0.0031746031746031746,0.07575757575757576,0.0959023539668701,0.02421782039616435,0.017059994313335228,0.16602316602316602,0.1511627906976744,0.14603174603174604,0.06349206349206349,0.025,0.0,0.05615550755939525,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.22272727272727272,0.07450980392156863,0.21951219512195122,0.03333333333333333,0.05555555555555555,0.1348314606741573,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.13306451612903225,0.008333333333333333,0.0,0.0,0.0,0.10869565217391304,0.0,0.03333333333333333,0.002851841180069239,0.014321766561514196,0.13570957491456323,0.026583169860670993,0.20000000000000007,0.30000000000000004,0.17899306877903878,0.14038624097795696,0.0015229972586049342,0.03529907836877296,0.15688972044904248,0.18542584040382343,0.5,Trojan_Dropper,ztorg
0.07444870659978362,0.06306262468979612,0.5183635518363551,0.07592920353982302,0.1832079690994104,0.08807535443775491,0.057294628704185474,0.0622633644794887,0.04460771451062713,0.016074450084602367,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.017283950617283952,0.017391304347826084,0.01408450704225352,0.04210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.05225074263081728,0.0007152610702906561,0.12427657630216266,0.1939642190229504,0.39412282632621615,0.4618730533777253,0.5,Trojan_Dropper,locker
0.09794432969410838,0.03868424894165734,0.49325894932589487,0.09742379547689281,0.38991664972555395,0.07161584773742474,0.14839732342727152,0.18486227378512626,0.05694043558121227,0.03637901861252115,0.01,0.024154589371980673,0.0049261083743842365,0.0,0.03950617283950617,0.043478260869565216,0.02112676056338028,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.10869565217391304,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.12605682077842945,0.5472397425060147,0.0018275967103259213,0.16282151677609782,0.034173453664979085,0.4783052303726775,0.07142857142857117,Trojan_Dropper,locker
0.2769902626143405,0.23434382755097075,0.3035797303579729,0.25508357915437563,0.5007521854035373,0.243445329190134,0.2631680844112629,0.28927715446872065,0.148071372343217,0.04060913705583756,0.005,0.024154589371980673,0.0049261083743842365,0.08333333333333334,0.04444444444444444,0.06521739130434784,0.09154929577464789,0.2631578947368421,0.0,0.2,0.0,0.0,0.0,0.1832669322709163,0.20318725099601592,0.0,0.0,0.0,0.0,0.04054054054054054,0.30000000000000004,0.32954545454545453,0.2222222222222222,0.0,0.0,0.17543859649122806,0.0,0.4509283819628647,0.025,0.025,0.45669291338582674,0.0,0.1909090909090909,0.1510791366906475,0.29464285714285715,0.38848920863309355,0.0,0.0,0.45669291338582674,0.0,0.0,0.22388059701492538,0.0,0.09375,0.1956521739130435,0.15789473684210525,0.025396825396825397,0.15702479338842976,0.19877942458587622,0.04402603765661091,0.023457492180835936,0.44787644787644787,0.4418604651162791,0.3746031746031746,0.4444444444444444,0.275,0.2962962962962963,0.14038876889848814,0.0,0.0,0.0,0.3076923076923077,0.14035087719298245,0.4444444444444444,0.3076923076923077,0.5106060606060606,0.0,0.3170731707317073,0.16666666666666666,0.2777777777777778,0.278855975485189,0.3382352941176471,0.0,0.0,0.20689655172413793,0.0,0.0,0.15725806451612903,0.0,0.0,0.0,0.0,0.48136645962732916,0.0,0.16666666666666666,0.0023407405475897453,0.01943217665615142,0.25400383716050123,0.03624063175896585,0.0,0.4,0.06664635539645061,0.2696534234995773,0.1814194334450198,0.18589241611951088,0.0015408320493066254,0.35420470411341426,0.5714285714285712,Trojan_Dropper,ztorg
0.1455768663322514,0.02170210695343292,0.3379823337982334,0.18157325467059982,0.3267737344988819,0.04471742085841911,0.29850078046537515,0.37773107784223137,0.09105221726580949,0.2715736040609137,0.135,0.14492753623188406,0.12807881773399016,0.0,0.15555555555555556,0.14782608695652175,0.028169014084507043,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880597014925373,0.0,0.0,0.0,0.0,0.08253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.09006211180124223,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.03861680249828624,0.00104037973860459,0.13950654888821198,0.13463044394915968,0.16090688972044903,0.18547954032864356,0.35714285714285765,Trojan_Dropper,locker
0.10095406707976787,0.0567368984477641,0.3523942352394235,0.09461160275319566,0.32559463305549907,0.106962516993591,0.13506286073835655,0.17829726631699605,0.037942797166098136,0.03299492385786802,0.025,0.02898550724637681,0.009852216748768473,0.0,0.037037037037037035,0.04782608695652174,0.02112676056338028,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34328358208955223,0.0,0.0,0.0,0.0,0.07301587301587302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.09627329192546583,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.049889557468200174,0.09922621756941283,0.0017057569296375268,0.17336305041864947,0.12023992956196344,0.14788959295456988,0.35714285714285765,Trojan_Dropper,locker
0.07726566342087146,0.0680258868181597,0.5402138540213853,0.08580137659783676,0.30132140678999797,0.06797436395416585,0.14509395835097952,0.14592379033658687,0.10860666491734453,0.004230118443316413,0.005,0.014492753623188404,0.0049261083743842365,0.0,0.017283950617283952,0.026086956521739132,0.02112676056338028,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957559681697613,0.0,0.0,0.007874015748031496,0.0,0.00909090909090909,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.15830115830115832,0.15891472868217055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07424242424242425,0.0,0.41463414634146345,0.0,0.0,0.0,0.16911764705882354,0.39655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633540372670807,0.0,0.6,7.53517013713522e-05,0.002239747634069401,0.024832424006235386,0.005583220159951713,0.0,0.0,0.22804478635082642,0.22576240327719616,0.053365823941516906,0.729172941389073,0.0011556240369799686,0.8028138760605734,0.35714285714285765,Trojan_Dropper,xiny
0.09967935477525328,0.06938835093182813,0.47419804741980476,0.0975614552605703,0.30985972758690794,0.10686541075937075,0.14690899410718392,0.1672166452464483,0.08037260561532406,0.023688663282571912,0.01,0.024154589371980673,0.0049261083743842365,0.0,0.0345679012345679,0.04782608695652174,0.08450704225352113,0.09473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.024844720496894408,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.25485566303602714,0.035633006047207226,0.0021321961620469083,0.10794530449972893,0.14032577591899625,0.20153581784985503,0.2857142857142865,Trojan_Dropper,locker
0.07964591324874595,0.0780497299401489,0.49744304974430487,0.07594886922320551,0.2324862776987192,0.106962516993591,0.057294628704185474,0.0622633644794887,0.04460771451062713,0.016074450084602367,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.019753086419753086,0.017391304347826084,0.01408450704225352,0.04210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.1,0.24525858785893823,0.6528382859743806,0.11970758452634786,0.0009637973616047225,0.03769535549196566,0.6126087423477606,0.4285714285714288,Trojan_Dropper,locker
