Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.28311987587715826,0.8604388932257785,0.39590075512405587,0.11755494261055253,0.5641939089131042,0.8478117801908522,0.2667362908474474,0.264244828931963,0.07863238073420764,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2839506172839506,0.40740740740740733,0.0819672131147541,0.2738095238095238,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556291390728477,0.623728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352941176470589,0.0,0.7203389830508474,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.09459808736107522,0.0009594804044578938,0.5153805053049385,0.16260162601626016,0.23754789272030652,0.3283588901058781,0.3076923076923084,Scareware,fakeapp
0.28252505126722594,0.9026801977621649,0.3883495145631066,0.11832013524334907,0.552004749930148,0.888203356367226,0.2853985984349695,0.2848152725380512,0.07679972510165511,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2962962962962963,0.4814814814814815,0.0819672131147541,0.25,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47019867549668876,0.44745762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043956043956045,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5169491525423728,0.0,0.24390243902439024,0.0,0.0,0.0,0.0,0.5,0.0,0.18333764107865944,0.2655546534799616,0.0034348523013510417,0.08502710027100271,0.23746081504702196,0.19103687477181458,0.384615384615385,Scareware,fakeapp
0.1508400337760548,0.5265851331425102,0.6245954692556634,0.056232760921790206,0.5897247834590668,0.5245146429746627,0.09789765245425237,0.0719884220111877,0.11688906706374205,0.01851851851851852,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2962962962962963,0.4444444444444443,0.11475409836065573,0.32142857142857145,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41721854304635764,0.4067796610169491,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05494505494505495,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.1864406779661017,0.0,0.14634146341463417,0.0,0.0,0.0,0.0,0.5,0.0,0.2605324373223055,0.07328954166359142,0.5890390046561331,0.00033875338753387545,0.19244165795889934,0.393939393939394,0.23076923076923173,Scareware,fakeapp
0.2327844031163818,0.821580362563969,0.6623516720604097,0.07815641961028562,0.637154233025985,0.8135899967094439,0.25374986756269957,0.24721933133862362,0.08945650306397113,0.01646090534979424,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.345679012345679,0.5185185185185185,0.0819672131147541,0.25,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490066225165563,0.6169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411764705882353,0.0,0.3644067796610169,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.0019815628500043075,0.07321573547863312,0.5862147927639111,0.21620934959349591,0.20445837687216997,0.37787513691128155,0.5384615384615383,Scareware,fakeapp
0.2907070093632881,0.8887154133055772,0.26213592233009697,0.11454755761188719,0.7387538418552668,0.8923988153998025,0.3892597133300035,0.37778066866137633,0.1423744344539259,0.06995884773662552,0.26666666666666666,0.22222222222222224,0.0625,0.5,0.38271604938271603,0.4444444444444443,0.09836065573770492,0.2976190476190476,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47019867549668876,0.44745762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043956043956045,0.0,0.0,0.0,0.0,0.48888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058823529411764,0.0,0.2796610169491525,0.0,0.2682926829268293,0.0,0.0,0.0,0.0,0.5,0.0,0.001464633410872749,0.15676433685142815,0.20769406915502633,0.12017276422764227,0.3539707419017764,0.22955458196422057,0.384615384615385,Scareware,<unknown>
0.2558952110379481,0.8895827912221355,0.5760517799352751,0.08785479135154374,0.5761735121542331,0.8793188548864758,0.28486884923337724,0.2665701834265643,0.13905274611992438,0.01646090534979424,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.3333333333333333,0.4814814814814815,0.0819672131147541,0.25,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490066225165563,0.6169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411764705882353,0.0,0.3644067796610169,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.08012406306539158,0.12797992471769135,0.6996412487596366,0.0019478319783197834,0.1752002786485545,0.3901515151515152,0.4615384615384617,Scareware,fakeapp
0.2807696947260271,0.8540202966432474,0.4012944983818767,0.11821336417830768,0.5781992176585639,0.8411484040802896,0.28480830646748095,0.28016456354884867,0.09094553576542008,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.75,0.25925925925925924,0.40740740740740733,0.16393442622950818,0.30952380952380953,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629139072847682,0.535593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711764705882353,0.0,0.6186440677966102,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.5,0.0,0.17093133453950204,0.42512362535980514,0.0038165025570567127,0.1866531165311653,0.07697666318355974,0.2540160642570281,0.23076923076923173,Scareware,fakeapp
0.2651129126855707,0.9146500130106687,0.5976267529665584,0.09255271821336418,0.6289815590947192,0.8992267193155643,0.2851866987543326,0.2762456094705346,0.1061794857110131,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.345679012345679,0.4814814814814815,0.0819672131147541,0.2738095238095238,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556291390728477,0.623728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411764705882353,0.0,0.3644067796610169,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.11053674506763161,0.34703668167392426,0.004350812915044654,0.1664126016260163,0.29519331243469177,0.2775191675794086,0.3076923076923084,Scareware,fakeapp
0.2423515122271814,0.48191517043976057,0.2729234088457386,0.16924993326808435,0.5707250628667225,0.47038499506416587,0.3649971998970773,0.3285254325484584,0.2240421510795487,0.04526748971193416,0.06666666666666667,0.22222222222222224,0.125,0.5,0.345679012345679,0.4814814814814815,0.11475409836065573,0.34523809523809523,0.75,0.0,0.04878048780487805,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07947019867549669,0.07796610169491525,0.0,0.0,0.0,0.0,0.10683760683760685,0.08680555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.03389830508474576,0.0,0.024390243902439025,0.16929741046145502,0.17309578293559988,0.08415533291386347,0.19492219492219492,0.5,0.0,0.13405703454811752,0.003173665953206878,0.358140599954202,0.13558604336043362,0.12948450017415536,0.18542351223074116,0.3076923076923084,Scareware,fakeapp
0.2797713876883785,0.5899904588429178,0.28802588996763756,0.18277426817332504,0.6471430567197541,0.5794669299111549,0.46145696166129346,0.41905164563548847,0.2702021648244659,0.1358024691358025,0.26666666666666666,0.2777777777777778,0.1875,0.5,0.38271604938271603,0.4444444444444443,0.11475409836065573,0.34523809523809523,0.5,0.0,0.07317073170731708,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08278145695364239,0.0847457627118644,0.0,0.03333333333333333,0.0,0.0,0.07692307692307693,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016483516483516484,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0423728813559322,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.5,0.0,0.002498492289135866,0.15359067089822126,0.0490038928326082,0.16353319783197834,0.08934169278996865,0.017935377875136937,0.4615384615384617,Scareware,fakeapp
0.2781907348787681,0.3346344002081707,0.2955771305285868,0.24085772755583235,0.47911427773120985,0.3304540967423495,0.4633337874040776,0.40809158319240274,0.31590401466124507,0.24074074074074076,0.2,0.2777777777777778,0.1875,0.5,0.41975308641975306,0.5555555555555555,0.09836065573770492,0.3333333333333333,0.75,0.0,0.07317073170731708,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07947019867549669,0.07796610169491525,0.6000000000000001,0.06666666666666667,0.0,0.0,0.28632478632478636,0.23263888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016483516483516484,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0423728813559322,0.0,0.024390243902439025,0.3423822263519206,0.4300424975482184,0.3117822628785312,0.5307125307125308,0.5,0.0,0.001033858878263117,0.08930548379954241,0.3173803526448363,0.15633468834688347,0.13061650992685475,0.1556224899598394,0.5384615384615383,Scareware,fakeapp
0.21551369136506007,0.51183970856102,0.27400215749730306,0.1288726755049382,0.6496227996647108,0.5115169463639354,0.41797212005630474,0.3831631325614674,0.23206001947196606,0.0720164609053498,0.13333333333333333,0.2777777777777778,0.125,0.5,0.37037037037037035,0.40740740740740733,0.11475409836065573,0.34523809523809523,0.5,0.0,0.04878048780487805,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695364238410596,0.0711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.03389830508474576,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.5,0.0,0.15309726888946326,0.0005166432947080963,0.0793069231356385,0.1893631436314363,0.28056426332288403,0.1353139832055495,0.384615384615385,Scareware,fakeapp
0.2647884628983349,0.8212334113973458,0.4174757281553396,0.11698549693033188,0.5757194747136072,0.7917900625205659,0.2851110202969623,0.28278262000780535,0.08287039688448541,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.30864197530864196,0.4814814814814815,0.0819672131147541,0.25,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.45238095238095233,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.6305084745762711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043956043956044,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411764705882353,0.0,0.7542372881355932,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.319720858102869,0.24717691342534504,0.004121822761621249,0.21646341463414637,0.12661093695576453,0.26506024096385544,0.384615384615385,Scareware,fakeapp
0.2550549692812605,0.8442189261861393,0.5846817691477884,0.09470593469169857,0.6973665828443699,0.8300427772293517,0.2855650910411842,0.28216469363861063,0.08676479010365959,0.01646090534979424,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2962962962962963,0.4814814814814815,0.0819672131147541,0.25,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609271523178808,0.5796610169491525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823529411764706,0.0,0.3389830508474576,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.5,0.0,0.05625915395881796,0.13122739685585652,0.003969162659338981,0.1263550135501355,0.4723963775687914,0.18638189120116833,0.6923076923076934,Scareware,fakeapp
0.2878867919819307,0.9140428484690779,0.39158576051779903,0.11686093068778362,0.47282760547639,0.9001316222441592,0.2850656132225401,0.2815305060491739,0.08710841303476319,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2839506172839506,0.4814814814814815,0.0819672131147541,0.25,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609271523178808,0.5796610169491525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705882352941177,0.0,0.6694915254237288,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.5,0.0,0.09726888946325493,0.16694959037567347,0.21639569498511563,0.0015243902439024386,0.4267676767676768,0.2660186199342826,0.6153846153846168,Scareware,fakeapp
0.018027761254871932,0.068175904241478,0.19633225458468173,0.0,0.40021654093322157,0.06474169134583745,0.015529219452390691,0.00011382854169376955,0.05835862779909512,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.07407407407407407,0.049180327868852465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,0.0,0.0,0.5,0.0,0.002843111915223571,0.3000959480404458,0.08724524845431647,0.5184620596205962,0.2341518634622083,0.3987312887915298,0.15384615384615508,Scareware,<unknown>
0.2858569010053784,0.9257524503426142,0.3948220064724919,0.11460094314440787,0.5014668901927912,0.9095097071405067,0.2856710408815027,0.2768635358397294,0.1058358627799095,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.3333333333333333,0.4814814814814815,0.0819672131147541,0.25,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562913907284768,0.5288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235294117647059,0.0,0.6186440677966102,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.5,0.0,0.5230464374946153,0.0008118680345412946,0.13281428898557363,0.07139227642276423,0.15482410309996517,0.23398138006571745,0.5384615384615383,Scareware,fakeapp
0.24702691685350261,0.5656171393876311,0.3085221143473569,0.15771865824361597,0.5234353171276893,0.5624383020730503,0.43419758131650243,0.38469168726421227,0.28807055724185326,0.03703703703703704,0.13333333333333333,0.22222222222222224,0.125,0.5,0.37037037037037035,0.4444444444444443,0.09836065573770492,0.32142857142857145,0.75,0.0,0.04878048780487805,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.0711864406779661,0.0,0.0,0.0,0.0,0.047008547008547015,0.03819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.03389830508474576,0.0,0.024390243902439025,0.005388330708281217,0.011278195488721804,0.010330251843247342,0.01965601965601966,0.5,0.0,0.1476695097785819,0.09351243634216548,0.19326768948935197,0.11212737127371274,0.004528039010797633,0.07178714859437751,0.384615384615385,Scareware,fakeapp
0.2996709746388416,0.41764246682279466,0.29234088457389396,0.2479580033810837,0.5633906119027662,0.4109081934846989,0.462743495436589,0.412856120723299,0.2968902124735123,0.257201646090535,0.13333333333333333,0.5,0.4375,0.5,0.3333333333333333,0.7037037037037036,0.0819672131147541,0.2738095238095238,0.75,0.0,0.17073170731707318,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.09152542372881356,0.0,0.0,0.0,0.0,0.21794871794871798,0.17708333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.07627118644067797,0.0,0.024390243902439025,0.2905362899538624,0.32052958483164434,0.1818192084926512,0.34425334425334425,0.5,0.0,0.16653743430688378,0.3634954609196251,0.07243721853293641,0.001609078590785908,0.23667711598746083,0.23859072654253383,0.15384615384615508,Scareware,fakeapp
0.30992857945068153,0.5308352849336456,0.2966558791801508,0.22822315152593647,0.6196912545403744,0.5179335307666996,0.4850535046693608,0.4114251333420059,0.38634671553748356,0.18724279835390947,0.06666666666666667,0.38888888888888884,0.3125,0.5,0.38271604938271603,0.6296296296296297,0.11475409836065573,0.369047619047619,0.75,0.0,0.12195121951219512,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.09933774834437085,0.0983050847457627,0.4,0.0,0.0,0.0,0.17521367521367523,0.1423611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027472527472527476,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.059322033898305086,0.0,0.024390243902439025,0.0887735458793687,0.12144491663942465,0.10269590048884371,0.13704613704613705,0.5,0.0,0.39760489359869045,0.08118680345412946,0.18723761544920234,0.15582655826558267,0.0017415534656913968,0.21504198612632353,0.384615384615385,Scareware,fakeapp
