Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_error,Logcat_info,Logcat_total,Process_total,Category,Family
0.07721126565130232,0.05424588086185045,0.3932307692307693,0.06991556806399053,0.4868461538461538,0.052071578268579714,0.1820487710905267,0.18228133211776693,0.12893056341443698,0.1650879566982409,0.34615384615384615,0.24324324324324326,0.17142857142857143,0.0,0.14482758620689654,0.4,0.0449438202247191,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364066193853428,0.0044742729306487695,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.03225806451612903,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,0.02880658436213992,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.25,0.0,0.15768526625805937,0.053412035704002304,0.01040284485961467,0.2575511780610274,0.23600344530577086,0.19134651249533755,0.2142857142857144,Trojan_SMS,boxer
0.2930632186636189,0.7384030418250951,0.4110769230769231,0.15786961602396354,0.6729615384615384,0.7397227148154119,0.5080509222841181,0.47805723887667356,0.28093929350901303,0.25304465493910694,0.5,0.1891891891891892,0.08571428571428572,0.3333333333333333,0.3034482758620689,0.45000000000000007,0.12359550561797752,0.34375,0.5,0.0,0.013333333333333334,0.0,0.0,0.045871559633027525,0.0,0.0,0.008403361344537815,0.0,0.0006765899864682003,0.008097165991902834,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.01904761904761905,0.0,0.0591016548463357,0.06487695749440715,0.0,0.17391304347826086,0.0,0.0,0.0028026157747230752,0.00046527085410435364,0.05504587155963303,0.021505376344086023,0.0,0.0,0.003875968992248062,0.0,0.06779661016949153,0.0,0.0,0.02666666666666667,0.006024096385542169,0.0,0.0,0.015384615384615385,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03827751196172249,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.013333333333333334,0.0002887966474602453,0.00239785152503357,0.016816264436466947,0.006769902405846158,0.0,0.5,0.21037968638064156,0.17693636625395912,0.12711639509580172,0.0709154113557358,0.019896640826873386,0.17692403332090015,0.2142857142857144,Trojan_SMS,fakeinst
0.2710044219835755,0.3557245458386143,0.512,0.21468424430948502,0.3966923076923077,0.36337256166371107,0.220031786293365,0.20634239645340624,0.17015601002344194,0.023680649526387012,0.11538461538461539,0.16216216216216217,0.11428571428571428,0.3333333333333333,0.2413793103448276,0.32500000000000007,0.07865168539325842,0.1953125,0.3333333333333333,0.0,0.05333333333333334,0.0,0.0,0.3302752293577982,0.0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.06619385342789598,0.0738255033557047,0.0,0.021739130434782608,0.006143344709897611,0.011494252873563218,0.0013345789403443214,0.33351057937299217,0.03211009174311927,0.07526881720430108,0.0006524575902566333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.012345679012345678,0.0,0.24615384615384617,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.03189792663476874,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.013333333333333334,1.2526359204418451e-05,0.0001475600938482197,0.0009425486294461011,0.0003163505797124373,0.25,0.0,0.049988060176709384,0.007198387561186294,0.0992516320789767,0.17103128621089222,0.24806201550387594,0.13742799121389201,0.3214285714285712,Trojan_SMS,opfake
0.20921350037793174,0.6313476975073934,0.3575384615384616,0.09465264405273292,0.618423076923077,0.6279219732387553,0.14888186094299333,0.13714449151784916,0.14748201438848918,0.01962110960757781,0.07692307692307693,0.16216216216216217,0.11428571428571428,0.3333333333333333,0.15862068965517243,0.35,0.10112359550561797,0.21875,0.0,0.07407407407407407,0.013333333333333334,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.6576454668470907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010768899418479432,0.05714285714285714,0.0,0.49645390070921985,0.4742729306487696,0.0,0.8695652173913043,0.6252559726962458,0.0,0.13919658347791272,0.012385067021158746,0.26146788990825687,0.0,0.002827316224445411,0.0,0.3178294573643411,0.3178294573643411,0.0,0.0,0.0,0.0,0.28313253012048195,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189792663476874,0.0,0.0,0.22413793103448276,0.0,0.0,0.3580246913580247,0.0,0.18666666666666668,0.00462751213979841,0.06203426345379156,0.5652425546926244,0.14817861153730563,0.25,0.25,0.2555122184191674,0.15721278433630867,0.07382835305981636,0.1850907686365392,0.010508182601205857,0.2041941232541755,0.25,Trojan_SMS,plankton
0.09327062466451716,0.03126320236586396,0.2695384615384615,0.09773037739264966,0.3205769230769231,0.02982427857488312,0.11679054759114477,0.11732003360683577,0.11155120847142512,0.18470906630581868,0.0,0.40540540540540543,0.37142857142857144,0.0,0.006896551724137931,0.375,0.02247191011235955,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596707818930041,0.0,0.02666666666666667,4.197545412415354e-06,0.00014018208915580872,0.004889913942239171,0.003274228500023726,0.0,0.0,0.008596672769243016,0.11790958825223151,0.2308794649965501,0.052916183854770184,0.24702842377260978,0.21853371461726553,0.17857142857142883,Trojan_SMS,fakeinst
0.16704946706151708,0.6430080270384453,0.536,0.04917789957043402,0.5548846153846154,0.6410607770433661,0.04400314652196946,0.07130727015963248,0.03229326651038719,0.004736129905277402,0.0,0.08108108108108109,0.02857142857142857,0.3333333333333333,0.08275862068965517,0.17500000000000004,0.12359550561797752,0.1796875,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010148849797023005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836879432624113,0.2348993288590604,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036144578313253,0.0,0.0,0.23076923076923078,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,0.2,0.0001351609622797744,0.000464814295621892,0.0021480974612606216,0.0012337672608785054,0.0,0.0,0.18626124333359867,0.08098186006334582,0.1803513613927074,0.7604480494399382,0.0025839793281653752,0.5122881180322433,0.2142857142857144,Trojan_SMS,opfake
0.13298814353371627,0.04292353189691593,0.2806153846153847,0.13757632614098325,0.3251153846153846,0.04110914073835241,0.22937503010065657,0.2264528699880231,0.1482095222698246,0.016914749661705007,0.19230769230769232,0.13513513513513514,0.05714285714285714,0.0,0.05517241379310345,0.20000000000000007,0.033707865168539325,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0008699434536755111,0.0,0.10852713178294573,0.0,0.0,0.0,0.0,0.0,0.21686746987951808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13991769547325103,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.20472817002308366,0.04844514828678376,0.1499389629000584,0.011896485129393586,0.15469422911283376,0.15102159227485598,0.2857142857142856,Trojan_SMS,fakeinst
0.2563326383284829,0.5329108576256866,0.35815384615384627,0.16981846310834608,0.5864615384615385,0.5338545864904078,0.47756497728403774,0.4625945192256126,0.23914800743674725,0.1928281461434371,0.07692307692307693,0.32432432432432434,0.2571428571428571,0.3333333333333333,0.26206896551724135,0.5000000000000001,0.11235955056179775,0.3125,0.5,0.0,0.12000000000000001,0.0,0.0,0.11009174311926606,0.0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.07829977628635347,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.04,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28708133971291866,0.0,0.0,0.0,0.0,0.0,0.09053497942386832,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1654063519859906,0.07983011805355601,0.0003184544344780006,0.26558516801854,0.28673557278208445,0.2314227692817771,0.2142857142857144,Trojan_SMS,opfake
0.04059753376737665,0.07021546261089988,0.5932307692307692,0.025609374742836463,0.4769230769230769,0.06730614218926324,0.08413735531617728,0.09340197708299816,0.08338048662193841,0.007442489851150203,0.038461538461538464,0.10810810810810811,0.02857142857142857,0.0,0.041379310344827586,0.15000000000000002,0.02247191011235955,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818930041152264,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.012497015044177348,0.6451914771091275,0.021707977283583674,0.13781382773271533,0.1937123169681309,0.38070371751833887,0.2142857142857144,Trojan_SMS,fakeinst
0.35296630747939634,0.819602872834812,0.44061538461538463,0.21549070919534552,0.5365769230769231,0.8154118974689666,0.9611340322036892,0.9683595216388696,0.3130708916013257,0.006765899864682004,0.038461538461538464,0.10810810810810811,0.02857142857142857,0.3333333333333333,0.19310344827586207,0.275,0.06741573033707865,0.1875,0.3333333333333333,0.0,0.013333333333333334,0.0,0.0,0.1834862385321101,0.0,0.0,0.0,0.0,0.0013531799729364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11347517730496454,0.1029082774049217,0.0,0.0,0.008191126279863481,0.015325670498084292,0.0005338315761377286,0.26059598980835275,0.009174311926605505,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.03076923076923077,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379585326953748,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03231712170659874,0.0734235531241002,0.0006369088689560003,0.15303205870992662,0.14487510766580533,0.030046831613411235,0.2857142857142856,Trojan_SMS,opfake
0.057054907817526535,0.09370511195606253,0.264,0.040849915238894655,0.3409615384615384,0.08963404804127034,0.0018622272880512436,0.02162993153501011,0.03851750060625657,0.0040595399188092015,0.0,0.08108108108108109,0.02857142857142857,0.0,0.034482758620689655,0.125,0.02247191011235955,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002153779883695886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18018018018018017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24691358024691357,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205761316872428,0.0,0.06666666666666667,4.427305792884405e-05,0.0004426802815446591,0.00280284197703709,0.0010914095000079086,0.0,0.0,0.2219215155615697,0.009501871580765908,0.20492542858659307,0.03275395905755118,0.19655469422911281,0.21181980189813085,0.3214285714285712,Trojan_SMS,fakeinst
0.06781226835707427,0.02771440642163076,0.4313846153846155,0.07676229036027586,0.2959615384615385,0.026438819925842332,0.0010274357451317273,0.031014819184497958,0.015196831299005745,0.0,0.0,0.08108108108108109,0.0,0.0,0.006896551724137931,0.050000000000000044,0.02247191011235955,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02614027538726334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.30820663854174957,0.0048949035416066804,0.04341595456716735,0.4948628814213982,0.1247200689061154,0.34133200712835177,0.2142857142857144,Trojan_SMS,fakeinst
0.13409455230611375,0.03472750316856781,0.3729230769230769,0.14225053078556266,0.47715384615384615,0.033290343382234404,0.44426963766836297,0.41418637493073057,0.2647724517015601,0.8619756427604872,0.8076923076923077,0.6486486486486487,0.6,0.0,0.3310344827586207,0.6750000000000002,0.033707865168539325,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18106995884773663,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.27501392979383904,0.04239850273538727,0.2132052438830211,0.0006952491309385866,0.12937123169681308,0.2153425338803929,0.2857142857142856,Trojan_SMS,opfake
0.07780646244965475,0.01749049429657795,0.26892307692307704,0.08800342336114815,0.27492307692307694,0.01668547477027245,0.06835658441829476,0.059956025097870985,0.11927087543448388,0.0,0.0,0.05405405405405406,0.0,0.0,0.006896551724137931,0.07500000000000007,0.02247191011235955,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08253968253968254,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3598662739791451,0.07515116613878492,0.001751499389629001,0.07524140594824255,0.03789836347975883,0.10924613535579594,0.25,Trojan_SMS,fakeinst
0.1905798239239901,0.2010984368398817,0.4332307692307693,0.15837982850277327,0.2246538461538462,0.1920844752539094,0.06676726975004413,0.03689601544484368,0.16740764691617493,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.025000000000000022,0.011235955056179775,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199653009475512,0.20447546250138474,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,1.0,0.39537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.11072196131497254,0.20716959401094157,0.000902287564354334,0.13086133642332948,0.05762273901808785,0.09420199759625345,0.07142857142857117,Trojan_SMS,podec
0.1294242657718023,0.03624841571609633,0.3784615384615384,0.1365559011833638,0.46442307692307694,0.03474125423182331,0.44120338411648546,0.40759013961137625,0.27196669630587667,0.8416779431664412,0.7692307692307693,0.6216216216216217,0.5714285714285714,0.0,0.3172413793103448,0.65,0.033707865168539325,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17283950617283952,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.28767014248189127,0.004463000287935502,0.029987792580011677,0.1179606025492468,0.3400516795865633,0.22131045629740145,0.25,Trojan_SMS,opfake
0.29748155072500815,0.27300380228136883,0.3360000000000001,0.18813673694432098,1.0,0.26688699016604867,0.6281164213128703,0.49779231690531095,0.5385983348152938,0.058186738836265225,0.11538461538461539,0.13513513513513514,0.05714285714285714,0.6666666666666667,0.23448275862068965,0.375,0.11235955056179775,0.3046875,0.5,0.0,0.013333333333333334,0.0,0.0,0.01834862385321101,0.0,0.0,0.01680672268907563,0.3571428571428571,0.0040595399188092015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15130023640661938,0.17897091722595077,0.0,0.13043478260869565,0.0696245733788396,0.1302681992337165,0.015481115707994129,0.005295225434806691,0.0,0.0,0.0,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.08333333333333333,0.375,0.06930693069306931,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.08641975308641976,0.0,0.02666666666666667,6.304602747726483e-05,0.0001918281220026856,0.0010748361563859047,0.0004428908115974122,0.0,0.0,0.1922311549789063,0.04801324503311258,0.23634626612175577,0.000540749324063344,0.1664944013781223,0.21132247503004684,0.4285714285714288,Trojan_SMS,plankton
0.2575778046366926,0.5436417405999155,0.6615384615384616,0.17187577149064337,0.4877307692307692,0.5359503466064807,0.4318601403091939,0.4099318925296294,0.2431897178886105,0.047361299052774024,0.23076923076923078,0.24324324324324326,0.17142857142857143,0.3333333333333333,0.3172413793103448,0.475,0.1348314606741573,0.390625,0.5,0.0,0.08,0.0,0.0,0.6330275229357798,0.0,0.0,0.05042016806722689,0.0,0.0006765899864682003,0.004048582995951417,0.004651162790697674,0.0,0.0,0.0,0.03883495145631068,0.23076923076923078,0.21153846153846156,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.042704626334519574,0.0,0.0,0.025396825396825397,0.0,0.07092198581560283,0.06487695749440715,0.5517241379310345,0.06521739130434782,0.0,0.0,0.0,0.0,0.11467889908256881,0.39784946236559143,0.00021748586341887777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325302,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.051036682615629984,0.0,0.0,0.0,0.0,0.0,0.08230452674897121,0.0,0.013333333333333334,0.0029115224366866,0.0045596068999099884,0.0388228457409322,0.008683823413106403,0.5,0.25,0.00732309161824405,0.18960552836164699,0.1213842152751977,0.2583236770954036,0.06296296296296297,0.19528368353433626,0.35714285714285765,Trojan_SMS,fakeinst
