Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_info,Logcat_total,Process_total,Category,Family
0.1955525385867106,0.025937892658409623,0.34412081984897536,0.1888092225502601,0.36115779645191404,0.024584604950830792,0.08787477073383332,0.08284139728818278,0.18556898867779692,0.023368606701940034,0.15384615384615385,0.05,0.08,0.0,0.12592592592592594,0.092436974789916,0.07333333333333333,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.011737089201877934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.009523809523809525,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.25,0.2,0.08182102628285357,0.14094650205761317,0.005041208563421389,0.08083424209378408,0.03930191012779992,0.025790807891546336,0.22222222222222143,Ransomware,slocker
0.12820031389314154,0.0864297253634895,0.8069039913700109,0.1087746781546866,0.4084500466853408,0.08172261783655477,0.015532593628367869,0.006263880189055292,0.20015352139704468,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05333333333333334,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045238095238095244,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.375,0.0,0.23779724655819778,0.25617283950617287,0.018887949189924216,0.07374591057797165,0.083413494571939,0.11536584213758247,0.27777777777777857,Ransomware,jisut
0.1935738563601876,0.1291509603302818,0.3667745415318231,0.15020786889196844,0.4605042016806722,0.13775856222448288,0.05366795600510892,0.054489430493074933,0.07330646708885051,0.015873015873015872,0.038461538461538464,0.04166666666666667,0.08,0.0,0.05185185185185185,0.03361344537815128,0.013333333333333332,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.01904761904761905,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.03746871088861076,0.11529492455418382,0.016765335057957315,0.20726553980370777,0.06286931427786177,0.0621152241344019,0.3333333333333339,Ransomware,slocker
0.23188615115013914,0.1433315383234608,0.3505933117583604,0.1698700568375811,0.3954248366013071,0.20668023058663954,0.06725746212189998,0.0640497567210169,0.14373440798311266,0.015432098765432098,0.07692307692307693,0.04166666666666667,0.04,0.0,0.0888888888888889,0.06722689075630253,0.02,0.03070175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.09375,0.0,0.009345794392523364,0.018779342723004695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.027522935779816515,0.0,0.0,0.0,0.01666666666666667,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.125,0.2,0.08315081351689611,0.021810699588477367,0.05369550436960019,0.09855507088331515,0.07637075718015666,0.06598856890932278,0.3333333333333339,Ransomware,slocker
0.17220793976332843,0.10222581224196733,0.4007551240560949,0.14574923178887753,0.38431372549019605,0.09672770430654459,0.027881187159884017,0.01073084929357351,0.32815198618307423,0.0,0.0,0.025,0.0,0.0,0.007407407407407408,0.016806722689075654,0.03333333333333333,0.010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.25,0.0,0.1665362953692115,0.06790123456790124,0.01057990481402252,0.2744002181025082,0.10608767349182356,0.10665868904599202,0.27777777777777857,Ransomware,jisut
0.21240744485205623,0.15823012026566147,0.3705501618122977,0.1545259183386556,0.42684407096171795,0.1821804001356392,0.06623446589306362,0.05920315851413169,0.20101707925542117,0.01675485008818342,0.038461538461538464,0.04166666666666667,0.08,0.0,0.059259259259259255,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.011737089201877934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.02142857142857143,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.08221214017521902,0.025651577503429356,0.02789247632787755,0.27576335877862596,0.09073107049608356,0.08970099667774087,0.44444444444444464,Ransomware,slocker
0.18762818105664522,0.031053670795189375,0.5129449838187703,0.19260508927316183,0.2556489262371615,0.02933197694133605,0.015689977663573468,0.01462204759283513,0.07589714066398003,0.0,0.0,0.025,0.0,0.0,0.007407407407407408,0.008403361344537813,0.013333333333333332,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.375,0.0,0.08362015018773467,0.07997256515775035,0.007263320232824238,0.31386314067611776,0.10522880307819157,0.09831367794555274,0.44444444444444464,Ransomware,smsspy
0.2621633592343318,0.18937354155447855,0.354908306364617,0.18676065955694804,0.4539215686274509,0.26068158697863686,0.08851641333890231,0.08628336781631013,0.14354250623680676,0.008818342151675485,0.038461538461538464,0.03333333333333333,0.04,0.0,0.0962962962962963,0.07563025210084032,0.02,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18840579710144928,0.0,0.020066889632107024,0.05504587155963303,0.0,0.0,0.0,0.02380952380952381,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.25,0.0,0.025735294117647058,0.06941015089163238,0.08566737973235163,0.16282715376226825,0.07568366084925107,0.11024861834957722,0.3888888888888893,Ransomware,jisut
0.3624984353486043,0.060402082211452164,0.3818770226537218,0.34727159526822116,0.2196545284780579,0.07536453034927094,0.1889637471928136,0.16082986921777423,0.6052581078487814,0.15740740740740738,0.07692307692307693,0.16666666666666666,0.64,0.0,0.31851851851851853,0.21008403361344538,0.12000000000000001,0.11403508771929825,0.0,0.0,0.0,0.6384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6717948717948717,0.06666666666666667,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559633027522936,0.0,0.0,0.0,0.04285714285714286,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.25,0.2,0.018225907384230286,0.1030178326474623,0.020977397476079133,0.18007088331515814,0.06733544042874812,0.05518729039064099,0.27777777777777857,Ransomware,jisut
0.16162126770463237,0.08939149165320409,0.40507011866235176,0.13510473780402082,0.2767040149393091,0.0846049508307901,0.015508380699874695,0.008718815051028481,0.16254077912109,0.0,0.0,0.025,0.0,0.0,0.0,0.025210084033613467,0.04,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380952380952381,0.0,0.6206896551724138,0.0,0.0,0.0,0.0,0.25,0.0,0.04615143929912391,0.1777777777777778,0.03562011840206955,0.07388222464558343,0.06592689295039166,0.06669710758766198,0.3888888888888893,Ransomware,lockscreen
0.19213919138815874,0.10868784778316282,0.3683926645091695,0.15225643188528049,0.40326797385620916,0.10274669379450663,0.05393429821853379,0.05745686464324355,0.032527345998848586,0.01763668430335097,0.038461538461538464,0.04166666666666667,0.08,0.0,0.06666666666666668,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.023474178403755867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.026190476190476195,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.625,0.2,0.08244680851063829,0.10637860082304527,0.009982919589406829,0.3390812431842966,0.09976638724749211,0.11004392939805702,0.44444444444444464,Ransomware,lockscreen
0.33425768123477473,0.0437982408903249,0.38834951456310685,0.331083930830873,0.32240896358543414,0.04365886741268227,0.18321922990780928,0.16441103708343616,0.4598925350220686,0.08994708994708994,0.07692307692307693,0.10833333333333334,0.36,0.0,0.21481481481481482,0.15126050420168066,0.10666666666666667,0.08552631578947369,0.0,0.0,0.0,0.615819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512820512820513,0.0375,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.026190476190476195,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.375,0.2,0.17740926157697123,0.02441700960219479,0.023713579755567718,0.08608233369683752,0.05781915624570566,0.04570861740485899,0.44444444444444464,Ransomware,lockscreen
0.20362613978836286,0.1296894632920481,0.37540453074433655,0.15287903436364003,0.3647525676937441,0.16607324516785352,0.060144914377031615,0.05805794405532462,0.12185760890424101,0.01763668430335097,0.038461538461538464,0.04166666666666667,0.08,0.0,0.05185185185185185,0.05882352941176472,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.01904761904761905,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.25,0.2,0.62069774718398,0.06975308641975309,0.04338092632207353,0.028217011995637947,0.0570633502817095,0.15030467163168584,0.22222222222222143,Ransomware,slocker
0.24900584457475186,0.047298510141805784,0.49244875943905075,0.23427928742142154,0.349813258636788,0.067480501865039,0.11381892361426385,0.0893457092420705,0.49817693341009395,0.03571428571428571,0.2692307692307693,0.05,0.08,0.0,0.20740740740740743,0.092436974789916,0.07333333333333333,0.03728070175438596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.009523809523809525,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.375,0.2,0.11091989987484356,0.057133058984910834,0.018257798119496543,0.019561068702290074,0.039576748660162156,0.010927240950386552,0.27777777777777857,Ransomware,jisut
0.24293981147154262,0.15760186681026747,0.5248112189859764,0.17344500010041977,0.43706816059757236,0.23550356052899288,0.0854837440451329,0.07496409341406779,0.26712723085780077,0.014991181657848324,0.038461538461538464,0.03333333333333333,0.04,0.0,0.0888888888888889,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091743119266056,0.0,0.0,0.0,0.06904761904761905,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.375,0.0,0.5540519399249061,0.1272976680384088,0.018771868729582277,0.020583424209378406,0.09396042325133985,0.1418809340114311,0.27777777777777857,Ransomware,slocker
0.3713760266520312,0.06713336923353079,0.38565264293419643,0.3568315559036774,0.16512605042016804,0.07731434384537132,0.22587635668064965,0.2066827376320002,0.4950105545960468,0.15740740740740738,0.07692307692307693,0.16666666666666666,0.64,0.0,0.26666666666666666,0.20168067226890754,0.11333333333333334,0.10964912280701754,0.0,0.0,0.0,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.06666666666666667,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559633027522936,0.0,0.0,0.0,0.04285714285714286,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.375,0.2,0.16747496871088863,0.07647462277091907,0.009269853904449198,0.1062568157033806,0.04311529476432596,0.03986710963455148,0.3333333333333339,Ransomware,lockscreen
0.2019363162810403,0.11748339615867888,0.37270765911542614,0.1551083529151855,0.37563025210084033,0.15022041369955916,0.07243902881943814,0.06000670678080848,0.2871809633467664,0.01675485008818342,0.038461538461538464,0.04166666666666667,0.08,0.0,0.05185185185185185,0.05882352941176472,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.018779342723004695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.02142857142857143,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.08275969962453066,0.1662551440329218,0.00797638591778187,0.0898309705561614,0.18496633227978562,0.10341515642959487,0.44444444444444464,Ransomware,congur
0.24555879719229326,0.1638844013642075,0.5016181229773464,0.17161736056717078,0.35546218487394954,0.25161071549677855,0.08757210912766872,0.07383153325867295,0.3174054883899443,0.04144620811287478,0.07692307692307693,0.04166666666666667,0.08,0.0,0.08148148148148149,0.050420168067226906,0.02,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.0,0.1275031289111389,0.07002743484224966,0.006019601014874883,0.1730507088331516,0.27373917823278826,0.1483837445481885,0.3888888888888893,Ransomware,slocker
0.2844825096045524,0.10285406569736134,0.32793959007551243,0.2362475146110743,0.38319327731092434,0.14352322821295355,0.16183316081621782,0.1388303627356073,0.508827480330071,0.025573192239858905,0.15384615384615385,0.05,0.08,0.0,0.10370370370370371,0.092436974789916,0.07333333333333333,0.03289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.011737089201877934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.011904761904761906,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.25,0.2,0.027769086357947434,0.08916323731138547,0.031175895063263855,0.07531352235550709,0.10481654527964822,0.05658862244335627,0.27777777777777857,Ransomware,slocker
0.24376787313325057,0.1351642434033387,0.3694714131607335,0.1817798397300717,0.45494864612511665,0.2121057985757884,0.08213025344882902,0.0787730387411499,0.15620802149299556,0.025573192239858905,0.23076923076923078,0.04166666666666667,0.04,0.0,0.1703703703703704,0.10084033613445378,0.24000000000000002,0.05921052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.03669724770642202,0.0,0.0,0.0,0.030952380952380953,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.375,0.2,0.043022528160200246,0.5316186556927298,0.02903669800839096,0.07442748091603053,0.11859282671430536,0.16530994630851345,0.16666666666666607,Ransomware,congur
0.24876512897541816,0.05178603482319153,0.3824163969795038,0.2232531983691832,0.4400093370681606,0.07782299084435403,0.0797210670637587,0.06473308910527747,0.33093456150450967,0.07231040564373897,0.23076923076923078,0.04166666666666667,0.08,0.0,0.11851851851851852,0.10924369747899162,0.026666666666666665,0.03070175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.0,0.0,0.011904761904761906,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.5,0.0,0.08260325406758448,0.14458161865569275,0.009004527137953335,0.11682115594329336,0.06197608904768449,0.049251310796554926,0.22222222222222143,Ransomware,slocker
