Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_debug,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.15798196198930237,0.033571498482920625,0.20005927682276226,0.16612071368831893,0.7366675877314176,0.048982942625193836,0.3342110173532644,0.40493544072284554,0.09333043036504826,0.1142857142857143,0.23076923076923078,0.24999999999999997,0.1,0.2,0.11940298507462685,0.28000000000000014,0.0,0.013888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040145985401459854,0.08461538461538462,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.34774774774774775,0.014338821030270846,0.05306547901070786,0.3425408648872336,0.325943454975713,0.28563230758195246,0.4999999999999982,FileInfector,commplat
0.8816077728462501,0.48908681609082894,0.1674570243034973,0.9175843323111235,0.0,0.47587339231962056,0.769410984180955,0.7908716184860644,0.5906814718049205,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.4328358208955224,0.5200000000000001,0.2608695652173913,0.375,0.75,0.0,0.25,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.9611307420494699,0.052317753414118096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.3076780792919015,0.563836285888821,1.0,0.7256843331391963,0.0,0.0,0.22758142758142755,0.08557772551399742,0.00028427935184307737,0.13294020277260502,0.32170880557977327,0.1030772541424575,0.08333333333333393,FileInfector,tachi
0.18941333788551268,0.10247626504844867,0.20213396561944275,0.17803875104544187,0.6577783918209451,0.16765483900392228,0.33497812700847973,0.40834766467392786,0.086943900137891,0.1142857142857143,0.23076923076923078,0.24999999999999997,0.1,0.2,0.14925373134328357,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025547445255474453,0.05384615384615385,0.2,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5168399168399168,0.012214551248008496,0.1575855207050128,0.07541899441340781,0.30900485739195416,0.25529015135212674,0.4166666666666661,FileInfector,commplat
0.13278849436667806,0.033865126749535096,0.17605216360403075,0.14960273208809594,0.6996407847471676,0.05053361306211803,0.22687786370327373,0.283105396773401,0.04151244647652225,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040145985401459854,0.08461538461538462,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2837144837144837,0.3052879144222745,0.04415805931962475,0.29402027726050073,0.030389836841449747,0.3169786959328599,0.3333333333333339,FileInfector,commplat
0.1104116877204962,0.06440246647743957,0.24096028452874918,0.1095971563981043,0.7599474993092014,0.06293897655751163,0.21087222441067321,0.2208937296972675,0.15088177661659044,0.07226890756302522,0.15384615384615385,0.16666666666666666,0.1,0.2,0.22388059701492538,0.2400000000000001,0.08695652173913043,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.16095890410958902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.25,0.0,0.00277200277200277,0.11228283134815265,0.0885056382071449,0.2276019035795572,0.3354091418607547,0.15228462807546084,0.16666666666666607,FileInfector,gudex
0.6268493228633207,0.6567485563276891,0.2169531713100178,0.5287844995818232,0.6280049737496546,0.641065401806075,0.6756370120042295,0.6588867960581988,0.6133246244284781,0.07058823529411765,0.15384615384615385,0.24999999999999997,0.2,0.6000000000000001,0.4626865671641791,0.5600000000000002,0.2608695652173913,0.375,0.75,0.0,0.5,0.0,0.0,0.028169014084507043,1.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.125,0.125,0.07291666666666666,0.2597173144876325,0.014233506443546836,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.125,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0759493670886076,0.0,0.05,0.1957487784641264,0.21156587253105275,0.2073450014591913,0.22422830518345954,0.0,0.0,0.41358281358281357,0.0016690691146347006,0.13399033450203734,0.09931719428926132,0.1900610287707062,0.1220859335772182,0.3333333333333339,FileInfector,gudex
0.15837316490269715,0.0780072428305765,0.18079430942501484,0.15974351826038474,0.6937689969604862,0.08756727173219009,0.2482740032757656,0.28548030464335433,0.11009507221133608,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.2400000000000001,0.0,0.041666666666666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394160583941605,0.17692307692307693,0.1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911392405063291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022869022869022,0.7189135877399286,0.3812186108215673,0.031140078626112146,0.3501058662348985,0.8649307797145112,0.3333333333333339,FileInfector,commplat
0.5140050642995335,0.8917490457081335,0.15589804386484885,0.2885768051296348,0.7873722022658193,0.8669159901486819,0.45294715236456373,0.5145087762400021,0.21765004717323463,0.052100840336134456,0.15384615384615385,0.16666666666666666,0.1,0.6000000000000001,0.4776119402985075,0.5200000000000001,0.34782608695652173,0.5,0.75,0.0,0.25,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058394160583941,0.16153846153846155,0.0,0.0,0.0,0.0,0.07773851590106007,0.0042315829967301405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.10126582278481013,0.0,0.1,0.0032597032078132814,0.0057014864589696596,0.005909724699244463,0.009900990099009901,0.25,0.0,0.12418572418572417,0.0004552006676276461,0.13797024542784042,0.21560107593627148,0.2733839830614024,0.10279033067929122,0.4999999999999982,FileInfector,tachi
0.6761408899510641,0.523930703729079,0.1656787196206283,0.658558684137162,0.5139541309754075,0.5127246191735838,0.7816640059710158,0.751535500777987,0.738152260686552,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.4328358208955224,0.5200000000000001,0.2608695652173913,0.375,0.75,0.0,0.25,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.49823321554770317,0.027120600115406807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.11071127103029743,0.18041132152311137,0.21305611401147898,0.2518928363424578,0.0,0.0,0.08759528759528759,0.0,0.13313749644650813,0.154252017380509,0.330302652883298,0.07000932501255286,0.6666666666666661,FileInfector,tachi
0.4216669511778764,0.6136830772242341,0.16241849436870182,0.305582659604126,0.6478308925117436,0.6025722886071331,0.4904733273899613,0.5432260530123112,0.2726612961753393,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.3283582089552239,0.5200000000000001,0.3043478260869565,0.4305555555555556,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.057692307692307696,0.0,0.0,0.0,0.0,0.0636042402826855,0.003462204270051933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.04255068743729336,0.03807778456526166,0.018045332209215604,0.039312754804892255,0.0,0.0,0.2668052668052668,0.0012138684470070554,0.06415237373258789,1.0,0.2312865861252958,0.6410587475790832,0.3333333333333339,FileInfector,tachi
0.48278707181062935,0.926495057257512,0.24422050978067578,0.21382771117925847,0.9433545178226029,0.9018516829335036,0.44150270561648675,0.4965468293615047,0.22534291312867408,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.4328358208955224,0.5200000000000001,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.035211267605633804,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35766423357664234,0.3576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.18987341772151897,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2708246708246708,0.06243835824292543,0.2202217378944376,0.41568384026484584,0.0006227425582264294,0.2811849939028763,0.4999999999999982,FileInfector,tachi
0.1554142483213839,0.07056866007634335,0.17634854771784225,0.14852244215221633,0.6499032882011605,0.13983398704734104,0.22687786370327373,0.2840881172713127,0.038899775019957894,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05474452554744525,0.11538461538461539,0.1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18987341772151897,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.07733887733887733,0.017601092481602305,0.3105278119965887,0.22004965859714462,0.9885415369286337,0.6403414389211677,0.4166666666666661,FileInfector,commplat
0.8248477865027881,0.5268669863952237,0.1422643746295198,0.8108098689712853,0.6655153357281017,0.5234880963239988,0.7834055522152884,0.7629732754620151,0.7138399012990783,0.13781512605042018,0.38461538461538464,0.41666666666666663,0.2,0.6000000000000001,0.6567164179104478,0.88,0.7826086956521738,0.6388888888888888,0.75,1.0,0.25,0.0,0.0,0.02112676056338028,0.0,0.6666666666666666,0.5,0.04225352112676056,0.0,0.0,0.0,0.0,0.12389380530973451,0.0,0.0,0.03389830508474576,0.0,0.0,0.14893617021276595,0.15853658536585366,0.0,0.0,0.02702702702702703,0.022123893805309734,0.0,0.2857142857142857,0.11678832116788321,0.1576923076923077,0.4,0.125,0.10416666666666666,0.6979166666666666,0.3206713780918728,0.01759953837276399,0.14285714285714285,0.0,1.0,0.15789473684210525,0.15789473684210525,0.8333333333333333,0.058823529411764705,0.0,0.0,0.0,0.6428571428571428,0.030821917808219176,0.6153846153846154,0.037037037037037035,0.07142857142857142,0.0,0.0,0.4,0.0,0.4444444444444444,0.4444444444444444,0.0,0.4,0.3333333333333333,0.1357142857142857,0.0,1.0,0.08860759493670886,0.8,0.05,0.1732526569423908,0.18529830991651394,0.1359540679010344,0.20762958648806057,0.75,0.6666666666666666,0.334026334026334,0.016463090812533193,0.07827158154079408,0.15301055245189324,0.3746419230290198,0.19625564880568103,0.4999999999999982,FileInfector,leech
0.4630064299533401,0.869237545267691,0.1639004149377593,0.2288472260942292,0.8900248687482729,0.8475782176411566,0.4029813613086477,0.4843993120956514,0.12279555845852383,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.5522388059701493,0.6,0.3043478260869565,0.4027777777777778,1.0,0.0,0.25,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846715328467153,0.2846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.20253164556962025,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.10187110187110186,0.17585919126014718,0.0009475978394769269,0.24653424374094762,0.3528459334910947,0.22057241230901647,0.4166666666666661,FileInfector,tachi
0.14924035506998978,0.05412547714593326,0.17071724955542378,0.15040423752439364,0.7010914617297596,0.09568548754902853,0.22708519063711569,0.2852073267272678,0.036649974599027496,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.043478260869565216,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040145985401459854,0.08461538461538462,0.2,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.35578655578655577,0.21637205067900767,0.01933099592532929,0.2639147527415684,0.08855399177979822,0.26404131697869593,0.08333333333333393,FileInfector,commplat
0.15371429384317742,0.06127043163355193,0.17516301126259626,0.1583147477000279,0.5735009671179884,0.07342880598376356,0.2272925175709577,0.28528922010209373,0.03715799404891501,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744525547445255,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16455696202531644,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.6187110187110186,0.05303087777862074,0.024068985122713923,0.3096420442789158,0.34475028023415116,0.4285201922387203,0.6666666666666661,FileInfector,<unknown>
0.5313886992147492,0.969560536360967,0.1677534084173088,0.2718148870922777,0.8529980657640232,0.9411657393049347,0.5378682644662369,0.567084322878279,0.3751360766383627,0.03529411764705882,0.07692307692307693,0.24999999999999997,0.1,0.6000000000000001,0.41791044776119407,0.5200000000000001,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.06338028169014084,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15328467153284672,0.15384615384615385,0.0,0.1875,0.25,0.14583333333333331,0.04240282685512367,0.002500480861704174,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.25,0.0,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.25,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.12658227848101267,0.0,0.1,0.656385777535869,0.6623905518224394,0.19771636564090925,0.5186371578334305,0.0,0.0,0.6986832986832986,0.11630377057886351,0.2254335260115607,0.0008276432857438447,0.16938597583758874,0.36704684025536183,0.25,FileInfector,gudex
0.15481677478092637,0.07340706665361653,0.18109069353882634,0.15821020351268472,0.6690384084001105,0.08820578308857063,0.33292559036344416,0.3933338792891655,0.11967486755207199,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.13432835820895522,0.20000000000000007,0.0,0.013888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,0.06923076923076923,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.2806652806652807,0.05363781200212427,0.22723396190656686,0.017587419822056694,0.3912068750778428,0.23219281256724766,0.25,FileInfector,commplat
0.1700736884033231,0.07653910149750416,0.20094842916419675,0.17410091998884863,0.6805056645482178,0.0901213171577123,0.33468786930110095,0.40575437447110524,0.09282241091516075,0.1142857142857143,0.23076923076923078,0.24999999999999997,0.1,0.2,0.14925373134328357,0.28000000000000014,0.0,0.041666666666666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05474452554744525,0.11538461538461539,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18987341772151897,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07775467775467775,0.17859039526591305,0.02226854922770776,0.49524105110697286,0.4060281479636318,0.42988307868875975,0.4999999999999982,FileInfector,commplat
0.14338653692955505,0.05324459234608986,0.2637818612922347,0.14441037078338448,0.642788063000829,0.07461461278847031,0.2905894304729128,0.30816476947014987,0.1979098628347485,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.1044776119402985,0.2400000000000001,0.0,0.041666666666666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.15431302632577196,0.04984364635648631,0.22377405338299192,0.01345123925769087,0.15902732945986653,0.3333333333333339,FileInfector,commplat
0.14765420507568,0.06802388176568465,0.17427385892116176,0.15712991357680517,0.7203647416413373,0.08154702180060203,0.2274376464246471,0.28679059864057,0.033674432106829216,0.0773109243697479,0.07692307692307693,0.24999999999999997,0.1,0.2,0.1044776119402985,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,0.06923076923076923,0.1,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0237006237006237,0.037402321523404905,0.17947503079692978,0.7624663769915165,0.35546145223564574,0.5435765009683666,0.4166666666666661,FileInfector,commplat
