Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_info,Logcat_warning,Logcat_total,Process_total,Category,Family
0.20651433453798104,0.3200823122252362,0.27248322147651005,0.06152376526476133,0.365738459011007,0.42210317117428503,0.11716785563937149,0.1382624226914054,0.02751055842327546,0.0182648401826484,0.029411764705882353,0.10344827586206896,0.038461538461538464,0.0,0.17441860465116277,0.0714285714285714,0.06504065040650407,0.30851063829787234,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.3333333333333333,0.15000000000000002,0.0,0.0,0.012244897959183675,0.17857142857142855,0.5483870967741935,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.012195121951219513,0.0,0.038461538461538464,0.038461538461538464,0.0,0.03508771929824561,0.14285714285714285,0.14285714285714285,0.012195121951219513,0.0,0.0,0.12903225806451613,0.0,0.05835543766578249,0.06115107913669064,0.2727272727272727,0.06818181818181818,0.00336417157275021,0.00909090909090909,0.10472541507024266,0.0517063081695967,0.17307692307692307,0.16494845360824742,0.023255813953488372,0.21153846153846156,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.005016722408026756,0.06976744186046512,0.0,0.0,0.04225352112676056,0.42857142857142855,0.005284015852047556,0.0,0.05,0.125,0.0,0.11764705882352941,0.11764705882352941,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.043907793633369926,0.0,0.0,0.05649717514124294,0.0,0.05,0.0020682027268686494,0.010439903631658785,0.053970129528310866,0.03115455100794136,0.375,0.0,0.2161370438769662,0.05697445972495088,0.0006994229760447631,0.17570621468926556,0.11814999326780665,0.10959844752948203,0.4615384615384617,Trojan_Spy,smforw
0.1020794605641446,0.019362080254419607,0.6288590604026845,0.13009578395683272,0.19738787580088712,0.01788645986347533,0.017305526163088364,0.017994241842610365,0.04194040356640075,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.01785714285714285,0.016260162601626015,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04482225656877898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638418079096045,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.23619690504999044,0.0011132940406024883,0.052072040566532606,0.24447134786117838,0.08267133432072168,0.14709658157934022,0.76923076923077,Trojan_Spy,smsthief
0.7194171506425429,0.04499111402113928,0.5167785234899329,0.7950842950455684,0.3555528174798751,0.042080705089432305,0.9233368604293956,0.9272499466837278,0.7115790708587517,0.04794520547945205,0.029411764705882353,0.1724137931034483,0.07692307692307693,0.25,0.3488372093023256,0.08035714285714285,0.1788617886178862,0.9148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6890243902439025,0.42,0.42,0.4085365853658537,0.0,0.8846153846153847,0.8846153846153847,0.0,0.8070175438596491,0.0,0.0,0.4085365853658537,0.0,0.0,0.6774193548387096,0.0,0.023872679045092837,0.09112709832134291,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02509907529722589,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745762711864407,0.0,0.025,0.0005529541077033867,0.007584545373427322,0.042887702930487034,0.01557727550397068,0.375,0.25,0.0052219321148825075,0.24453176162409956,0.13817100891764295,0.1891041162227603,0.048000538575467884,0.18743095984475297,0.3076923076923084,Trojan_Spy,sandr
0.30645198535948914,0.06603685342811712,0.5489932885906039,0.3260269021248031,0.3902989978643009,0.061176877214205484,0.45422170643183035,0.38967530390275107,0.6587869544814641,0.08105022831050228,0.029411764705882353,0.1724137931034483,0.07692307692307693,0.25,0.3488372093023256,0.2321428571428571,1.0000000000000002,0.6170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.23170731707317074,0.12,0.12,0.13414634146341464,0.0,0.3076923076923077,0.3076923076923077,0.0,0.2807017543859649,0.0,0.0,0.13414634146341464,0.0,0.0,0.12903225806451613,0.0,0.005305039787798408,0.009592326139088728,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002642007926023778,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021953896816684962,0.0,0.0,0.13559322033898305,0.0,0.025,0.0,0.0,0.0,0.0,0.375,0.25,0.32254983124243775,0.09390962671905696,0.01248470012239902,0.00443906376109766,0.061195637538710115,0.09777578743095985,0.384615384615385,Trojan_Spy,sandr
0.16942811947949984,0.04602001683659153,0.5570469798657718,0.18263496243513286,0.37818301297847867,0.04268556122008123,0.10854353688090931,0.11399018980592876,0.08986391365556078,0.0821917808219178,0.08823529411764705,0.24137931034482757,0.07692307692307693,0.0,0.16279069767441862,0.11607142857142855,0.032520325203252036,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.017543859649122806,0.0,0.0,0.006097560975609756,0.0,0.0,0.29032258064516125,0.0,0.002652519893899204,0.004796163069544364,0.18181818181818182,0.0,0.07401177460050462,0.19999999999999998,0.0574712643678161,0.04653567735263703,0.28846153846153844,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11228533685601057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002180232558139535,0.0021953896816684962,0.0,0.0,0.01694915254237288,0.0,0.025,0.0006175940569837677,0.0010707593468367983,0.0048440116256279015,0.0021380574221136223,0.375,0.75,0.1510539387378208,0.29823182711198426,0.0006994229760447631,0.12316384180790961,0.036421166015887976,0.13339304373787134,0.384615384615385,Trojan_Spy,smforw
0.09502476647923427,0.024319521092507717,0.6201342281879194,0.11230733483076447,0.2399375718744866,0.02246608485267433,0.01753308074774436,0.021206547238217105,0.028977006100422337,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.01785714285714285,0.016260162601626015,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709428129829984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.002674648156403236,0.022986247544204322,0.10267529288337121,0.0870863599677159,0.06913962569004982,0.026571130019405892,0.3076923076923084,Trojan_Spy,smsthief
0.06600930619219711,0.014591712655504631,0.4543624161073825,0.08457904112772055,0.1777148020371283,0.013479650911604598,0.04250719641373975,0.02983045425463851,0.11977944626935712,0.007990867579908675,0.0,0.13793103448275862,0.038461538461538464,0.0,0.0813953488372093,0.08928571428571425,0.024390243902439025,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001326259946949602,0.002398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663,0.03125,0.00436046511627907,0.0021953896816684962,0.0,0.0,0.13559322033898305,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.002993058651213144,0.16791093647675182,0.03073963979716733,0.35940274414850687,0.12306449441227953,0.15602328705776983,0.5384615384615383,Trojan_Spy,smsthief
0.03868535602535533,0.014311102796744926,0.6167785234899328,0.05055120956290504,0.2754230326926236,0.013393242892940466,0.018033700833987545,0.021193218170185546,0.03161661191928672,0.0,0.0,0.13793103448275862,0.0,0.0,0.03488372093023256,0.026785714285714274,0.024390243902439025,0.12765957446808512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021953896816684962,0.0,0.0,0.1016949152542373,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.25,0.09495000955231485,0.1744597249508841,0.0011540479104738596,0.06747376916868442,0.17140164265517704,0.09031198686371103,0.6923076923076916,Trojan_Spy,smsthief
0.10009352376773775,0.026657936582171922,0.6187919463087248,0.11878759713939022,0.2523821258419583,0.02462628531927763,0.017305526163088364,0.01911388355726168,0.037013139371187234,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.01785714285714285,0.016260162601626015,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401854714064915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14689265536723164,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.008469719161943577,0.2684348395546824,0.03374715859415981,0.12873284907183213,0.2637673353978726,0.18405732198835648,0.4615384615384617,Trojan_Spy,smsthief
0.3788578554191827,0.40716490506033115,0.16912751677852356,0.15219580202927738,0.8051585345818959,0.39402056510844213,0.26611370902595255,0.279723821710386,0.17286485218207415,0.0776255707762557,0.058823529411764705,0.2068965517241379,0.15384615384615385,0.5,0.47674418604651164,0.15178571428571425,0.12195121951219513,0.5638297872340425,0.75,0.0,0.30000000000000004,0.0,0.0,0.2463768115942029,1.0,0.35000000000000003,0.0,0.0,0.036734693877551024,0.2857142857142857,0.7741935483870968,0.0,0.0,0.0,0.03658536585365854,0.0,0.0,0.01829268292682927,0.0,0.057692307692307696,0.057692307692307696,0.0,0.05263157894736842,0.21428571428571427,0.21428571428571427,0.01829268292682927,0.0,0.0,0.1935483870967742,0.0,0.1312997347480106,0.12589928057553956,0.2727272727272727,0.1590909090909091,0.005046257359125315,0.013636363636363636,0.19029374201787996,0.09100310237849019,0.21153846153846154,0.18556701030927836,0.03488372093023256,0.3076923076923077,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.005016722408026756,0.16279069767441862,0.0,0.0,0.07042253521126761,0.5714285714285714,0.007926023778071334,0.0,0.1125,0.1875,0.0,0.3529411764705882,0.3529411764705882,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.10976948408342481,0.0,0.0,0.11864406779661017,0.0,0.07500000000000001,0.003281269920027014,0.016685999821540107,0.08510900426161022,0.05054978619425779,0.5,0.0,0.004394064828376744,0.12364112639161755,0.036614792795943346,0.24923325262308316,0.11135047798572774,0.0955665024630542,0.6923076923076916,Trojan_Spy,smforw
0.07633155907584663,0.04050135628098401,0.568456375838926,0.0799318410657579,0.41970593067192374,0.03845156830553876,0.10886211329942769,0.1121641074856046,0.09954246832473017,0.0821917808219178,0.08823529411764705,0.1724137931034483,0.07692307692307693,0.0,0.13953488372093026,0.08928571428571425,0.04065040650406504,0.1382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.017543859649122806,0.0,0.0,0.006097560975609756,0.0,0.0,0.5483870967741935,0.0,0.001326259946949602,0.002398081534772182,0.045454545454545456,0.0,0.0025231286795626574,0.006818181818181818,0.003831417624521073,0.0031023784901758017,0.019230769230769232,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002180232558139535,0.0021953896816684962,0.0,0.0,0.01694915254237288,0.0,0.025,0.0009082670911678261,0.0015169090746854643,0.007154017169641207,0.0030543677458766036,0.25,0.5,0.15468381837865378,0.11538965291421087,0.1381360377688407,0.05770782889426958,0.0026255554059512586,0.12987012987012989,0.384615384615385,Trojan_Spy,smforw
0.04455657033333718,0.02170049574408381,0.6187919463087248,0.06126558748354119,0.2317233448332512,0.020133068348742764,0.04166524445051256,0.0336425677116656,0.09866259971844203,0.0,0.0,0.13793103448275862,0.0,0.0,0.03488372093023256,0.026785714285714274,0.024390243902439025,0.1595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.16025641025641024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021953896816684962,0.0,0.0,0.14124293785310735,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.25,0.06380946315990575,0.10766208251473476,0.0008393075712537154,0.2710250201775626,0.30133297428302136,0.17790715032094342,0.4615384615384617,Trojan_Spy,<unknown>
0.4212033391448925,0.4801234683378543,0.16577181208053693,0.17135259339581235,0.8210941350418925,0.5540482156744146,0.26881023085412614,0.27923064619321813,0.18893711872360391,0.1312785388127854,0.058823529411764705,0.2068965517241379,0.15384615384615385,0.5,0.3488372093023256,0.15178571428571425,0.12195121951219513,0.5638297872340425,0.75,0.0,0.30000000000000004,0.0,0.0,0.08695652173913043,0.3333333333333333,0.125,0.0,0.0,0.0163265306122449,0.17857142857142855,0.5483870967741935,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.012195121951219513,0.0,0.038461538461538464,0.038461538461538464,0.0,0.03508771929824561,0.14285714285714285,0.14285714285714285,0.012195121951219513,0.0,0.0,0.1935483870967742,0.0,0.08222811671087532,0.08393285371702637,0.2727272727272727,0.09090909090909091,0.00336417157275021,0.00909090909090909,0.10727969348659004,0.05377456049638056,0.1794871794871795,0.14432989690721648,0.023255813953488372,0.21153846153846156,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.006688963210702341,0.05813953488372093,0.0,0.0,0.04225352112676056,0.42857142857142855,0.007926023778071334,0.0,0.07500000000000001,0.125,0.0,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.10976948408342481,0.0,0.0,0.0847457627118644,0.0,0.05,0.0018744896166051623,0.010172213794949585,0.06206214894915748,0.036346976175931585,0.5,0.0,0.057504935362669554,0.1547478716437459,0.11092848400069942,0.0076674737691686855,0.11458193079305237,0.11016569637259296,0.615384615384615,Trojan_Spy,smforw
0.042103014698241514,0.07052661116827239,0.7899328859060404,0.027883200371776024,0.35612781337276156,0.06843515078199257,0.0761852749428269,0.07211025805075708,0.10734396996715158,0.0045662100456621,0.029411764705882353,0.13793103448275862,0.038461538461538464,0.0,0.0813953488372093,0.0625,0.008130081300813009,0.04255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.42500000000000004,0.0,0.0,0.0,0.0,0.25,0.0,0.029866904413169457,0.11303208906352324,0.3863612519671271,0.005407586763518967,0.14191463578833982,0.32461561427078667,0.3076923076923084,Trojan_Spy,smsthief
0.3949531803854103,0.5115517725189412,0.1617449664429529,0.10993209924353911,0.7863068835222606,0.4951179469454766,0.23037626150572868,0.26002345915973557,0.07531675269826373,0.0365296803652968,0.029411764705882353,0.13793103448275862,0.07692307692307693,0.5,0.43023255813953487,0.1339285714285714,0.19512195121951223,0.5,0.75,0.0,0.1,0.0,0.0,0.13043478260869565,0.75,0.2,0.0,0.0,0.02448979591836735,0.39285714285714285,0.8064516129032258,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07017543859649122,0.2857142857142857,0.2857142857142857,0.024390243902439025,0.0,0.0,0.16129032258064516,0.0,0.143236074270557,0.13908872901678657,0.2727272727272727,0.11363636363636365,0.00672834314550042,0.01818181818181818,0.12388250319284803,0.0672182006204757,0.26282051282051283,0.24742268041237114,0.046511627906976744,0.40384615384615385,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.006688963210702341,0.09302325581395349,0.0,0.0,0.07042253521126761,0.42857142857142855,0.0066050198150594455,0.0,0.15000000000000002,0.25,0.0,0.2647058823529412,0.2647058823529412,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.08781558726673985,0.0,0.0,0.12429378531073446,0.0,0.1,0.0021645424380562534,0.013919871508878379,0.07543778105067452,0.046120952962736717,0.375,0.0,0.08361459593708209,0.12200392927308447,0.09095995803462142,0.00443906376109766,0.2318567389255419,0.14124496193461714,0.615384615384615,Trojan_Spy,smforw
0.11057742266969947,0.11664016462445048,0.9429530201342282,0.06950145870446392,0.44024149827501224,0.16711310809643135,0.1372609254644958,0.12990509703561526,0.16787893007977472,0.11529680365296803,0.29411764705882354,0.1724137931034483,0.07692307692307693,0.0,0.27906976744186046,0.0982142857142857,0.10569105691056911,0.25531914893617025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989010989010988,0.0,0.0,0.010976948408342482,0.0,0.0,0.022598870056497175,0.0,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.0029293765522511624,0.14571054354944335,0.08679839132715508,0.05084745762711865,0.2992459943449576,0.15772503358710258,0.3076923076923084,Trojan_Spy,qqspy
0.08737544596981839,0.023290618277055468,0.6174496644295302,0.10420055250045182,0.24112863479546576,0.02151559664736888,0.017476192101580357,0.01934047771379825,0.036895823557015484,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.01785714285714285,0.024390243902439025,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400309119010819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12429378531073446,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.10227345093294275,0.1713163064833006,0.07518796992481203,0.04075867635189669,0.0027601992729231186,0.07084639498432604,0.1538461538461533,Trojan_Spy,smsthief
0.08766987264602985,0.019362080254419607,0.6154362416107382,0.10910593034363464,0.23316083456546732,0.01788645986347533,0.017521703018511567,0.021393154190658986,0.028097137494134214,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.01785714285714285,0.016260162601626015,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554868624420402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12994350282485875,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.20989619817869198,0.16666666666666669,0.021472285364574226,0.41033091202582733,0.0022216238050356803,0.2097925063442305,0.5384615384615383,Trojan_Spy,smsthief
