Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.44708149138588316,0.5605822512612687,0.2656090071647901,0.3657196697487983,0.5271456310679612,0.5505300353356891,0.5191363373772385,0.46218447220805714,0.41948724049729347,0.7150837988826816,0.15000000000000002,0.10344827586206896,0.037037037037037035,0.5,0.37349397590361444,0.4571428571428572,0.08396946564885496,0.44329896907216493,0.75,0.0,0.05555555555555555,0.0,0.0,0.0,0.5121951219512195,0.0,0.0,0.3571428571428571,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,0.20555555555555557,1.0,1.0,0.011111111111111112,0.0,1.0,1.0,0.0,0.3888888888888889,1.0,1.0,0.044444444444444446,0.6,0.0,0.0,0.271523178807947,1.0,0.0,0.043478260869565216,0.0,0.0,0.05345911949685535,0.004487856388595565,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.08849557522123894,0.0,0.01694915254237288,0.013350915215816132,0.026414637101660005,0.045351409087845636,0.04838389847313107,0.6666666666666666,0.0,0.017738600500598542,0.07766412940057088,0.1752382749834859,0.18983477011494254,0.06556226309139407,0.08672750977835725,0.5,Scareware,fakeapp
0.2997269473312576,0.8702340583905385,0.44984646878198564,0.13257956850157301,0.6667572815533981,0.8597565763643502,0.272154823801271,0.27812659357470676,0.08928677651537685,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3493975903614458,0.34285714285714286,0.03053435114503817,0.1958762886597938,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165562913907285,0.47231270358306193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.0,0.3185840707964602,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.5,0.0,0.09478724561976275,0.3808277830637488,0.129942436538643,0.06573275862068965,0.11540081426365295,0.32943937418513686,0.45833333333333304,Scareware,fakeapp
0.06312136383610831,0.060623604333802004,0.24872057318321383,0.04734984589341894,0.35871844660194174,0.05755791126815862,0.0,0.0,0.0065433347213134235,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.02290076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.0,0.0,0.0,0.0,0.5,0.0,0.10066383719664816,0.06172692673644148,0.1881664622062848,0.25341235632183906,0.26730310262529833,0.3064406779661017,0.4166666666666661,Scareware,fakeapp
0.3251542728798982,0.7800843602679679,0.30962128966223124,0.17889139079193217,0.6370485436893204,0.7704750687082843,0.35083766608896594,0.33444352371239167,0.20314080066623041,0.1303538175046555,0.1,0.24137931034482757,0.14814814814814814,0.5,0.3253012048192771,0.48571428571428565,0.03816793893129771,0.24742268041237112,0.75,0.0,0.07407407407407407,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11920529801324503,0.11726384364820848,0.75,0.0,0.0,0.0,0.14465408805031446,0.012143611404435057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.09734513274336283,0.0,0.03389830508474576,0.24075075871641533,0.23652005331394646,0.18798798308155126,0.24410073369026372,0.5,0.0,0.4011317880074002,0.06238106565176023,0.2618665660092479,0.0633081896551724,0.09048153867752351,0.24996088657105603,0.583333333333333,Scareware,fakeapp
0.10316282878057759,0.1373749069555868,0.5250767656090072,0.08982896564940354,0.5510679611650485,0.1310561444837063,0.13147024841132293,0.12753378378378377,0.07197668193444769,0.035381750465549346,0.05,0.13793103448275862,0.037037037037037035,0.0,0.0963855421686747,0.1428571428571429,0.0076335877862595426,0.05154639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33628318584070793,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.5,0.0,0.19447165088693003,0.23186251189343485,0.030763423610455795,0.10443606321839079,0.4307173943563105,0.44850065189048244,0.6666666666666661,Scareware,fakeapp
0.3098415393109457,0.8225126126871227,0.3715455475946776,0.1531004966543701,0.4764660194174757,0.8133490380840205,0.27234257654534955,0.2784931157572667,0.08869192790434834,0.01303538175046555,0.05,0.13793103448275862,0.037037037037037035,0.5,0.27710843373493976,0.34285714285714286,0.03816793893129771,0.21649484536082472,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629139072847682,0.5146579804560261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.0,0.6548672566371682,0.0,0.2033898305084746,0.0,0.0,0.0,0.0,0.5,0.0,0.06257481771683533,0.4867982873453854,0.09464942908370294,0.18938577586206895,0.14958584865927277,0.4846414602346805,0.583333333333333,Scareware,fakeapp
0.29050249953990437,0.37747084608386405,0.28812691914022515,0.24583592839234097,0.45064077669902913,0.3737730663525717,0.47222703639514735,0.4531648393676696,0.25994884301945154,0.4655493482309125,0.30000000000000004,0.27586206896551724,0.2222222222222222,0.5,0.5421686746987953,0.5428571428571428,0.0534351145038168,0.30927835051546393,0.75,0.0,0.12962962962962962,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10596026490066225,0.10097719869706841,0.25,0.043478260869565216,0.0,0.0,0.10141509433962265,0.008579725448785639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.07964601769911504,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7470889106540428,0.1313629876308278,0.0229310182127017,0.11350574712643678,0.06092938368664888,0.35139504563233376,0.7083333333333321,Scareware,fakeapp
0.3073551449958497,0.8039037300471426,0.35875127942681684,0.15207844264520354,0.4818252427184466,0.7948959560266982,0.27228480647024844,0.2719435237123916,0.11290226637320804,0.01303538175046555,0.05,0.13793103448275862,0.037037037037037035,0.5,0.24096385542168677,0.34285714285714286,0.03816793893129771,0.21649484536082472,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33774834437086093,0.30944625407166126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233082,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.39823008849557523,0.0,0.11864406779661017,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2118837740777016,0.04347050428163654,0.3779371520241578,0.1051544540229885,0.09876456549206794,0.23728813559322032,0.5416666666666661,Scareware,fakeapp
0.3084518627300008,0.896038375651311,0.46519959058341853,0.13179705840080486,0.569009708737864,0.881900274833137,0.27211149624494513,0.2759433962264151,0.09725774790315865,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3493975903614458,0.34285714285714286,0.03816793893129771,0.2371134020618557,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629139072847682,0.5146579804560261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.0,0.33628318584070793,0.0,0.2033898305084746,0.0,0.0,0.0,0.0,0.5,0.0,0.6409837849602785,0.06916032350142721,0.05067471926016798,0.20141882183908044,0.060859188544152745,0.31233376792698825,0.5,Scareware,fakeapp
0.29238419674815674,0.7577537010999917,0.37666325486182184,0.14869288873983935,0.5558446601941748,0.7511582253631723,0.24198440207972272,0.24231896991330953,0.09868538456962704,0.01303538175046555,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3132530120481928,0.4,0.03053435114503817,0.1958762886597938,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231788079470199,0.47882736156351796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.0,0.6194690265486725,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.5,0.0,0.5238872565023397,0.06446241674595624,0.19901859016702841,0.054058908045977,0.08641022041274743,0.26748370273794003,0.5416666666666661,Scareware,fakeapp
0.109052052777663,0.07559341659085271,0.4933469805527124,0.09727079640364747,0.6041941747572815,0.07271299568119358,0.1012998266897747,0.10364609892911779,0.03688061388376658,0.03910614525139665,0.1,0.10344827586206896,0.037037037037037035,0.0,0.08433734939759036,0.19999999999999996,0.03816793893129771,0.08247422680412372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.203125,0.0,0.0,0.5909090909090909,0.0,0.09774436090225563,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11504424778761062,0.0,0.22033898305084745,0.02766672907604821,0.035017569368714405,0.03672063115371812,0.06305770374776919,0.6666666666666666,0.0,0.06856023506366306,0.12583254043767841,0.2713975653486836,0.11467313218390805,0.22799382282746034,0.28349413298565845,0.375,Scareware,fakeapp
1.0,0.31213299148126705,0.2784032753326511,1.0,0.4046601941747573,0.309383588535532,1.0000000000000002,1.0,0.3924811135565998,1.0,0.5,0.5517241379310345,0.5185185185185185,0.5,1.0,0.6857142857142856,0.09923664122137404,0.5670103092783505,0.5,1.0,0.8888888888888888,0.0,0.0,0.0,0.0975609756097561,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2980132450331126,0.32899022801302935,0.0,0.32608695652173914,0.0,0.0,0.419811320754717,0.03656282998944033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,0.08,0.043478260869565216,0.0,0.0,0.0,0.953125,0.953125,0.0,0.0,1.0,0.0,0.0,0.05555555555555556,0.0,0.16814159292035397,0.06666666666666667,0.01694915254237288,0.09098242086594324,0.1746031746031746,0.6995382349997855,0.35474915724767003,0.5,0.0,0.3968875829796496,0.1263677450047574,0.12135510050014156,0.2287176724137931,0.06092938368664888,0.3004954367666232,0.5,Scareware,fakeapp
0.28795976698504033,0.8461665701761641,0.48055271238485164,0.13112633545728933,0.6015145631067961,0.8331370239497449,0.27234257654534955,0.27635772565017847,0.09666289929213016,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3493975903614458,0.4,0.03816793893129771,0.21649484536082472,1.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609271523178808,0.5570032573289903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.36283185840707965,0.0,0.22033898305084745,0.0,0.0,0.0,0.0,0.5,0.0,0.6405484818805093,0.1195290199809705,0.12031707086911392,0.2833153735632184,0.06050821283167204,0.44208604954367664,0.6666666666666661,Scareware,fakeapp
0.3017138092537437,0.8564221321644199,0.4749232343909928,0.13208451109088296,0.6864466019417477,0.8423243031016883,0.2731080300404391,0.2779991075981642,0.0936886562369877,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3493975903614458,0.34285714285714286,0.03053435114503817,0.1958762886597938,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556291390728477,0.5993485342019544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11278195488721804,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788888888888889,0.0,0.3893805309734513,0.0,0.23728813559322035,0.0,0.0,0.0,0.0,0.5,0.0,0.09957557949722494,0.03395575642245481,0.5578937435123148,0.14448635057471265,0.13912677242734803,0.32740547588005214,0.45833333333333304,Scareware,fakeapp
0.3095823834080128,0.8411214953271028,0.3633572159672467,0.15290886152765135,0.4539029126213592,0.8302316450726345,0.25433275563258234,0.2601191993880673,0.08310035096068051,0.01303538175046555,0.05,0.13793103448275862,0.037037037037037035,0.5,0.27710843373493976,0.34285714285714286,0.03816793893129771,0.2371134020618557,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.24390243902439024,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39072847682119205,0.3583061889250814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518796992481203,0.0,0.0,0.0,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.504424778761062,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.5,0.0,0.1173141799978235,0.19106803044719317,0.09549872605454374,0.21075790229885055,0.14930506808928823,0.26419817470664925,0.583333333333333,Scareware,fakeapp
0.09630458705948192,0.05111239765114548,0.4728761514841351,0.09765406665708493,0.48267961165048545,0.04876325088339223,0.17190930098209128,0.18082292197858235,0.03961691749449765,0.0521415270018622,0.1,0.13793103448275862,0.037037037037037035,0.0,0.08433734939759036,0.1428571428571429,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.048859934853420196,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.005076142131979695,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1504424778761062,0.0,0.11864406779661017,0.0,0.0,0.0,0.0,0.5,0.0,0.44248558058548265,0.2245480494766889,0.09417759743323584,0.05378951149425287,0.11512003369366838,0.33209908735332466,0.4166666666666661,Scareware,fakeapp
0.30817017153116066,0.3726738896700025,0.2983623336745138,0.2613424040626647,0.4599611650485437,0.37141735374950924,0.40306181398035823,0.36723929117797044,0.2958182142644697,0.1378026070763501,0.15000000000000002,0.2068965517241379,0.14814814814814814,0.5,0.3253012048192771,0.4571428571428572,0.06106870229007634,0.3298969072164949,0.75,0.0,0.07407407407407407,0.0,0.0,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.09271523178807947,0.08794788273615635,0.25,0.0,0.0,0.0,0.17610062893081763,0.01478352692713833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.07079646017699115,0.0,0.01694915254237288,0.27526096808011513,0.2750514964255422,0.24200488927647287,0.2942692841562562,0.5,0.0,0.05027750571335292,0.08135109419600381,0.09068604321977919,0.23311781609195403,0.260564368945669,0.2288396349413298,0.45833333333333304,Scareware,fakeapp
0.33796934448580085,0.8225126126871227,0.3014329580348005,0.1845286574362414,0.615378640776699,0.8132705143305851,0.3279029462738302,0.3130896226415094,0.1883885551127238,0.1303538175046555,0.1,0.24137931034482757,0.14814814814814814,0.5,0.3253012048192771,0.4571428571428572,0.0534351145038168,0.30927835051546393,0.75,0.0,0.07407407407407407,0.0,0.0,0.0,0.41463414634146345,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.23076923076923078,0.15894039735099338,0.1498371335504886,0.25,0.0,0.0,0.0,0.16037735849056606,0.013463569165786693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.10619469026548672,0.0,0.03389830508474576,0.23990863427425363,0.2389434145159336,0.18975457629334025,0.24747174301011302,0.5,0.0,0.29154423767548154,0.2507136060894386,0.04199301689157309,0.10353807471264366,0.0829706584304366,0.25887874837027375,0.4166666666666661,Scareware,fakeapp
0.3032574770233879,0.3058473244562071,0.31576253838280444,0.2730481163864003,0.413009708737864,0.30922654102866115,0.4382871172732525,0.37595614482406936,0.4083635714710606,0.13594040968342644,0.1,0.13793103448275862,0.07407407407407407,0.5,0.3493975903614458,0.4285714285714285,0.0534351145038168,0.31958762886597936,0.75,0.0,0.037037037037037035,0.0,0.0,0.0,0.07317073170731708,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.06840390879478828,0.0,0.043478260869565216,0.0,0.0,0.22641509433962265,0.01900739176346357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.04424778761061947,0.0,0.01694915254237288,0.43833155389505934,0.47631164425057554,0.4108340158033506,0.5157644259369423,0.6666666666666666,0.0,0.09957557949722494,0.04358943862987631,0.1465509106350854,0.09330100574712644,0.21297206233328653,0.1336636245110821,0.583333333333333,Scareware,fakeapp
0.20832378713159486,0.26614837482424947,0.2963152507676561,0.17742218815375524,0.486873786407767,0.26250490773458973,0.3641536683997689,0.34708057113717494,0.210814347748498,0.3929236499068901,0.30000000000000004,0.24137931034482757,0.14814814814814814,0.5,0.40963855421686746,0.5142857142857143,0.0534351145038168,0.30927835051546393,0.75,0.0,0.12962962962962962,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.08794788273615635,0.25,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.07079646017699115,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2882794645772119,0.0641650808753568,0.11559875436444278,0.013020833333333329,0.1914221535869718,0.16239895697522816,0.5416666666666661,Scareware,fakeapp
