Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_postUrl,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_warning,Logcat_info,Logcat_total,Process_total,Category,Family
0.23841216878128138,0.10441626585045911,0.26854867897213175,0.20399821735531928,0.4291796987935974,0.1872884853487412,0.13563731629547612,0.11873795607903992,0.23479066724814654,0.0896478121664888,0.14634146341463417,0.11111111111111112,0.058823529411764705,0.4,0.26804123711340205,0.33333333333333337,0.16666666666666666,0.11695906432748537,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48051948051948057,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0033783783783783786,0.0,0.0,0.0,0.00333889816360601,0.02420766089830838,0.02272521502942508,0.006535947712418301,0.006688963210702341,0.06451612903225806,0.022222222222222223,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.027586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0032626427406199023,0.0,0.02702702702702703,2.8257932511557366e-05,0.0002368890994569773,0.0019445334598031695,0.0004907534861451912,0.6,0.0,0.12159269302126444,0.07429658556122959,0.01342332777187926,0.1823168342692961,0.08906882591093117,0.1643144366474809,0.4666666666666668,PUA,youmi
0.18439598411218838,0.07529514648010494,0.27759681505609846,0.1564780034379576,0.4256051725497412,0.17358646306231942,0.09943792012294364,0.0868561470900615,0.18191234191016137,0.08271077908217717,0.14634146341463417,0.16666666666666663,0.11764705882352941,0.0,0.16494845360824742,0.28205128205128205,0.030303030303030304,0.06432748538011696,0.0,0.0,0.0,0.09009009009009009,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.025974025974025976,0.02564102564102564,0.1794871794871795,0.0,0.020202020202020204,0.010906612133605999,0.0,0.0,0.0,0.013384321223709368,0.013409961685823753,0.0,0.0,0.02469135802469136,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0069025860392766866,0.0037120869171570845,0.07189542483660132,0.0,0.0,0.0,0.06428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021207177814029365,0.0,0.02702702702702703,0.0001231995858721544,0.0004737781989139546,0.0029085872162529667,0.0012807469028667186,0.4,0.0,0.01902859045716189,0.0693401421848403,0.0990444410738662,0.1604414261460102,0.08056680161943319,0.10175037451707009,0.2666666666666675,PUA,youmi
0.13140098912907958,0.18172278093572367,0.32899022801302935,0.09600814923282613,0.2849633348227193,0.18349153941394963,0.048275945522419664,0.04558087473050236,0.07473833406018318,0.014941302027748134,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.0,0.07216494845360825,0.1282051282051282,0.015151515151515152,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927668675870115,0.03657763693979176,0.11111111111111112,0.11371237458193979,0.0,0.0,0.12142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14518760195758565,0.0,0.4594594594594595,9.938120041473127e-05,0.0013120011662232588,0.007129458263311513,0.003471183194685499,0.6,0.0,0.16231387659959087,0.21282667467708022,0.06279387228879113,0.14189630403552306,0.0894736842105263,0.30864148860679647,0.40000000000000036,PUA,youmi
0.15615890186485862,0.04914735461303017,0.2996742671009772,0.13467880562806392,0.42344994349094545,0.10028889806025587,0.13797881158525888,0.11529729007803508,0.2853794156127344,0.06937033084311633,0.12195121951219512,0.19444444444444442,0.11764705882352941,0.0,0.21649484536082472,0.2564102564102564,0.030303030303030304,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0033783783783783786,0.0033783783783783786,0.0,0.07500000000000001,0.0,0.008347245409015025,0.00019443904335990667,0.0004526935264825713,0.006535947712418301,0.006688963210702341,0.3225806451612903,0.11111111111111112,0.0,0.0,0.0,0.0,0.11904761904761904,0.07692307692307693,0.05494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065252854812398045,0.20833333333333331,0.02702702702702703,0.5771723964481037,0.5737089544079594,0.5613719667622458,0.5603447244000239,0.20000000000000007,0.25,0.009466723752438039,0.08656253129067787,0.2884119520703777,0.07757607418048845,0.17989203778677462,0.2138295355988331,0.40000000000000036,PUA,utchi
0.06413605571420938,0.07818102317446436,0.16359030039811795,0.03542369644107723,0.20663915683233894,0.07395790342550557,0.00033277064841873844,0.0007313800186978872,0.027202354993458355,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.6486486486486487,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038887808671981335,0.0006337709370755998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.055325626754198186,0.26719735656353255,0.1988472622478386,0.24807365809063603,0.07860998650472334,0.39127178112433963,0.5333333333333332,PUA,secapk
0.06893327237860014,0.07004809794490599,0.4697792254795513,0.05848347870376266,0.24062343943017847,0.06628146925299215,0.015858033991009143,0.00755547358446167,0.10859136502398606,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.7837837837837838,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005833171300797201,0.001086464463558171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.053755768041482334,0.06558526083909083,0.2328985287426058,0.2930651691262897,0.7842780026990553,0.688362374832453,0.5333333333333332,PUA,secapk
0.05395978175039036,0.004722343681679056,0.3275425262395947,0.05420513147004521,0.26435724235813596,0.004457284358233594,0.0156644219773837,0.00832501256065684,0.10025076319232448,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102566,0.07575757575757576,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.03891346748489606,0.05632322018624212,0.06734415288942819,0.008358364894867444,0.11248313090418353,0.018331625009855745,0.4666666666666668,PUA,secapk
0.32899525621767967,0.44731088762571053,0.2406804198335143,0.27726491373273066,0.3457039976870713,0.4353281056541477,0.2024334609962548,0.1668691211356106,0.4240623637156563,0.017075773745997867,0.04878048780487805,0.1388888888888889,0.08823529411764705,0.4,0.27835051546391754,0.33333333333333337,0.10606060606060605,0.18128654970760233,0.2222222222222222,0.07272727272727272,0.06666666666666667,0.0,0.0,0.019736842105263157,0.0,0.13953488372093023,0.06060606060606061,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06756756756756757,0.0320945945945946,0.0,0.025,0.0,0.0,0.014388489208633094,0.006971480307831598,0.0,0.0,0.0,0.17777777777777778,0.0,0.16,0.0,0.07079646017699115,0.0,0.0,0.07692307692307693,0.0,0.08783783783783784,0.0896551724137931,0.0111731843575419,0.0,0.013888888888888888,0.0,0.0,0.3875,0.3875,0.0,0.0,0.10810810810810811,0.0,0.1,0.0,0.0,0.0,0.009787928221859707,0.041666666666666664,0.02702702702702703,0.0012674130996378752,0.0018222238419767485,0.00897872123107395,0.003279669639116644,0.20000000000000007,0.0,0.04329004329004329,0.055872634424752175,0.015015925982102225,0.11962909755779028,0.049190283400809706,0.024599858077741843,0.5999999999999996,PUA,scamapp
0.06734805350558982,0.07135986007870573,0.4549402823018459,0.05876360858216082,0.2757379031198255,0.06751960379694592,0.015870134741860734,0.00766359063070397,0.10777365896205846,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.07575757575757576,0.03508771929824561,0.0,0.0,0.0,0.6486486486486487,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.04614433185861757,0.16501451887453691,0.3962536023054755,0.07542118323103043,0.1573549257759784,0.3475912638965544,0.5333333333333332,PUA,secapk
0.19999881257013258,0.3244425010931351,0.24719507781397032,0.13614312090150887,0.4371172497174548,0.4264960792406108,0.13707125527138958,0.1216125975438351,0.22307021369385086,0.04695837780149413,0.07317073170731708,0.1388888888888889,0.058823529411764705,0.4,0.29896907216494845,0.3076923076923077,0.09090909090909091,0.15789473684210525,0.2222222222222222,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.04054054054054054,0.018581081081081082,0.0,0.0,0.0,0.00667779632721202,0.0,0.0,0.006535947712418301,0.006688963210702341,0.1935483870967742,0.06666666666666667,0.0,0.0,0.0,0.0,0.07142857142857142,0.046153846153846156,0.05494505494505495,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.008156606851549756,0.125,0.02702702702702703,0.36193839244863213,0.3553943899801985,0.2725479719779319,0.2717697049494285,0.4,0.25,0.05328005328005329,0.05832582357064183,0.12308509024723191,0.007444168734491316,0.1298245614035088,0.07036978632815583,0.5999999999999996,PUA,utchi
0.44587100949350184,0.06313948404022737,0.2634817227651104,0.45875087540587,0.32470365600441564,0.059760627321502266,0.12321589554631865,0.11434331614060303,0.16054295682511993,0.007470651013874067,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.0,0.1134020618556701,0.20512820512820518,0.10606060606060605,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.01282051282051282,0.05128205128205128,0.0,0.010101010101010102,0.4444444444444445,0.0,0.0,0.0,0.4149139579349904,0.41570881226053635,0.25829383886255924,0.5165876777251185,0.0,0.32296296296296295,0.0,0.0,0.3639398998330551,0.0,0.0,0.0,0.0,0.037162162162162164,0.037162162162162164,0.0,0.0,0.0,0.03672787979966611,0.2335212910752479,0.21946582163875056,0.07189542483660132,0.006688963210702341,0.0,0.0,0.02142857142857143,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735725938009788,0.041666666666666664,0.02702702702702703,2.5361451326724152e-05,0.00035837068892209385,0.00404347082049994,0.000861811000059848,0.6,0.0,0.049236477807906374,0.0,0.08000910056120128,0.07019720517173829,0.11464237516869095,0.027714263186943144,0.4666666666666668,PUA,youmi
0.55239534290006,0.12689112374289463,0.3275425262395947,0.5089068568154326,0.5433279890661551,0.21139083780437473,0.23986108338022374,0.19922155726705548,0.4839729611862189,0.14834578441835647,0.21951219512195122,0.19444444444444442,0.14705882352941177,0.4,0.3505154639175258,0.46153846153846156,0.10606060606060605,0.17543859649122806,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03289473684210526,0.0,0.0,0.06060606060606061,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.030303030303030304,0.07498295841854125,0.002871500358937545,0.0,0.0005424464334147003,0.12428298279158699,0.0,0.0533175355450237,0.1066350710900474,0.0,0.06666666666666667,0.012738853503184714,0.00045998160073597056,0.10851419031719532,0.0,0.0,0.032,0.0,0.07094594594594594,0.03547297297297297,0.125,0.17500000000000002,0.0,0.021702838063439065,0.1452459653898503,0.13598913535536442,0.006535947712418301,0.006688963210702341,0.0,0.0,0.007142857142857143,0.0,0.012658227848101266,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.12398042414355628,0.0,0.02702702702702703,0.0005491073169985299,0.0012634085304372123,0.007819646686841712,0.003040277694655575,0.8000000000000002,0.0,0.14038342609771182,0.13342345048563134,0.1125436068557561,0.07894736842105264,0.01970310391363023,0.1750374517070094,0.8000000000000007,PUA,youmi
0.08851399089241292,0.19239177962396153,0.23669923995656894,0.03683707900935888,0.20385312902462746,0.18695831613702021,0.00030856914671555796,0.0021877802298441197,0.014500654164849539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.7027027027027027,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.052614052614052616,0.18804445779513368,0.08546943728196571,0.16083322450045712,0.34278002699055327,0.36943152251044703,0.5999999999999996,PUA,secapk
0.07899970907968248,0.08771316134674245,0.07021353601158165,0.055236518749602094,0.20453649433595292,0.082955014444903,0.00015730976107067307,0.0023976544960791664,0.011338857392062807,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307698,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06851549755301795,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.05223348080490938,0.16826874937418645,0.30047019566206584,0.07065430325192636,0.14743589743589744,0.2967357880627612,0.5333333333333332,PUA,secapk
0.13123771752230884,0.14411893310013119,0.27759681505609846,0.09309225186222703,0.43117722816516413,0.20214609987618654,0.07615607548448382,0.0633502292717363,0.17362625381596164,0.0240128068303095,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.0,0.08247422680412371,0.2564102564102564,0.045454545454545456,0.07602339181286549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.6464646464646465,0.051806407634628494,0.0,0.0,0.0,0.028680688336520075,0.0038314176245210726,0.0,0.0,0.24279835390946505,0.0874074074074074,0.0,0.0,0.02337228714524207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004569317518957807,0.00425531914893617,0.35947712418300654,0.026755852842809364,0.0,0.0,0.10714285714285714,0.0,0.18987341772151897,0.0,0.0,0.12307692307692308,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.037520391517128875,0.0,0.1891891891891892,3.898180927921367e-05,0.0007410376957372111,0.006639965045584989,0.0015560476389969479,0.20000000000000007,0.0,0.13586413586413587,0.05952738560128167,0.03253450629455482,0.1622045187410213,0.23319838056680162,0.24651107782070492,0.5999999999999996,PUA,umpay
0.34999792199773205,0.5152601661565369,0.27216793340571843,0.2826383141274591,0.3375298972323705,0.5053239785390012,0.2124831345785006,0.19073754905015997,0.3100196249454863,0.048025613660619,0.04878048780487805,0.11111111111111112,0.058823529411764705,0.4,0.4020618556701031,0.41025641025641024,0.12121212121212122,0.1871345029239766,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.21052631578947367,0.0,0.0,0.24242424242424243,0.0,0.031914893617021274,0.025974025974025976,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.05236486486486487,0.0,0.05,0.0,0.0,0.05823449348629205,0.029153463105477593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.08108108108108109,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.011419249592169658,0.0,0.02702702702702703,0.006249877966334009,0.010052601528238395,0.04595920212904164,0.017882578251241846,0.20000000000000007,0.0,0.050520907663764804,0.03654751176529488,0.09555589261337782,0.10467546036306649,0.17685560053981106,0.12280217614129152,0.40000000000000036,PUA,scamapp
0.07220761023802032,0.06523830345430695,0.4632645674990953,0.059578531864773666,0.29092963965621466,0.06165910028889805,0.022216978563519868,0.010073964779282227,0.1442978630614915,0.0026680896478121665,0.0,0.11111111111111112,0.029411764705882353,0.0,0.010309278350515465,0.10256410256410253,0.07575757575757576,0.023391812865497075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567699836867863,0.0,0.7567567567567568,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.053232481803910374,0.15194753179132875,0.06741999089943879,0.28692699490662144,0.16376518218623481,0.3036742095718679,0.4666666666666668,PUA,youmi
0.05820781210109778,0.05631832094446874,0.23307998552298226,0.037117208887757054,0.2673535364154861,0.05340486999587288,0.006564657336987759,0.0024866920635728228,0.068305713039686,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307698,0.045454545454545456,0.0,0.0,0.0,0.0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.26525855097283674,0.05967758085511165,0.08311845897163658,0.24239258195115582,0.13846153846153847,0.37321611606086885,0.5999999999999996,PUA,secapk
0.082924164791517,0.18968080454744207,0.2142598624683315,0.03656968230725154,0.19864903934607195,0.18464713165497315,0.006570707712413554,0.001132049072419341,0.07997165285651986,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.07692307692307698,0.045454545454545456,0.0,0.0,0.0,0.0,0.2972972972972973,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.09695066837923982,0.18343847001101432,0.1125436068557561,0.06889121065691525,0.03643724696356275,0.18213356461405034,0.6666666666666661,PUA,secapk
