Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Category,Family
0.11830714742415424,0.1502254283137962,0.5394537177541732,0.11477814448111479,0.49933084791128945,0.1399446262270325,0.10405209637266347,0.10511797525169092,0.18876177658142665,0.024774774774774775,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.1875,0.2058823529411764,0.05714285714285714,0.16326530612244894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24089635854341737,0.08064516129032258,0.0,0.014285714285714285,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.3098591549295775,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.039647577092511016,0.0,0.1111111111111111,0.0,0.0,0.026446038144736964,0.0300187617260788,0.16666666666666669,0.3333333333333333,0.6740904291062686,0.19237079573420834,0.19987187700192185,0.03404965165341969,0.0888888888888889,0.4340910042278873,0.2777777777777768,Trojan_Banker,faketoken
0.12129571758012028,0.10207394048692515,0.678300455235205,0.13626084830705293,0.30737979160692086,0.09623290544508768,0.1031238132744483,0.10048935573356604,0.20819313593539704,0.06306306306306306,0.16666666666666666,0.09375,0.034482758620689655,0.0,0.16666666666666666,0.1470588235294117,0.028571428571428574,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511013215859031,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17778631083805319,0.24040652629660011,0.016762758915225287,0.10214895496025905,0.0888888888888889,0.2190547950939763,0.3333333333333339,Trojan_Banker,zitmo
0.5892296529379225,0.5419296663660955,0.424886191198786,0.4225339200586725,0.7340120447375968,0.5336018122325699,0.4049564691486519,0.3394165134183212,0.7237550471063258,1.0,0.25,0.15625,0.13793103448275862,0.8333333333333333,0.6875,0.4411764705882353,1.0,0.9999999999999999,0.5,0.0,0.0,0.014742014742014743,0.010526315789473684,0.0,0.0,0.0,0.0,0.02857142857142857,0.25,0.0,0.0,0.0392156862745098,0.03125,1.0,0.0,0.3017241379310345,0.020689655172413793,0.007692307692307693,0.008620689655172414,0.06666666666666667,0.04310344827586207,0.2962962962962963,0.2962962962962963,0.02142857142857143,0.3333333333333333,0.0,0.03225806451612903,0.5,0.07142857142857142,0.10150375939849623,0.09090909090909091,0.41666666666666663,0.041666666666666664,0.0,0.00032546786004882016,0.0003251503820516989,0.0,0.0,0.0,0.1111111111111111,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.02803738317757009,0.0,0.0,0.0,0.10526315789473684,0.0,0.027777777777777776,0.0,0.06924315619967794,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.03214285714285714,0.0,1.0,0.0,0.0,0.11894273127753305,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.017759431698185668,0.04028803208458663,0.14467221866325006,0.0758512412913355,0.46752136752136747,0.18983632634266817,0.7222222222222214,Trojan_Banker,minimob
0.1276679813501728,0.127321911632101,0.7943854324734445,0.13176873242879844,0.42147022273205237,0.11922141119221412,0.10399583679095348,0.098681544743322,0.22316621803499329,0.0472972972972973,0.16666666666666666,0.15625,0.034482758620689655,0.0,0.22916666666666666,0.32352941176470584,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.12044817927170869,0.7419354838709677,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881057268722467,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.1345876931938178,0.09128611794731564,0.4665812513346145,0.3729761554312629,0.025384615384615387,0.3240403533006823,0.5,Trojan_Banker,svpeng
0.055245443508121606,0.021641118124436427,0.5561456752655538,0.12281505928370615,0.2532740655769047,0.020052017786727078,0.0033896397980281018,0.02025995075273508,0.04475100942126514,0.0,0.0,0.125,0.0,0.0,0.14583333333333334,0.17647058823529405,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.015625,0.02857142857142857,0.0,0.008620689655172414,0.013793103448275862,0.015384615384615385,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.014285714285714285,0.0,0.0,0.0967741935483871,0.0,0.010714285714285714,0.022556390977443608,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837006,0.0,0.027777777777777776,0.0,0.0,0.014049457764391511,0.01594746716697936,0.49999999999999994,1.0,0.03628683882115773,0.05573785434326861,0.22143924834507792,0.09832204886664705,0.21017094017094015,0.12574825233371006,0.6111111111111107,Trojan_Banker,gugi
0.15311393205313337,0.14310189359783587,0.5136570561456753,0.14964552010756635,0.4056017589140617,0.13331655340213105,0.09562722401158949,0.13047408284761397,0.00151413189771199,0.11261261261261261,0.16666666666666666,0.4375,0.3448275862068966,0.0,0.37499999999999994,0.8823529411764706,0.07142857142857142,0.2551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028011204481792718,0.6129032258064516,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177570093457944,0.0,0.0,0.0,0.0,0.0,0.09251101321585904,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.49999999999999994,0.6666666666666666,0.033886915618700206,0.20107556284750705,0.11541746743540465,0.4289078598763615,0.17282051282051283,0.33936121227343125,0.5555555555555554,Trojan_Banker,svpeng
0.840528172302564,0.9537421100090171,0.6320182094081941,0.5611477814448111,0.7122168052767421,0.9244064099337194,0.4039297317824443,0.34483994638905335,0.6883411843876178,0.13288288288288289,0.16666666666666666,0.09375,0.06896551724137931,0.3333333333333333,0.7083333333333334,0.47058823529411753,0.14285714285714285,0.39795918367346933,0.75,1.0,0.625,0.044226044226044224,0.031578947368421054,0.0,0.0,0.875,0.26666666666666666,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.24193548387096775,0.0,0.16785714285714284,0.18045112781954886,0.18181818181818182,0.41666666666666663,0.9166666666666666,0.9166666666666666,0.0193653376729048,0.03316533896927329,0.06976744186046512,0.06976744186046512,0.13636363636363635,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.411214953271028,0.0,0.38028169014084506,0.34285714285714286,0.894736842105263,0.0,0.05555555555555555,0.03278688524590164,0.0,0.875,0.875,0.0,0.0,1.0,0.0,0.05607476635514018,0.14285714285714285,0.5,0.0,0.0,1.0,0.05726872246696036,0.38095238095238093,0.05555555555555555,0.09394924959739048,0.11477210323997804,0.25479564007676697,0.1569731081926204,1.0,0.0,0.1109724488816358,0.00756539969009206,0.149583600256246,0.24188009027573348,0.19196581196581197,0.13822261291807947,0.44444444444444464,Trojan_Banker,minimob
0.0,0.0,0.7701062215477996,0.07627429409607628,0.16117006022368796,0.0,0.01610430526449036,0.004784465293145898,0.2043236877523553,0.0,0.0,0.0625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.19660170874532015,0.09620818521556831,0.08626948537262438,0.11598469237562556,0.08982905982905984,0.12842730964042026,0.6111111111111107,Trojan_Banker,marcher
0.2728291558007716,0.730117222723174,0.42943854324734443,0.06249236034714584,0.5864640091769429,0.7130631764409766,0.3580500428979311,0.34723997132437734,0.40099259757738903,0.6621621621621622,0.08333333333333333,0.09375,0.0,0.3333333333333333,0.4583333333333333,0.38235294117647056,0.12857142857142856,0.346938775510204,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10747663551401869,0.07142857142857142,0.0,0.0,0.0,0.0,0.030837004405286347,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26399155227032733,0.02342539422112843,0.1213965406790519,0.26935531351192227,0.18136752136752138,0.21499434886349367,0.22222222222222143,Trojan_Banker,svpeng
0.14317837309712136,0.036248872858431015,0.5576631259484068,0.2025730350812859,0.36540483701366977,0.03372766171658696,0.07510654158286334,0.0887385842969797,0.10405450874831762,0.32657657657657657,0.0,1.0,1.0,0.0,0.020833333333333336,1.0,0.07142857142857142,0.173469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409090909090909,0.0,0.41860465116279066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096916299559473,0.0,0.027777777777777776,0.0007251731458907465,0.0032948929159802307,0.014600416892406865,0.01282051282051282,0.16666666666666669,0.6666666666666666,0.03129499856004608,0.044617628292771855,0.22442878496690158,0.2772053772936905,0.4233333333333333,0.2952404872535476,0.5555555555555554,Trojan_Banker,wroba
0.6952879731603411,0.9759242560865644,0.452959028831563,0.3692397017479526,0.7102093490106107,0.9651816427552647,0.46632160789884536,0.4221394507994888,0.6442631224764469,0.1891891891891892,0.25,0.125,0.10344827586206896,0.3333333333333333,0.75,0.38235294117647056,0.12857142857142856,0.346938775510204,0.5,0.5,0.625,0.029484029484029485,0.021052631578947368,0.14285714285714285,1.0,0.375,0.26666666666666666,0.17142857142857143,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2096774193548387,0.0,0.21428571428571427,0.24812030075187969,0.12121212121212122,0.9166666666666666,1.0,1.0,0.029943043124491454,0.018208421394895136,0.06976744186046512,0.0,0.07954545454545454,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.5420560747663551,0.0,0.4647887323943662,0.34285714285714286,0.21052631578947367,0.0,0.05555555555555555,0.03278688524590164,0.0,0.8125,0.8125,0.0,0.0,0.0,0.0,0.05607476635514018,0.21428571428571427,0.0,0.0,0.0,0.0,0.08370044052863437,0.42857142857142855,0.05555555555555555,0.07135478191710234,0.10598572213069743,0.3226829873003921,0.17823639774859287,0.8333333333333333,0.0,0.10367668234616492,0.09948956339440343,0.11467008327994874,0.13659110980276715,0.29299145299145296,0.21034785884716817,0.5,Trojan_Banker,minimob
0.15970890177230831,0.1733994589720469,0.6654021244309558,0.1345190074563012,0.2615428735302552,0.16368822887826162,0.07417825848464818,0.09762179347317892,0.05055518169582773,0.06306306306306306,0.16666666666666666,0.09375,0.034482758620689655,0.0,0.1875,0.11764705882352933,0.014285714285714285,0.040816326530612235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246696035242291,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008203445447087773,0.11456331411488363,0.22833873025218332,0.23803418803418805,0.5295324207794383,0.3333333333333339,Trojan_Banker,zitmo
0.7233632908755218,0.8792605951307484,0.48786039453717733,0.45889866764454224,0.7242137462957652,0.8740666163268731,0.4907663961518447,0.38947417635507897,0.9667732166890982,0.3333333333333333,0.75,0.1875,0.1724137931034483,0.3333333333333333,0.7083333333333334,0.5588235294117647,0.2571428571428571,0.4081632653061224,0.5,0.0,0.125,0.029484029484029485,0.021052631578947368,0.0,0.0,0.875,0.0,0.05714285714285714,0.0,0.0,0.0,0.0196078431372549,0.29296875,0.02857142857142857,0.0,0.008620689655172414,0.3793103448275862,0.15384615384615385,0.1724137931034483,0.0,0.1724137931034483,0.6296296296296295,0.6296296296296295,0.39285714285714285,0.0,0.0,0.06451612903225806,0.0,0.1357142857142857,0.14285714285714285,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0013018714401952806,0.0016257519102584944,0.023255813953488372,0.03488372093023256,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21495327102803738,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.13848631239935588,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.3127753303964758,0.0,0.05555555555555555,0.010447414694020433,0.009518579535054,0.008838302678579628,0.011569731081926203,1.0,0.0,0.13170778535086877,0.06658463221219578,0.035233824471492634,0.5431262879010892,0.28820512820512817,0.3322868265728997,0.44444444444444464,Trojan_Banker,minimob
0.06713506756611134,0.05608656447249775,0.596358118361153,0.10530497494193863,0.31803842844852304,0.052185586039097245,0.029719124038312783,0.039927687560390224,0.09606325706594884,0.0,0.0,0.0625,0.0,0.0,0.020833333333333336,0.05882352941176472,0.028571428571428574,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12775330396475773,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.03897475280791016,0.3307811503053505,0.18481742472773863,0.09783141988028654,0.12025641025641026,0.3209426932897987,0.44444444444444464,Trojan_Banker,fakebank
0.5314554192978297,0.744995491433724,0.4696509863429439,0.30378315609338713,0.5344613325685881,0.7613054786475376,0.16218230917453128,0.11878564972103606,0.4626514131897712,0.06306306306306306,0.08333333333333333,0.0625,0.034482758620689655,0.3333333333333333,0.4791666666666666,0.32352941176470584,0.11428571428571427,0.2857142857142857,0.75,0.0,0.0,0.07371007371007371,0.05263157894736842,0.0,0.0,0.0,0.0,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.8214285714285714,0.7932330827067668,0.3939393939393939,0.0,0.20833333333333331,0.0,0.0008136696501220504,0.0008128759551292472,0.05813953488372093,0.2441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19626168224299065,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.20772946859903382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29515418502202645,0.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.025055198233656525,0.08381186765108012,0.8023702754644458,0.10685899322931999,0.20632478632478632,0.37615638997027917,0.44444444444444464,Trojan_Banker,minimob
0.000488516275494455,0.0,0.7951441578148708,0.07654932159882655,0.08158875824490963,0.0,0.003291185530035587,0.006093569803322624,0.1206258411843876,0.0,0.0,0.0625,0.0,0.0,0.0,0.7941176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.09167706633387732,0.05655819888797739,0.25592568866111465,0.09959768423118437,0.2000854700854701,0.15978065218301307,0.44444444444444464,Trojan_Banker,marcher
0.5240558345366638,0.7369702434625789,0.5212443095599395,0.3171067106710671,0.5365165854124845,0.7165869619934558,0.1614931292985837,0.16246922045943332,0.22274562584118437,0.038288288288288286,0.16666666666666666,0.15625,0.06896551724137931,0.3333333333333333,0.5625,0.47058823529411753,0.11428571428571427,0.2959183673469387,1.0,0.0,0.0,0.2285012285012285,0.1631578947368421,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,1.0,0.0,0.42142857142857143,0.40977443609022557,1.0,1.0,0.0,0.0,0.005044751830756713,0.005039830921801333,0.0,0.36046511627906974,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308411214953271,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4625550660792952,0.0,0.25,0.0019584508450222523,0.02947098663737873,0.15767991111192733,0.05941213258286429,0.6666666666666667,0.3333333333333333,0.046750503983872524,0.04953969556102451,0.3006619688234038,0.2742616033755274,0.1676923076923077,0.20992925614299468,0.22222222222222143,Trojan_Banker,minimob
0.085892655732523,0.09612263300270514,0.8566009104704098,0.08843662143992179,0.3888251601185355,0.08960483262018626,0.07392509036695313,0.08340865879126017,0.12575706594885597,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.17647058823529405,0.028571428571428574,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523364485981308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11894273127753305,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.13593165018719403,0.038829641782882146,0.03267136450992954,0.16014130114807182,0.5923931623931624,0.293231194273515,0.44444444444444464,Trojan_Banker,marcher
0.09234394419419958,0.1266907123534716,0.9157814871016694,0.08981175895367316,0.3556065385718382,0.11813071566406579,0.07378444141267809,0.08555933048655048,0.11330753701211305,0.018018018018018018,0.16666666666666666,0.125,0.06896551724137931,0.0,0.14583333333333334,0.17647058823529405,0.028571428571428574,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40186915887850466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18942731277533043,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.09801286358836517,0.5779783064442622,0.04430920350202862,0.24403885781571977,0.26017094017094017,0.6495458160659717,0.44444444444444464,Trojan_Banker,marcher
