Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.3883006057585998,0.1122750214265308,0.14532374100719436,0.38052259989810033,0.5770717767692048,0.11271333394177238,0.33147393896464206,0.3232778981317088,0.2786935055070262,0.8700980392156863,0.7368421052631579,0.25806451612903225,0.3,0.4,0.43636363636363634,0.7179487179487178,0.5,0.6515151515151515,0.4,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.033707865168539325,0.032448377581120944,0.02197802197802198,0.5384615384615385,0.030303030303030304,0.0,0.0029585798816568047,0.002976190476190476,0.01098901098901099,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.009216589861751152,0.0,0.0,0.0,0.08527131782945736,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.004062038404726735,0.1665549597855228,0.18159516544007656,0.3318124710705547,0.05953134895503484,0.3201358612998074,0.2941176470588225,Trojan_Banker,minimob
0.10117258669822632,0.07046947909722884,0.38057553956834544,0.06961933182909963,0.6591023701462431,0.06771926622250617,0.0934714597721504,0.1062661866988093,0.06562856057728828,0.02696078431372549,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.08181818181818182,0.15384615384615385,0.11111111111111112,0.24242424242424246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829269,0.1111111111111111,0.0,0.019662921348314606,0.04129793510324484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48275862068965514,0.0,0.0,0.0,0.0,0.0,0.0,0.24675324675324678,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.11627906976744186,0.0,0.23333333333333334,0.0,0.0,0.047495848940031664,0.04812206572769953,0.0,0.25,0.7587887740029542,0.19160522788203754,0.27714952432238377,0.0452291212061099,0.001266624445851806,0.6819426138091859,0.2941176470588225,Trojan_Banker,faketoken
0.05605213572729961,0.11113227311684601,0.5028776978417269,0.01579445374481403,0.28357707177676916,0.10668978735055215,0.07642701139247979,0.08303878292313455,0.0862134447398405,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.05555555555555555,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26356589147286824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26356589147286824,0.0,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0030280649926144754,0.14343163538873996,0.102435230060432,0.03220260530318059,0.603275128924274,0.3133427963094394,0.0588235294117645,Trojan_Banker,marcher
0.12903903950667273,0.11494143414912865,0.38129496402877683,0.08923502438314285,0.25180702639098995,0.11034042164826138,0.07759282214745292,0.09611844998615476,0.031219141663501704,0.022058823529411763,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.07272727272727272,0.15384615384615385,0.08333333333333333,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.2417582417582418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379416282642089,0.0,0.0,0.0,0.4496124031007752,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8935745937961594,0.054373324396782836,0.19182672171363607,0.009984791377372213,0.23785397629602822,0.7246780898306804,0.35294117647058876,Trojan_Banker,zitmo
0.9345733995670927,0.49833349204837635,0.1489208633093526,0.8588689133124682,0.6401075811060684,0.5048827233731861,0.5107579245617142,0.5200918671509781,0.2837067983289024,0.5147058823529411,0.21052631578947367,0.29032258064516125,0.26666666666666666,0.4,0.5272727272727272,0.5384615384615383,0.36111111111111105,0.7424242424242424,0.4,0.2857142857142857,0.21052631578947367,0.3846153846153846,0.3571428571428571,0.021505376344086023,0.0,0.10526315789473684,0.08333333333333333,0.1764705882352941,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.7857142857142857,0.0,0.3194444444444444,0.0,0.11797752808988764,0.17404129793510326,0.14285714285714288,0.6153846153846154,0.0,0.0,0.8431952662721893,0.5565476190476191,0.6483516483516484,0.0,0.1111111111111111,0.0,0.16216216216216217,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3643410852713178,0.0,0.28571428571428575,0.17105263157894735,0.3157894736842105,0.058823529411764705,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.5,0.0,0.0035087719298245615,0.030721966205837174,0.0,1.0,0.5,0.09302325581395349,0.4444444444444444,0.03333333333333333,0.12668446978213324,0.21786064769381744,0.592423832876395,0.2734741784037559,0.6,0.25,0.003840472673559822,0.17241957104557643,0.029079159935379642,0.061561859419427364,0.14403329412829097,0.03447227010037515,0.1764705882352935,Trojan_Banker,minimob
0.10630362676549826,0.11856013712979716,0.3913669064748202,0.06332338598151249,0.6253992267608,0.11399105594597062,0.09572929579127562,0.11973677780854494,0.014432206608431447,0.05392156862745098,0.15789473684210525,0.16129032258064513,0.1,0.0,0.1,0.3846153846153846,0.1388888888888889,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975609756097561,0.611111111111111,0.0,0.0,0.0,0.18681318681318682,0.0,0.0,0.0,0.0,0.0,0.18681318681318682,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.18604651162790697,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4,0.5,0.00361890694239291,0.05889745308310992,0.10937593490097529,0.28268200753818684,0.4794173527549082,0.39110818209469744,0.35294117647058876,Trojan_Banker,svpeng
0.06295840665244407,0.11532235025235692,0.4741007194244604,0.01692262901230074,0.41242225584131775,0.11070548507803231,0.07636798299982292,0.08313651393481342,0.08552981390049375,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937984496124031,0.0,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.003914327917282127,0.0369470509383378,0.38706396218512534,0.0943595847384778,0.1263910250610694,0.27111426543647976,0.41176470588235325,Trojan_Banker,marcher
0.34949468209352663,0.35548995333777733,0.21294964028776975,0.24889002110779535,0.3177004538577912,0.3651546956283654,0.41402514609527186,0.3760037789324515,0.4577288264337258,0.5808823529411765,0.05263157894736842,0.03225806451612903,0.0,0.4,0.16363636363636364,0.28205128205128205,0.25,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.05056179775280899,0.05014749262536873,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0,0.25,0.24806201550387597,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.25,0.11861152141802067,0.014075067024128689,0.16615808053610961,0.16822059115254906,0.05509816339455352,0.16551759099665417,0.35294117647058876,Trojan_Banker,svpeng
0.2608732890044692,0.0904675745167127,0.20719424460431668,0.2447776402940534,0.20902672718103887,0.09327370630647075,0.3856177321291542,0.38409916439985015,0.27375617166729965,0.7205882352941176,0.05263157894736842,0.03225806451612903,0.0,0.4,0.14545454545454545,0.23076923076923073,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.05056179775280899,0.05014749262536873,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13953488372093023,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.25,0.03692762186115214,0.19705093833780163,0.10345240232154611,0.004298089003504596,0.177236949244549,0.1098043191726655,0.235294117647058,Trojan_Banker,svpeng
0.14408178519706621,0.1932196933625369,0.2784172661870503,0.0726399301259189,0.18061859135989233,0.1878251346171397,0.10732837494835015,0.10017428697082728,0.1653627041397645,0.06862745098039216,0.10526315789473684,0.03225806451612903,0.03333333333333333,0.0,0.07272727272727272,0.10256410256410253,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17829457364341084,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19254062038404726,0.004524128686327078,0.1270268653144259,0.0439727567281624,0.1830272324255858,0.15375646355064385,0.2941176470588225,Trojan_Banker,zitmo
0.4865845492626564,0.5191886487001238,0.2359712230215827,0.34453016959021765,0.3969574718440074,0.5138267774025737,0.45955079393188125,0.4370205072239506,0.40751993923281427,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.36111111111111105,0.9090909090909091,0.4,0.0,0.0,0.0,0.0,0.13440860215053765,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06741573033707865,0.06784660766961652,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.24390243902439027,0.1937984496124031,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21705426356589147,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.01070901033973412,0.15792560321715818,0.15712319751091963,0.16405475104146,0.09011128200488557,0.1872655378688026,0.35294117647058876,Trojan_Banker,svpeng
0.17054673995982372,0.18445862298828683,0.3043165467625899,0.11372734551277386,0.3091275844679777,0.17696449758145477,0.11618263384688035,0.12211489909273043,0.10862134447398403,0.0392156862745098,0.05263157894736842,0.0,0.03333333333333333,0.0,0.09090909090909091,0.20512820512820507,0.11111111111111112,0.21212121212121213,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.0,1.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046511627906976,0.0,0.6333333333333333,0.9999999999999999,0.9999999999999999,0.9504961964706337,1.0,0.0,0.0,0.17599704579025108,0.08905831099195712,0.19691258301920658,1.0,0.000361892698814802,0.8833519213221129,0.235294117647058,Trojan_Banker,guerrilla
0.3591572325085258,0.34044376726026093,0.21366906474820158,0.2577698522454327,0.6111111111111112,0.3553892488819932,0.3841715365090609,0.37404915869887445,0.3131788834029624,0.5808823529411765,0.05263157894736842,0.03225806451612903,0.0,0.4,0.15454545454545454,0.2564102564102564,0.25,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.05056179775280899,0.05014749262536873,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0,0.25,0.2248062015503876,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.045051698670605614,0.22553619302949063,0.006521869203613953,0.16491436884216093,0.1311861033203655,0.14782520531278517,0.235294117647058,Trojan_Banker,svpeng
0.5891508479063177,0.1178935339491477,0.1820143884892087,0.6150010917825169,0.5634560430324425,0.12147485625627452,0.6566613541113276,0.6227420064176697,0.5560197493353589,0.6446078431372549,0.5263157894736842,0.06451612903225806,0.1,0.4,0.20909090909090908,0.3076923076923077,0.19444444444444442,0.3787878787878788,0.4,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.6470588235294118,0.21951219512195122,0.21951219512195122,0.0,0.19565217391304346,0.7272727272727273,0.7272727272727273,0.6470588235294118,0.0,0.0,0.027777777777777776,0.0,0.033707865168539325,0.032448377581120944,0.02197802197802198,0.07692307692307693,0.030303030303030304,0.0,0.0029585798816568047,0.002976190476190476,0.01098901098901099,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945736434108527,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.048966026587887734,0.2175770777479893,0.11278645365882846,0.46822720359716985,0.022708766850628795,0.4074825103923756,0.35294117647058876,Trojan_Banker,minimob
0.46455767164458006,0.47614512903532996,0.23021582733812962,0.333466773418735,0.4460413514876449,0.48316144930181615,0.45859158255120713,0.4229146645383024,0.4683630839346753,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.3333333333333333,0.8939393939393939,0.4,0.0,0.0,0.0,0.0,0.13440860215053765,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06179775280898876,0.061946902654867256,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.24390243902439027,0.1937984496124031,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24031007751937983,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.18404726735598226,0.23626005361930297,0.0062227008915215695,0.10024466045096872,0.06360264181670136,0.1620196694717632,0.235294117647058,Trojan_Banker,svpeng
0.14057025398259032,0.03294924292924483,0.23453237410071948,0.1564888274255768,0.2465120188266936,0.03157798667518481,0.07871436160793341,0.09137849591973027,0.05909608811241929,0.3676470588235294,0.0,0.9999999999999999,1.0,0.0,0.00909090909090909,0.8717948717948718,0.1388888888888889,0.25757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.0,0.03333333333333333,0.0019460529439602786,0.008832188420019626,0.03108468162335406,0.024647887323943664,0.0,0.5,0.16676514032496306,0.004691689008042896,0.18907437324238616,0.06136348608080407,0.22084501945173257,0.22325864341478255,0.35294117647058876,Trojan_Banker,wroba
0.460921562826043,0.8126845062375011,0.1762589928057554,0.1521944828590145,0.6045553874600773,0.8272337318609108,0.18201404875745233,0.1748244913915267,0.20167109760729207,0.01715686274509804,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.4,0.21818181818181817,0.28205128205128205,0.4444444444444444,0.3787878787878788,0.8,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.21052631578947367,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.39215686274509803,0.24390243902439024,0.24390243902439024,0.0,0.21739130434782608,0.30303030303030304,0.30303030303030304,0.39215686274509803,0.0,0.0,0.027777777777777776,0.0,0.08707865168539325,0.08849557522123894,0.02197802197802198,0.0,0.030303030303030304,0.0,0.011834319526627219,0.01488095238095238,0.01098901098901099,0.06451612903225806,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.125,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.2248062015503876,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.14527326440177252,0.1648793565683646,0.0422425656674445,0.5381207432387753,0.013751922554962456,0.43049782013586135,0.235294117647058,Trojan_Banker,minimob
0.34947132379276513,0.05256642224550043,0.12949640287769792,0.3776839653541014,0.6812909732728187,0.0535730583188829,0.28749778643527535,0.2571465802290164,0.3607292062286366,0.25735294117647056,0.05263157894736842,0.03225806451612903,0.06666666666666667,1.0,0.22727272727272727,0.33333333333333326,0.2222222222222222,0.43939393939393934,0.4,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.058823529411764705,0.3333333333333333,0.75,0.0,0.03333333333333333,0.44166666666666665,0.13333333333333333,0.0,0.125,0.21568627450980393,1.0,1.0,0.0,0.9130434782608695,0.2727272727272727,0.2727272727272727,0.21568627450980393,0.07142857142857142,0.0,0.041666666666666664,0.0,0.05056179775280899,0.06784660766961652,0.05494505494505495,1.0,0.030303030303030304,0.0,0.0029585798816568047,0.002976190476190476,0.01098901098901099,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.15789473684210525,0.058823529411764705,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.002304147465437788,0.0,0.0,0.0,0.11627906976744186,0.0,0.03333333333333333,0.0016885969394573534,0.01030421982335623,0.05105803761053404,0.014084507042253521,0.8000000000000002,0.0,0.2875923190546529,0.1326239946380697,0.008855382037934541,0.254182371222641,0.051660182755812904,0.2839399776944135,1.0,Trojan_Banker,minimob
0.5697712443745426,0.5938482049328635,0.14532374100719436,0.40053861270834845,0.7179357875273153,0.5886647805056128,0.4743964346850835,0.4783444366621602,0.2912267375617167,0.3700980392156863,0.21052631578947367,0.25806451612903225,0.26666666666666666,0.4,0.3727272727272727,0.5128205128205128,0.3055555555555555,0.6818181818181818,0.4,0.0,0.42105263157894735,0.15384615384615385,0.14285714285714285,0.043010752688172046,0.0,0.0,0.16666666666666666,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.20833333333333331,0.0,0.12359550561797752,0.1799410029498525,0.04395604395604396,0.46153846153846156,0.0,0.0,0.011834319526627219,0.011904761904761904,0.04395604395604396,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.06493506493506494,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06144393241167435,0.0,0.0,0.0,0.07751937984496124,0.0,0.03333333333333333,0.0008128534615451133,0.014720314033366044,0.07166853303471445,0.03286384976525822,0.6,0.25,0.07104874446085671,0.003937667560321716,0.15778136779752286,0.20491965879785756,0.2754003437980639,0.2712156544661868,0.35294117647058876,Trojan_Banker,minimob
