Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.05819555537529586,0.018655692729766804,0.9496503496503497,0.05908806695204656,0.33008819150154617,0.01833703391777046,0.044703146101135405,0.014278203148105559,0.059284616731176944,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.06060606060606066,0.042735042735042736,0.0018529956763434219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737864077669903,0.0,0.7105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0018866737941009987,0.25443413494918893,0.07274608875631583,0.1923715907517652,0.521543729490655,0.4724893856684862,0.45000000000000107,Backdoor,kmin
0.12936111779037662,0.05240054869684499,0.6104895104895105,0.1174185945841951,0.47054556560913224,0.051642293851925584,0.038263392187265544,0.03547369458775591,0.024176764631513428,0.004860267314702308,0.03571428571428571,0.14285714285714285,0.04,0.0,0.07500000000000001,0.18181818181818188,0.017094017094017096,0.0049413218035824595,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151983513652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014970059880239521,0.004989273062914733,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.16129032258064516,0.8117723156532989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022653721682847898,0.0,0.13157894736842105,0.0007789228628682885,0.003900017727353306,0.012545703086399419,0.007898200965335674,0.25,0.1,0.0028300106911514997,0.22609354288960426,0.6709685274243623,0.14170012460196593,0.03623912112997575,0.5529850099644744,0.5500000000000007,Backdoor,fobus
0.16132985303362585,0.034528708602782676,0.5846153846153845,0.14763599634457217,0.45977933035543844,0.061786999464053284,0.23139348772070228,0.25079688475567674,0.06969054519285006,0.23086269744835963,0.6428571428571428,0.14285714285714285,0.08,0.0,0.17500000000000002,0.6666666666666666,0.042735042735042736,0.01173563928350834,0.0,0.0,0.0,0.11502347417840376,0.11971830985915494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.14285714285714285,0.0,0.3157894736842105,0.05687203791469195,0.0,0.0,0.0,0.053691275167785234,0.0,0.0,0.0,0.05860805860805861,0.05517241379310345,0.0,0.0,0.053691275167785234,0.0958904109589041,0.0,0.0,0.0,0.0021551724137931034,0.002331002331002331,0.0,0.008695652173913044,0.0,0.0,0.004116766467065869,0.0029436711071196926,0.12977099236641224,0.11,0.0,0.0,0.02631578947368421,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004594180704441042,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.008534850640113799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045307443365695796,0.0,0.02631578947368421,4.180838058659836e-05,0.0007090941322460556,0.007091526949723859,0.0014260640631856077,0.25,0.0,0.2085403433746305,0.0015779839676828885,0.04005600535703415,0.19098712446351931,0.2109430731916108,0.2285330560609999,0.45000000000000107,Backdoor,hiddad
0.2348680837010148,0.2938663531256124,0.5559440559440558,0.13204030590159205,0.6959492994311456,0.3142944644361075,0.17713699794928223,0.21093621635831886,0.032482057067278705,0.03402187120291616,0.03571428571428571,0.10714285714285714,0.04,0.25,0.3,0.33333333333333337,0.10256410256410257,0.02038295243977764,0.6000000000000001,0.0,0.0,0.4154929577464789,0.4154929577464789,0.0,0.0,0.0,0.0,0.0,0.0,0.008758371973209686,0.06967213114754099,0.0,0.21428571428571427,0.0,0.47368421052631576,0.5545023696682465,0.0,0.0,0.0,0.5302013422818792,0.0,0.0,0.0,0.5677655677655677,0.5344827586206896,0.0,0.0,0.5302013422818792,0.0,0.0,0.0,0.0,0.4353448275862069,0.21561771561771562,0.0,0.0,0.0903954802259887,0.0904977375565611,0.027994011976047905,0.011974255350995361,0.4860050890585242,0.54,0.0,0.0,0.513157894736842,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.32075471698113206,0.0,0.0,0.03522205206738132,0.01834862385321101,0.0,0.0,0.22368421052631576,0.0,0.0,0.0,0.0,0.06666666666666667,0.06685633001422475,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.4336569579288026,0.0,0.4473684210526315,4.6309104831241066e-05,0.000768185309933227,0.03234488399925338,0.03411584028082492,0.0,0.0,0.06351801773473366,0.006564413305560817,0.2150118707006757,0.30395957358438325,0.4895848195177629,0.49649077203015335,0.45000000000000107,Backdoor,hiddad
0.06198776873582265,0.0313541054281795,0.9062937062937064,0.05710403539993267,0.3554766540678807,0.030740372100145474,0.031761116390736754,0.01319378265584438,0.040437243498726,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606066,0.042735042735042736,0.0018529956763434219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013835607823407328,0.3864167140061857,0.0859560479698058,0.16142876920946975,0.2929804537023826,0.41395892903561216,0.5000000000000018,Backdoor,hiddad
0.39354135946068874,0.10382128159905937,0.5104895104895104,0.3765932374585157,0.4666895735501852,0.10202128474083148,0.6585679987995798,0.7204495415858828,0.17818450586427556,0.15188335358444713,0.14285714285714285,0.2142857142857143,0.12,1.0,0.3,0.4545454545454545,0.07692307692307693,0.022853613341568872,0.4,0.7826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002575991756826378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.05818965517241379,0.045454545454545456,0.043478260869565216,0.021739130434782608,0.0,0.0,0.029491017964071855,0.00992865339520032,0.0,0.0,0.0,0.05649717514124294,0.039473684210526314,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.033690658499234305,0.11009174311926606,0.0,0.0,0.013157894736842105,0.0,0.0,0.20833333333333331,0.0,0.014184397163120569,0.01422475106685633,0.0,0.0,0.0,0.010610079575596816,0.0,0.0,0.0,0.0,0.0,0.042071197411003236,0.0,0.02631578947368421,0.0045854568878600285,0.013000059091177687,0.062049145228762474,0.025449758666081616,0.0,0.1,0.0003773347588201994,0.49207852048223194,0.040725634625920736,0.12861691817804236,0.18519046939649023,0.367602460791959,0.6000000000000014,Backdoor,mobby
0.16152395409944348,0.05388986870468351,0.6475524475524475,0.15339570006252706,0.2753407398923376,0.05271418727509379,0.0861551543040064,0.03572015379054255,0.09837978721335072,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.030303030303030387,0.008547008547008548,0.0024706609017912298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010303967027305513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47335329341317367,0.47343212093997905,0.0,0.0,0.0,0.0,0.0,0.05681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0967741935483871,0.240620957309185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.00013528209981624397,0.0003545470661230278,0.000705447039318379,0.0008775778850372971,0.0,0.0,0.035217910823218665,0.0010730290980243643,0.09076520362817311,0.07323826664820712,0.4675417320587816,0.22701672298760942,0.5500000000000007,Backdoor,fobus
0.10487541318902256,0.06643151087595532,0.7174825174825172,0.0872973882930114,0.38422479288359485,0.06500267973355792,0.09822187765718,0.11703526009661203,0.020889658257639117,0.015795868772782502,0.07142857142857142,0.17857142857142855,0.08,0.0,0.11250000000000002,0.21212121212121215,0.025641025641025644,0.0061766522544780735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.043478260869565216,0.09130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007656967840735069,0.0,0.0,0.0,0.06578947368421052,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17152103559870552,0.0,0.2631578947368421,0.0001355796683613443,0.0011818235537434261,0.0035066482207362997,0.0027424308907415536,0.0,0.0,0.04565750581724419,0.22123335226914095,0.35532964022645647,0.0005537865152983523,0.18076758453417036,0.3539554631314443,0.40000000000000036,Backdoor,hiddad
0.1725181861110548,0.04656084656084656,0.5510489510489509,0.15054590928767256,0.4596266177986485,0.08330143174335808,0.23870854799179714,0.26403995925207846,0.06539202147316828,0.2855407047387606,0.6428571428571428,0.17857142857142855,0.12,0.0,0.2625,0.6363636363636364,0.11965811965811968,0.014823965410747375,0.0,0.0,0.0,0.07746478873239437,0.07746478873239437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.14285714285714285,0.0,0.3157894736842105,0.05687203791469195,0.0,0.0,0.0,0.053691275167785234,0.0,0.0,0.0,0.05860805860805861,0.05517241379310345,0.0,0.0,0.053691275167785234,0.0410958904109589,0.0,0.0,0.0,0.004310344827586207,0.004662004662004662,0.0,0.008695652173913044,0.0,0.0,0.0029940119760479044,0.0018959237639075987,0.089058524173028,0.08666666666666667,0.0,0.0,0.02631578947368421,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030627871362940277,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.008534850640113799,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.02631578947368421,4.753657507977998e-05,0.0007090941322460556,0.007208186479572229,0.0014260640631856077,0.25,0.0,0.1379158543487831,0.0014517452502682575,0.20490655627929627,0.19022566800498408,0.0496504494221715,0.19868295641625508,0.40000000000000036,Backdoor,hiddad
0.13465978718411498,0.03637076229668822,0.5965034965034965,0.12614833341349624,0.5243767418776009,0.03564045632034301,0.11992947531636074,0.11535933751766292,0.05663937136521891,0.004860267314702308,0.03571428571428571,0.14285714285714285,0.04,0.0,0.0875,0.18181818181818188,0.025641025641025644,0.0061766522544780735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151983513652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4480769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02035928143712575,0.006785411365564037,0.0,0.0,0.0,0.0,0.0,0.17045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,0.0,0.0,0.16129032258064516,0.6985769728331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016181229773462785,0.0,0.13157894736842105,0.001215567506734906,0.005731844235655616,0.017597746961362362,0.011737604212373848,0.0,0.1,0.7910194327400791,0.13065707252414316,0.2275522006452791,0.0007614564585352347,0.0416607219289485,0.629971406290616,0.45000000000000107,Backdoor,fobus
0.14238616841599044,0.061806780325298835,0.6055944055944056,0.12761531431869558,0.48520597106097046,0.060485414593063315,0.12040464162456861,0.11588511715027441,0.05675607336665824,0.004860267314702308,0.03571428571428571,0.14285714285714285,0.04,0.0,0.0875,0.18181818181818188,0.025641025641025644,0.0061766522544780735,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151983513652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.47884615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218562874251497,0.007284338671855511,0.0,0.0,0.0,0.0,0.0,0.17045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,0.0,0.0,0.16129032258064516,0.702457956015524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016181229773462785,0.0,0.13157894736842105,0.0013628639365595764,0.006263664834840158,0.019408028371597656,0.012615182097411146,0.0,0.1,0.0008804477705804661,0.2348040143912138,0.02940281244292932,0.6100650699155477,0.12341275502924812,0.4471016376397192,0.45000000000000107,Backdoor,fobus
0.05753503234534925,0.01387419165196943,0.9930069930069929,0.05934058005867923,0.361966937731455,0.013551795421483805,0.04507827739708899,0.0141631888534718,0.0600042790733861,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606066,0.06837606837606838,0.0030883261272390368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0039620149676121,0.15527362241999623,0.07737261825044134,0.1677280908209885,0.14902268511913255,0.16748981890650724,0.7000000000000011,Backdoor,fobus
0.09482561322900158,0.06161081716637272,0.8202797202797201,0.08065990091866673,0.3647921200320697,0.060294005053211856,0.08522983044065423,0.10382504682724855,0.016318829867932233,0.004860267314702308,0.03571428571428571,0.17857142857142855,0.04,0.0,0.0875,0.18181818181818188,0.03418803418803419,0.008647313156269303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151983513652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016766467065868262,0.005587985830464501,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.1935483870967742,0.7380336351875809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941747572815534,0.0,0.15789473684210525,0.0009105597480070532,0.004254564793476334,0.013027438321420335,0.008556384379113647,0.0,0.1,0.2524369536507138,0.11260493593385092,0.0018871370304985695,0.04146476533296414,0.5543586816949637,0.422796984663374,0.6500000000000004,Backdoor,fobus
0.10690043774135886,0.045581030766215946,0.6965034965034964,0.09382665576451349,0.3652884358416371,0.045440624760738076,0.099509828439954,0.11041372284841117,0.030731527045688836,0.021871202916160386,0.10714285714285714,0.17857142857142855,0.04,0.0,0.15000000000000002,0.3030303030303031,0.10256410256410257,0.010500308832612725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.00646551724137931,0.006993006993006993,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550295857988166,0.0,0.0,0.0,0.0,0.042071197411003236,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.25,0.1,0.019872963964530532,0.18683330177365398,0.030985572533024898,0.14772255295583553,0.34255956627193607,0.2721168009704532,0.45000000000000107,Backdoor,androrat
0.16939228984214078,0.04452282970801489,0.567132867132867,0.14971622336587947,0.45176192112396446,0.08161702779266518,0.2581403491221928,0.26891985146725383,0.08984109077470678,0.17861482381530983,0.14285714285714285,0.14285714285714285,0.08,0.0,0.18750000000000003,0.33333333333333337,0.05982905982905984,0.01605929586164299,0.0,0.0,0.0,0.1056338028169014,0.1056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.14285714285714285,0.0,0.3157894736842105,0.05687203791469195,0.0,0.0,0.0,0.053691275167785234,0.0,0.0,0.0,0.05860805860805861,0.05517241379310345,0.0,0.0,0.053691275167785234,0.0821917808219178,0.0,0.0,0.0,0.004310344827586207,0.004662004662004662,0.0,0.008695652173913044,0.0,0.0,0.0038173652694610777,0.0027939929152322506,0.11704834605597965,0.1,0.0,0.0,0.02631578947368421,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030627871362940277,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.008534850640113799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045307443365695796,0.0,0.02631578947368421,4.180838058659836e-05,0.0007090941322460556,0.007180737178431437,0.0013163668275559457,0.25,0.0,0.16797685680145902,0.0010730290980243643,0.18597431058622996,0.19437906686972173,0.04487088029676131,0.2053548219391734,0.5000000000000018,Backdoor,hiddad
0.37493952448135903,0.15535959239662941,0.5202797202797202,0.3156534077244962,0.6092849234528308,0.15446749866013323,0.4852448356924924,0.44977161447208436,0.22900822749110147,0.1591737545565006,0.07142857142857142,0.2142857142857143,0.04,0.5,0.625,0.6060606060606061,0.17094017094017097,0.047560222359481166,0.8,0.043478260869565216,0.043478260869565216,0.0,0.0,0.022727272727272728,0.0,0.0,0.047619047619047616,0.037500000000000006,0.0,0.001545595054095827,0.0,0.0,0.0,0.0,0.0,0.018957345971563982,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.02564102564102564,0.02413793103448276,0.0,0.0,0.006711409395973154,0.0,0.0,0.0057692307692307696,0.0,0.09482758620689655,0.07459207459207459,0.21739130434782608,0.008695652173913044,0.0711864406779661,0.07126696832579187,0.008458083832335329,0.025395399890235995,0.0076335877862595426,0.0,0.0,0.03389830508474576,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.06125574272588055,0.045871559633027525,0.06315789473684211,0.0,0.013157894736842105,0.0,0.0,0.041666666666666664,0.1167608286252354,0.03687943262411348,0.017069701280227598,0.0,0.0,0.0,0.17506631299734748,0.029585798816568046,0.0,0.0,0.03896103896103896,0.0,0.06472491909385114,0.0,0.02631578947368421,0.00097691753356443,0.008922767830762866,0.0428346344302074,0.01952610794207986,0.75,0.2,0.03634991509967926,0.19548065391655622,0.14944907773787056,0.11470303198117127,0.0027108003994863756,0.1466510700979118,0.5500000000000007,Backdoor,hiddad
0.1377972715763614,0.05518322555359592,0.6076923076923078,0.12677360396325332,0.4780666590310388,0.05401577214608376,0.11911669084179462,0.11470211297689856,0.0561531130258884,0.004860267314702308,0.03571428571428571,0.14285714285714285,0.04,0.0,0.0875,0.18181818181818188,0.025641025641025644,0.0061766522544780735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151983513652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.43653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019760479041916166,0.0065858404430474485,0.0,0.0,0.0,0.0,0.0,0.17045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,0.0,0.0,0.16129032258064516,0.6966364812419147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016181229773462785,0.0,0.13157894736842105,0.0012140796640094042,0.005672753057968445,0.01737678008717898,0.011408512505484861,0.0,0.1,0.035469467329098794,0.09783500599633908,0.14317891276556888,0.004291845493562231,0.6333999143957769,0.38848453340265143,0.6000000000000014,Backdoor,fobus
