Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_postUrl,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_error,Logcat_info,Logcat_debug,Logcat_total,Process_total,Category,Family
0.1836482274283351,0.04944657867711384,0.23733673144313472,0.1753612460978985,0.6678761848341233,0.0844858578818005,0.28941561959121115,0.31456307649087756,0.13877332699393796,0.313915857605178,0.5581395348837209,0.6333333333333333,0.5925925925925926,0.0,0.504950495049505,0.6285714285714284,0.07462686567164178,0.19875776397515527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022682445759368838,0.5555555555555556,0.22772277227722773,0.0,0.013559322033898305,0.013559322033898305,0.0,0.8536585365853658,0.0,0.0,0.0016912057302029446,0.0015260323159784562,0.03643724696356275,0.0,0.0,0.0,0.009345794392523364,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.15488215488215487,0.0,0.05405405405405406,9.580905055613155e-06,0.00014408010854034844,0.0014270637067275113,0.0002794824915864125,0.0,0.75,0.42865112127635835,0.2074342196853682,0.03416840640222686,0.17659172816200447,0.02786680911680912,0.4225626740947075,0.5714285714285712,PUA,youmi
0.22077688342919283,0.013616827051082121,0.2456196240841032,0.23977408039133652,0.5735707938388626,0.03514435599251624,0.3521740853779381,0.3250511135735801,0.38113633662189467,0.41855447680690394,0.37209302325581395,0.8,0.8148148148148148,0.0,0.20792079207920794,0.6571428571428571,0.16417910447761194,0.27329192546583847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26436781609195403,0.26436781609195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,0.0,0.0,0.007859132510943096,0.017055655296229804,0.004048582995951417,0.008733624454148471,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.184,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08754208754208753,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.005745844025437911,0.5757343728247251,0.10890744606819765,0.09633316171843717,0.029691951566951567,0.31997612415439713,0.761904761904761,PUA,youmi
0.1351427936862904,0.016165227644441064,0.23415100350430074,0.14596273291925466,0.5527991706161137,0.0376389449356176,0.2792157173622947,0.2740780047758026,0.2470581243313919,0.12998921251348436,0.023255813953488372,0.13333333333333333,0.037037037037037035,0.0,0.10891089108910891,0.22857142857142854,0.04477611940298507,0.07453416149068322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.006779661016949152,0.006779661016949152,0.0,0.04878048780487805,0.0,0.013888888888888888,0.0002984480700358138,0.0006283662477558348,0.004048582995951417,0.008733624454148471,0.3157894736842105,0.15000000000000002,0.0,0.0,0.0,0.0,0.14285714285714285,0.18181818181818182,0.09836065573770492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.2727272727272727,0.02702702702702703,0.3637987897699921,0.35601594486534516,0.35031086800111116,0.34895718095326816,0.0,0.25,0.2784781881066607,0.13281358763747736,0.04850382741823243,0.008981179566386364,0.1242877492877493,0.25057699960206925,0.6666666666666661,PUA,utchi
0.031197108131083756,0.028526872313719524,0.21185090793246253,0.03728317188555981,0.3935500592417062,0.027587218900179754,0.007504591277233866,0.011908292104318506,0.023178414358730526,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285716,0.07462686567164178,0.0186335403726708,0.0,0.0,0.0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.09187771951355572,0.2833078101071975,0.2782185107863605,0.000800869515473944,0.08769586894586895,0.296458416235575,0.8571428571428559,PUA,secapk
0.2764392332258583,0.050777832718420755,0.15801210576616753,0.2829948830174106,0.36700236966824645,0.07432407645181408,0.2815014467477902,0.27473350709347144,0.2548436942826578,0.15102481121898598,0.18604651162790697,0.23333333333333334,0.18518518518518517,0.0,0.25742574257425743,0.37142857142857144,0.417910447761194,0.18012422360248448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.16091954022988506,0.0,0.0,0.0,0.032066508313539195,0.0,0.0,0.0,0.06405693950177936,0.0,0.0,0.0,0.026011560693641616,0.02107728337236534,0.0,0.0,0.019522776572668113,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.07317073170731708,0.0,0.006944444444444444,0.023079984082769598,0.02100538599640934,0.004048582995951417,0.008733624454148471,0.05263157894736842,0.025,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.07744107744107744,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.24244114693740937,0.19546150633440065,0.0041753653444676405,0.05045477947485842,0.09953703703703703,0.24206128133704735,0.7142857142857135,PUA,youmi
0.2518629425685249,0.3680346886767335,0.3188913666772858,0.11709522736781128,0.6066350710900474,0.3704831431820683,0.2491973522533592,0.2671171944500803,0.13853559966718174,0.003775620280474649,0.023255813953488372,0.13333333333333333,0.037037037037037035,0.5,0.23762376237623764,0.4,0.08955223880597014,0.13664596273291924,1.0,0.0,0.05,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.11702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288135593220339,0.24576271186440676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.11447811447811447,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.16635055227044518,0.07197549770290965,0.6059151009046626,0.00017161489617298787,0.11035434472934473,0.4359729407083167,0.7142857142857135,PUA,scamapp
0.34537002289906793,0.27982959948271274,0.2456196240841032,0.2578283397161523,0.5623889218009479,0.28313584504200445,0.4078903906879649,0.39679740296224614,0.3585522405800547,0.06796116504854369,0.06976744186046512,0.16666666666666669,0.1111111111111111,0.5,0.37623762376237624,0.48571428571428565,0.11940298507462686,0.19875776397515527,0.75,0.0,0.25,0.0,0.0,0.4301075268817205,0.0,0.0,0.13636363636363635,0.0,0.031914893617021274,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288135593220339,0.07627118644067796,0.0,0.04878048780487805,0.0,0.0,0.02347791484281735,0.013285457809694794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819672131147541,0.0,0.136,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0202020202020202,0.0,0.02702702702702703,0.0026912139715329257,0.0052349106102993264,0.06663350121406478,0.009700371478811733,0.20000000000000007,0.0,0.06476626129644092,0.0010441319782820554,0.33785664578984,0.14615868657399464,0.07100249287749288,0.2360525268603263,0.761904761904761,PUA,scamapp
0.059292503044274095,0.01726826670723822,0.3329085696081555,0.08491294693141957,0.3731486966824645,0.0166917348398694,0.03468231004003329,0.01905638880651756,0.11820991322952573,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.11428571428571432,0.07462686567164178,0.0186335403726708,0.0,0.0,0.0,0.8918918918918919,0.8918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.8918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0014504072297221917,0.10865933453988584,0.9240779401530969,0.15565471082889995,0.18887998575498577,0.6996020692399523,0.6666666666666661,PUA,<unknown>
0.1933516117420906,0.032558670267391884,0.2303281299776999,0.1959900878576256,0.6340713862559242,0.07021534172200007,0.301742703502583,0.29544425889220105,0.2670272197789136,0.16882416396979502,0.023255813953488372,0.5666666666666667,0.5185185185185185,0.0,0.0891089108910891,0.4,0.059701492537313425,0.09937888198757762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.017814726840855107,0.0,0.0,0.0,0.01779359430604982,0.0,0.02857142857142857,0.028469750889679714,0.005780346820809248,0.023419203747072598,0.0,0.0,0.010845986984815618,0.0039447731755424065,0.0,0.04950495049504951,0.0,0.010169491525423728,0.010169491525423728,0.1111111111111111,0.07317073170731708,0.0,0.0,0.005670513330680462,0.004937163375224417,0.16194331983805668,0.0,0.0,0.0,0.14953271028037382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.015600624024960999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06397306397306397,0.0,0.02702702702702703,3.9534203893739476e-05,0.000486270366323676,0.004308215539796799,0.0011295750701617504,0.20000000000000007,0.25,0.051322101974785234,0.16010023666991507,0.002644398051496173,0.1801384360162462,0.08284366096866097,0.15992837246319141,0.6190476190476186,PUA,youmi
0.23309183368690306,0.3547982199231676,0.3434214718063078,0.10497859878350982,0.6307020142180095,0.35547892439194395,0.1400504710188011,0.15380893668159754,0.07904433614644002,0.0032362459546925564,0.023255813953488372,0.13333333333333333,0.037037037037037035,0.5,0.23762376237623764,0.34285714285714286,0.08955223880597014,0.14906832298136646,1.0,0.0,0.05,0.0,0.0,0.25806451612903225,0.0,0.0,0.29545454545454547,0.0,0.13829787234042554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8542372881355932,0.40508474576271186,0.05555555555555555,0.0,0.16017316017316016,0.1284722222222222,0.003680859530441703,0.0033213644524236986,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.21311475409836067,0.0,0.2,0.0,0.0,0.0,0.48148148148148145,0.0,0.7184466019417475,0.0,0.0,0.0031201248049922,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.17508417508417506,0.0,0.35135135135135137,2.6187518917801837e-05,0.0002701502035131533,0.001522085053113155,0.0006987062289660311,0.0,0.0,0.001394622336271338,0.5649450090491438,0.05984690327070285,0.17785023740060638,0.14009081196581197,0.4380421806605651,1.0,PUA,cauly
0.2940692179853415,0.313567380472405,0.29913985345651484,0.1746049625076433,0.7034212085308058,0.31560218643383836,0.252090847833842,0.25388229051238426,0.20194936407940095,0.029126213592233007,0.023255813953488372,0.13333333333333333,0.07407407407407407,0.5,0.2871287128712871,0.4,0.13432835820895522,0.21118012422360244,1.0,0.023809523809523808,0.05,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.18883610451306415,0.0196078431372549,0.0,0.03278688524590164,0.03558718861209964,0.0,0.0,0.0,0.1329479768786127,0.34894613583138173,0.0,0.0,0.010845986984815618,0.0,0.0,0.0,0.0,0.22372881355932203,0.12542372881355932,0.0,0.1951219512195122,0.030303030303030304,0.020833333333333332,0.010147234381217668,0.019569120287253144,0.0,0.0,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.11475409836065574,0.0,0.312,0.3611111111111111,0.09420289855072464,0.0,0.14814814814814814,0.0,0.06796116504854369,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13468013468013468,0.0,0.10810810810810811,0.021345707377740917,0.022680610419393184,0.036688410185358455,0.03047523668673506,0.0,0.0,0.09667522035032913,0.1978282054851733,0.09728601252609605,0.0009724844116469318,0.023504273504273508,0.09029048945483487,0.6190476190476186,PUA,cauly
0.23056834108123425,0.1149823133391655,0.2354252946798343,0.18215170726997715,0.5573533767772512,0.15007887303275982,0.16689788206693354,0.17570583553134705,0.11642695827885416,0.026968716289104636,0.023255813953488372,0.1,0.037037037037037035,0.5,0.22772277227722773,0.34285714285714286,0.16417910447761194,0.08695652173913042,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779661016949152,0.006779661016949152,0.0,0.0,0.0,0.013888888888888888,0.04536410664544369,0.04129263913824058,0.008097165991902834,0.017467248908296942,0.10526315789473684,0.05,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.05405405405405406,3.0026798561025882e-05,0.0002581435278014576,0.0020637357860270383,0.0005473198793567245,0.4,0.0,0.010599129755662167,0.19072810803285534,0.12964509394572024,0.03638235798867342,0.16599893162393162,0.1953442101074413,0.761904761904761,PUA,youmi
0.1258031905524113,0.07614773116275532,0.25135393437400444,0.10507514562481898,0.6414765995260665,0.10026046443376499,0.16577483583706581,0.1553540492875314,0.18887436110780936,0.02427184466019417,0.023255813953488372,0.1,0.037037037037037035,0.0,0.0891089108910891,0.2857142857142857,0.04477611940298507,0.07453416149068322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.2978723404255319,0.0,0.0,0.07244655581947744,0.0,0.0,0.0,0.042704626334519574,0.0,0.0,0.0,0.14161849710982657,0.11475409836065574,0.0,0.0,0.026030368763557486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815758058097891,0.005565529622980252,0.19838056680161945,0.03056768558951965,0.0,0.0,0.1308411214953271,0.0,0.07954545454545454,0.0,0.0,0.21212121212121213,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.06397306397306397,0.0,0.16216216216216217,0.00014671409393374402,0.0008464706376745471,0.0064512810737237785,0.0016419596380701732,0.0,0.0,0.14308825170143927,0.005081442294305999,0.27988865692414755,0.03569589840398146,0.11355947293447294,0.2222841225626741,0.6190476190476186,PUA,umpay
0.04068222373691345,0.01802898330227074,0.39757884676648625,0.06430019631191067,0.4726747630331754,0.017388752338677132,0.03470873465720664,0.024472086526305926,0.09770593129680255,0.0026968716289104636,0.0,0.13333333333333333,0.037037037037037035,0.0,0.0099009900990099,0.08571428571428574,0.1044776119402985,0.037267080745341616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.8918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.29303804529733346,0.003062787136294028,0.25421016005567154,0.07745552313940851,0.6465010683760684,0.8188619180262634,0.7142857142857135,PUA,youmi
0.21851761083838156,0.21904834353961433,0.22586811086333225,0.1578540855405014,0.5769771919431279,0.22183499027844014,0.32436217580297805,0.3125965695378708,0.30345893260430284,0.0442286947141316,0.06976744186046512,0.1,0.037037037037037035,0.5,0.3465346534653465,0.4285714285714285,0.11940298507462686,0.18633540372670804,0.75,0.0,0.2,0.0,0.0,0.06451612903225806,0.0,0.0,0.13636363636363635,0.0,0.010638297872340425,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135593220338982,0.03898305084745762,0.0,0.0975609756097561,0.0,0.0,0.0008953442101074413,0.0004488330341113106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.008,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.013468013468013467,0.0,0.02702702702702703,0.00025510456764503544,0.00044424700133274104,0.0021747393160555274,0.0008384474747592374,0.0,0.0,0.07943768827401539,0.0912571349018516,0.001878914405010439,0.1482180653280705,0.05515491452991453,0.09323517707918821,0.7142857142857135,PUA,scamapp
0.15049435947707412,0.025750256741850826,0.27142402038865876,0.15072571042384064,0.6187796208530807,0.06959169448622474,0.30031577417522165,0.27676244283863716,0.3317484844882919,0.060409924487594385,0.09302325581395349,0.16666666666666669,0.07407407407407407,0.0,0.17821782178217824,0.22857142857142854,0.04477611940298507,0.07453416149068322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.004048582995951417,0.008733624454148471,0.2631578947368421,0.125,0.0,0.0,0.0,0.0,0.11904761904761904,0.15151515151515152,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.2272727272727273,0.02702702702702703,0.4471532128399917,0.43984655468440453,0.4575920021666029,0.4566045206293014,0.20000000000000007,0.25,0.14682583956264644,0.10302102185716275,0.014892136395267921,0.03935701618900521,0.15527065527065528,0.1692399522483088,0.6666666666666661,PUA,utchi
0.020578526954270787,0.01620326347419269,0.14176489327811403,0.03374312103755672,0.4043986966824645,0.0156645511574159,0.000554916960640528,0.0015607198039735912,0.03132057530013074,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.05714285714285716,0.07462686567164178,0.0248447204968944,0.0,0.0,0.0,0.7027027027027027,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.22654245230391612,0.0009745231797299173,0.35379262352122476,0.1323722899147646,0.06152065527065527,0.34245921209709507,0.8571428571428559,PUA,secapk
0.025162169820713315,0.027271689931915866,0.2093023255813954,0.035271779358285335,0.38340491706161145,0.026339924428629074,0.014295717890787055,0.0031526540040266587,0.08706763342446214,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.05714285714285716,0.07462686567164178,0.031055900621118,0.0,0.0,0.0,0.7027027027027027,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.07123730893673992,0.0008353055826256436,0.421294363256785,0.3256678679709399,0.10078347578347578,0.43975328292877036,0.6190476190476186,PUA,secapk
0.036309191027241464,0.019512380662584157,0.28257406817457786,0.06095323914652592,0.4337603672985782,0.018819472467808795,0.034391639251126344,0.018119956924133408,0.12046832283370973,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.02857142857142858,0.07462686567164178,0.0186335403726708,0.0,0.0,0.0,0.5675675675675675,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.06253486555840677,0.28407350689127103,0.21454418928322896,0.10594359590412449,0.00044515669515669473,0.23469956227616395,0.4761904761904763,PUA,secapk
